DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2019-05-04,21.9,4.0,0.0,1.5,1.5,0.5,2.5,0.0,0.0,0.0,10.5,0.0,0.0,0.5,0.0,1.1,"rgb(43,217,212)",38,212
2019-05-05,21.7,0.5,0.5,2.0,1.5,0.5,1.0,0.5,2.5,1.5,5.5,2.0,2.0,2.6,4.0,5.3,"rgb(37,207,218)",48,218
2019-05-07,21.9,15.5,7.5,0.5,1.0,9.5,6.0,2.5,13.5,5.5,11.0,3.5,0.0,24.0,2.0,0.0,"rgb(53,202,202)",53,202
2019-05-08,21.66666666666667,3.5,0.5,0.5,0.0,0.5,1.5,0.5,3.0,0.5,2.0,1.5,0.0,0.0,0.0,0.0,"rgb(37,209,218)",46,218
2019-05-09,22.03333333333333,17.0,14.0,0.0,0.0,10.5,19.5,36.0,6.5,4.5,7.0,0.5,0.0,22.100000000000005,4.5,0.20000000000000004,"rgb(52,178,203)",77,203
2019-05-10,21.7,2.0,15.5,2.5,2.0,1.0,1.0,1.5,4.5,13.5,15.5,14.5,9.5,18.5,3.0,1.2,"rgb(38,192,217)",63,217
2019-05-11,21.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,8.0,0.0,"rgb(34,207,221)",48,221
2019-05-12,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.5,0.0,"rgb(64,199,191)",56,191
2019-05-14,21.866666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(10,192,245)",63,245
2019-05-15,21.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,9.0,0.0,9.0,5.0,5.5,15.1,3.0,9.0,"rgb(35,194,220)",61,220
2019-05-16,25.0,3.5,21.5,0.0,0.0,0.0,0.0,0.0,27.0,8.5,2.5,0.0,0.0,0.0,0.0,0.4,"rgb(29,177,226)",78,226
2019-05-17,21.8,40.0,21.5,0.5,0.0,207.0,143.0,3.5,10.5,3.5,11.5,0.0,0.0,40.5,0.0,0.0,"rgb(57,167,198)",88,198
