DateTime,平均價,新北市_降水量,臺中市_降水量,臺南市_降水量,高雄市_降水量,桃園市_降水量,新竹縣_降水量,苗栗縣_降水量,南投縣_降水量,彰化縣_降水量,雲林縣_降水量,嘉義市_降水量,屏東縣_降水量,宜蘭縣_降水量,花蓮縣_降水量,臺東縣_降水量,color,x,y
2019-04-04,44.994,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.5,"rgb(20,178,235)",77,235
2019-04-08,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(3,216,252)",39,252
2019-04-09,43.43300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(1,226,254)",29,254
2019-04-10,42.86399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000000000000003,0.5,0.0,"rgb(0,222,255)",33,255
2019-04-11,42.423,11.0,3.5,0.0,0.0,21.5,21.0,16.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,"rgb(30,199,225)",56,225
2019-04-12,42.02800000000001,1.5,0.5,0.0,0.0,1.0,2.5,2.5,1.0,0.0,0.5,2.5,0.0,0.0,0.0,0.0,"rgb(25,182,230)",73,230
2019-04-13,45.021,8.5,5.0,0.0,0.0,3.0,9.0,15.0,0.0,0.0,1.5,0.0,0.0,18.6,0.0,0.0,"rgb(26,190,229)",65,229
2019-04-14,46.455,3.0,0.0,0.0,0.0,0.5,0.5,1.5,0.0,0.0,0.0,0.0,0.0,17.0,10.5,1.8000000000000005,"rgb(12,205,243)",50,243
2019-04-15,40.0,5.5,1.5,0.0,0.0,6.0,2.0,4.0,4.5,0.0,2.0,2.0,0.0,1.8,2.5,0.6,"rgb(24,186,231)",69,231
2019-04-16,46.23363636363637,37.5,26.5,7.0,0.0,20.5,44.5,46.5,11.5,8.5,5.0,9.0,0.5,10.2,0.5,11.5,"rgb(35,203,220)",52,220
2019-04-17,45.736,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,"rgb(5,210,250)",45,250
2019-04-18,48.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,"rgb(6,216,249)",39,249
2019-04-19,49.211111111111116,4.5,26.5,61.5,49.5,10.0,8.0,13.0,43.0,38.5,57.0,54.5,3.0,2.0,19.0,5.799999999999999,"rgb(44,232,211)",23,211
2019-04-20,52.51000000000001,5.0,12.0,0.0,0.0,18.0,19.0,25.5,7.0,3.0,0.0,0.5,10.5,1.8000000000000005,0.5,0.5,"rgb(29,202,226)",53,226
2019-04-21,51.47444444444446,25.5,33.0,9.5,13.0,57.5,71.5,22.0,10.0,49.5,3.5,5.5,0.0,18.5,0.0,1.0,"rgb(38,207,217)",48,217
2019-04-22,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.1,0.0,0.0,"rgb(4,224,251)",31,251
2019-04-23,46.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(4,231,251)",24,251
2019-04-24,45.511111111111106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(2,230,253)",25,253
2019-04-25,46.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(4,238,251)",17,251
2019-04-26,46.844444444444434,1.0,0.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,44.0,0.0,0.0,0.0,1.5,0.0,"rgb(15,225,240)",30,240
2019-04-27,48.485,3.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,55.0,0.0,0.0,"rgb(61,180,194)",75,194
2019-04-28,50.011,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.6999999999999995,"rgb(11,211,244)",44,244
2019-04-29,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,"rgb(3,222,252)",33,252
2019-04-30,46.106,7.0,0.0,0.0,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,"rgb(3,237,252)",18,252
2019-05-01,44.09,36.0,67.0,37.5,59.0,79.5,90.0,72.0,53.5,57.5,72.5,27.0,38.5,20.2,11.0,3.0,"rgb(42,210,213)",45,213
2019-05-02,45.80200000000001,48.5,60.0,16.0,2.0,3.0,15.5,23.0,28.5,40.0,21.0,11.5,5.5,38.60000000000001,15.5,4.200000000000001,"rgb(39,203,216)",52,216
2019-05-03,46.472,1.5,2.0,2.0,0.0,0.5,2.5,1.5,8.0,0.5,18.0,4.5,0.0,2.1000000000000005,1.0,0.7000000000000001,"rgb(19,194,236)",61,236
2019-05-04,45.206,4.0,0.0,1.5,1.5,0.5,2.5,0.0,0.0,0.0,10.5,0.0,0.0,0.5,0.0,1.1,"rgb(14,201,241)",54,241
2019-05-05,46.54200000000001,0.5,0.5,2.0,1.5,0.5,1.0,0.5,2.5,1.5,5.5,2.0,2.0,2.6000000000000005,4.0,5.299999999999999,"rgb(9,211,246)",44,246
2019-05-07,50.56333333333333,15.5,7.5,0.5,1.0,9.5,6.0,2.5,13.5,5.5,11.0,3.5,0.0,24.0,2.0,0.0,"rgb(21,197,234)",58,234
2019-05-08,43.42700000000001,3.5,0.5,0.5,0.0,0.5,1.5,0.5,3.0,0.5,2.0,1.5,0.0,0.0,0.0,0.0,"rgb(6,211,249)",44,249
2019-05-09,43.48,17.0,14.0,0.0,0.0,10.5,19.5,36.0,6.5,4.5,7.0,0.5,0.0,22.1,4.5,0.2,"rgb(33,203,222)",52,222
2019-05-10,44.52400000000001,2.0,15.5,2.5,2.0,1.0,1.0,1.5,4.5,13.5,15.5,14.5,9.5,18.5,3.0,1.1999999999999995,"rgb(13,214,242)",41,242
2019-05-11,50.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,8.0,0.0,"rgb(6,216,249)",39,249
2019-05-12,46.20700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,0.5,0.0,"rgb(15,207,240)",48,240
2019-05-13,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.1,"rgb(5,225,250)",30,250
2019-05-14,47.227777777777774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"rgb(3,229,252)",26,252
2019-05-15,48.032,0.0,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,9.0,0.0,9.0,5.0,5.5,15.099999999999998,3.0,9.0,"rgb(10,222,245)",33,245
2019-05-16,46.23,3.5,21.5,0.0,0.0,0.0,0.0,0.0,27.0,8.5,2.5,0.0,0.0,0.0,0.0,0.4,"rgb(15,233,240)",22,240
2019-05-17,49.87777777777778,40.0,21.5,0.5,0.0,207.0,143.0,3.5,10.5,3.5,11.5,0.0,0.0,40.5,0.0,0.0,"rgb(42,204,213)",51,213
2019-05-18,48.26333333333334,29.0,43.5,10.0,0.0,2.0,3.0,5.0,87.5,20.5,180.0,48.5,0.0,41.0,24.5,3.7,"rgb(35,224,220)",31,220
2019-05-19,48.566,1.5,10.0,20.0,0.0,0.0,0.0,1.0,25.0,19.0,5.0,2.5,0.0,0.0,0.0,0.0,"rgb(15,234,240)",21,240
