平均價,交易量,DateTime
32.15,152730.0,2014-02-05
27.822222222222226,182515.0,2014-02-06
25.733333333333334,193624.0,2014-02-07
23.48888888888889,103812.0,2014-02-08
21.46666666666667,70543.0,2014-02-09
22.0,1900.0,2014-02-10
22.233333333333334,84998.0,2014-02-11
24.025000000000002,70884.0,2014-02-12
24.366666666666667,124225.0,2014-02-13
24.822222222222223,114344.0,2014-02-14
20.0,1300.0,2014-02-16
23.0,2000.0,2014-02-17
25.2625,102036.0,2014-02-18
25.224999999999998,64481.0,2014-02-19
25.577777777777776,56013.0,2014-02-20
27.822222222222223,56558.0,2014-02-21
29.766666666666666,67385.0,2014-02-22
30.788888888888884,60973.0,2014-02-23
25.0,1400.0,2014-02-24
31.744444444444444,101871.0,2014-02-25
33.455555555555556,67085.0,2014-02-26
34.599999999999994,84616.0,2014-02-27
36.63333333333333,116702.0,2014-02-28
38.32222222222222,89753.0,2014-03-01
41.65,47258.0,2014-03-02
33.0,2100.0,2014-03-03
40.166666666666664,102584.0,2014-03-04
38.833333333333336,78939.0,2014-03-05
37.04444444444445,91187.0,2014-03-06
33.65555555555556,133484.0,2014-03-07
31.27777777777778,131285.0,2014-03-08
30.38888888888889,100495.0,2014-03-09
32.0,2000.0,2014-03-10
30.911111111111115,106752.0,2014-03-11
30.911111111111115,83572.0,2014-03-12
30.555555555555557,132390.0,2014-03-13
31.299999999999997,169101.0,2014-03-14
31.41111111111111,130163.0,2014-03-15
31.171428571428574,84353.0,2014-03-16
34.0,2100.0,2014-03-17
31.6125,131356.0,2014-03-18
31.125,85101.0,2014-03-19
31.514285714285712,101951.0,2014-03-20
30.0125,121009.0,2014-03-21
29.7375,137003.0,2014-03-22
30.150000000000002,79269.0,2014-03-23
25.0,2400.0,2014-03-24
30.466666666666672,127639.0,2014-03-25
32.333333333333336,82824.0,2014-03-26
33.1,104181.0,2014-03-27
32.37777777777778,129842.0,2014-03-28
33.675000000000004,166252.0,2014-03-29
34.55,126339.0,2014-03-30
30.0,2100.0,2014-03-31
36.08888888888888,128781.0,2014-04-01
36.82222222222222,128824.0,2014-04-02
37.0,142318.0,2014-04-03
37.31111111111111,158266.0,2014-04-04
37.6,8140.0,2014-04-05
38.0,2000.0,2014-04-07
36.82222222222222,159099.0,2014-04-08
36.81111111111111,111529.0,2014-04-09
36.78888888888889,109328.0,2014-04-10
36.45555555555555,111781.0,2014-04-11
38.47777777777778,158399.0,2014-04-12
38.58888888888888,156337.0,2014-04-13
40.0,2200.0,2014-04-14
37.4,152376.0,2014-04-15
37.05555555555556,95789.0,2014-04-16
37.78888888888889,93450.0,2014-04-17
37.74444444444445,123529.0,2014-04-18
36.833333333333336,148335.0,2014-04-19
36.48888888888889,117100.0,2014-04-20
40.0,2300.0,2014-04-21
35.28888888888889,178051.0,2014-04-22
34.24444444444445,109179.0,2014-04-23
32.42,105294.0,2014-04-24
32.55555555555556,122177.0,2014-04-25
32.86666666666667,140521.0,2014-04-26
34.87777777777777,167226.0,2014-04-27
33.9,7339.0,2014-04-28
34.25555555555556,217756.0,2014-04-29
34.7625,117680.0,2014-04-30
33.730000000000004,98381.0,2014-05-01
34.53333333333333,114632.0,2014-05-02
34.522222222222226,145809.0,2014-05-03
32.67777777777778,143227.0,2014-05-04
23.0,2700.0,2014-05-05
30.82222222222222,206158.0,2014-05-06
30.266666666666666,107591.0,2014-05-07
30.811111111111106,104904.0,2014-05-08
30.633333333333333,135982.0,2014-05-09
30.322222222222226,159693.0,2014-05-10
31.5,165824.0,2014-05-11
32.45,6693.0,2014-05-12
30.12222222222222,268847.0,2014-05-13
29.375000000000004,141524.0,2014-05-14
27.733333333333334,97430.0,2014-05-15
27.11111111111111,121666.0,2014-05-16
26.58888888888889,170218.0,2014-05-17
25.466666666666665,142516.0,2014-05-18
17.0,3600.0,2014-05-19
23.633333333333333,198566.0,2014-05-20
21.577777777777776,127005.0,2014-05-21
20.466666666666672,102422.0,2014-05-22
21.388888888888886,107781.0,2014-05-23
22.288888888888888,141704.0,2014-05-24
23.51111111111111,105087.0,2014-05-25
20.0,3300.0,2014-05-26
23.51111111111111,225784.0,2014-05-27
25.84444444444445,187930.0,2014-05-28
24.38888888888889,145831.0,2014-05-29
23.61111111111111,118550.0,2014-05-30
24.11111111111111,127738.0,2014-05-31
24.022222222222226,114151.0,2014-06-01
26.083333333333332,79519.5,2014-06-02
20.0,2900.0,2014-06-04
23.933333333333334,154821.0,2014-06-05
22.91111111111111,134281.0,2014-06-06
22.799999999999997,129791.0,2014-06-07
22.822222222222223,99291.0,2014-06-08
20.0,3300.0,2014-06-09
24.03333333333333,176360.0,2014-06-10
23.922222222222224,168034.0,2014-06-11
23.97777777777778,127793.0,2014-06-12
24.387500000000003,88456.0,2014-06-13
25.022222222222222,81723.0,2014-06-14
25.11111111111111,82630.0,2014-06-15
20.0,3300.0,2014-06-16
25.455555555555563,137159.0,2014-06-17
23.66666666666667,116430.0,2014-06-18
23.022222222222226,101572.0,2014-06-19
22.333333333333336,95902.0,2014-06-20
21.67777777777778,125587.0,2014-06-21
21.61111111111111,95382.0,2014-06-22
17.0,3200.0,2014-06-23
21.8,133507.0,2014-06-24
22.637500000000003,101018.0,2014-06-25
23.711111111111112,157338.0,2014-06-26
24.28888888888889,96781.0,2014-06-27
24.725,85765.0,2014-06-28
26.144444444444446,58818.0,2014-06-29
20.0,3200.0,2014-06-30
25.044444444444444,118258.0,2014-07-01
24.455555555555556,93300.0,2014-07-02
24.355555555555558,99953.0,2014-07-03
22.722222222222225,106507.0,2014-07-04
21.725000000000005,106264.0,2014-07-05
22.07777777777778,80387.0,2014-07-06
18.0,2400.0,2014-07-07
23.1475,103003.0,2014-07-08
23.677777777777777,96182.0,2014-07-09
24.92222222222222,147577.0,2014-07-10
24.555555555555557,119335.0,2014-07-11
25.025,84685.0,2014-07-12
25.2875,53103.0,2014-07-13
26.0,2800.0,2014-07-14
25.137500000000003,105128.0,2014-07-15
24.87777777777778,94228.0,2014-07-16
24.762500000000003,83698.0,2014-07-17
24.455555555555556,102259.0,2014-07-18
24.1,104490.0,2014-07-19
24.62222222222222,85328.0,2014-07-20
20.0,3300.0,2014-07-21
24.01111111111111,134439.0,2014-07-22
24.7625,84190.0,2014-07-23
25.41111111111111,73241.0,2014-07-24
25.87777777777778,102414.0,2014-07-25
25.944444444444443,138458.0,2014-07-26
26.200000000000003,112153.0,2014-07-27
25.41111111111111,130636.0,2014-07-29
23.999999999999996,94088.0,2014-07-30
23.666666666666668,105015.0,2014-07-31
23.27777777777778,97666.0,2014-08-01
24.22222222222222,123754.0,2014-08-02
24.066666666666666,84647.0,2014-08-03
20.0,3000.0,2014-08-04
25.555555555555557,112767.0,2014-08-05
26.588888888888892,86621.0,2014-08-06
28.288888888888888,103316.0,2014-08-07
28.866666666666667,151612.0,2014-08-08
28.233333333333334,204661.0,2014-08-09
27.833333333333332,110960.0,2014-08-10
26.0,2500.0,2014-08-12
27.387500000000003,128123.0,2014-08-13
26.844444444444445,106465.0,2014-08-14
25.477777777777778,158494.0,2014-08-15
23.78888888888889,192782.0,2014-08-16
21.56666666666667,152068.0,2014-08-17
24.0,2800.0,2014-08-18
22.133333333333333,163257.0,2014-08-19
23.577777777777772,105725.0,2014-08-20
23.522222222222226,131310.0,2014-08-21
23.766666666666662,146330.0,2014-08-22
24.344444444444445,193725.0,2014-08-23
25.944444444444446,171681.0,2014-08-24
25.0,2600.0,2014-08-25
26.875,134696.0,2014-08-26
27.077777777777776,85600.0,2014-08-27
26.45555555555556,115974.0,2014-08-28
25.08888888888889,126008.0,2014-08-29
25.422222222222224,154198.0,2014-08-30
25.466666666666665,106953.0,2014-08-31
25.0,3100.0,2014-09-01
25.5,158379.0,2014-09-02
25.288888888888888,113352.0,2014-09-03
26.7,104312.0,2014-09-04
26.011111111111106,143182.0,2014-09-05
26.133333333333333,176421.0,2014-09-06
26.055555555555557,149593.0,2014-09-07
28.16666666666666,49684.0,2014-09-08
24.0,2500.0,2014-09-10
26.666666666666668,162483.0,2014-09-11
26.644444444444442,156245.0,2014-09-12
26.12222222222222,177079.0,2014-09-13
26.262500000000003,138498.0,2014-09-14
24.0,2300.0,2014-09-15
24.95,166714.0,2014-09-16
26.466666666666665,117077.0,2014-09-17
27.26666666666667,113566.0,2014-09-18
27.66666666666667,123504.0,2014-09-19
28.41111111111111,173782.0,2014-09-20
27.1375,166156.0,2014-09-21
33.0,2800.0,2014-09-22
29.544444444444448,241275.0,2014-09-23
27.477777777777778,142568.0,2014-09-24
26.057142857142857,135095.0,2014-09-25
28.5125,131507.0,2014-09-26
27.925,188609.0,2014-09-27
27.4375,162226.0,2014-09-28
35.0,2900.0,2014-09-29
27.377777777777776,241165.0,2014-09-30
26.766666666666666,163822.0,2014-10-01
26.622222222222224,170058.0,2014-10-02
26.955555555555552,139358.0,2014-10-03
26.6,159867.0,2014-10-04
27.4875,145060.0,2014-10-05
27.0,3000.0,2014-10-06
29.188888888888886,301815.0,2014-10-07
28.65555555555555,208858.0,2014-10-08
28.150000000000002,147857.0,2014-10-09
28.755555555555556,117171.0,2014-10-10
29.055555555555557,164856.0,2014-10-11
28.799999999999997,126508.0,2014-10-12
32.0,2500.0,2014-10-13
27.93333333333333,256697.0,2014-10-14
26.937499999999996,175313.0,2014-10-15
27.262500000000003,155550.0,2014-10-16
26.72222222222222,137980.0,2014-10-17
26.9,173340.0,2014-10-18
27.275,108165.0,2014-10-19
30.0,2800.0,2014-10-20
28.366666666666667,199824.0,2014-10-21
28.166666666666664,166024.0,2014-10-22
28.87777777777778,159014.0,2014-10-23
27.355555555555558,139625.0,2014-10-24
28.575,148603.0,2014-10-25
28.875,121073.0,2014-10-26
30.0,2500.0,2014-10-27
28.133333333333336,213339.0,2014-10-28
27.62222222222222,149248.0,2014-10-29
27.110000000000003,149030.0,2014-10-30
27.700000000000003,157450.0,2014-10-31
27.43333333333333,175723.0,2014-11-01
27.5,121217.0,2014-11-02
31.0,2500.0,2014-11-03
28.88888888888889,149814.0,2014-11-04
30.333333333333332,145558.0,2014-11-05
31.080000000000002,202198.0,2014-11-06
32.04444444444445,156984.5,2014-11-07
30.7625,105424.0,2014-11-08
32.675,60262.0,2014-11-09
35.75,2880.0,2014-11-10
33.175000000000004,132072.0,2014-11-11
33.8,98184.0,2014-11-12
32.111111111111114,90650.0,2014-11-13
32.44444444444444,103373.0,2014-11-14
33.91111111111111,114456.5,2014-11-15
35.5375,68268.0,2014-11-16
40.0,2300.0,2014-11-17
36.24444444444445,86472.0,2014-11-18
38.699999999999996,85464.0,2014-11-19
40.66666666666667,100981.0,2014-11-20
45.900000000000006,125019.0,2014-11-21
45.577777777777776,98220.0,2014-11-22
45.18571428571429,48330.0,2014-11-23
50.0,3000.0,2014-11-24
47.27777777777778,81401.0,2014-11-25
51.525000000000006,47799.0,2014-11-26
53.86666666666667,37706.0,2014-11-27
50.06666666666667,66429.0,2014-11-28
49.56666666666667,85858.0,2014-11-29
52.525,45647.0,2014-11-30
50.0,2000.0,2014-12-01
49.08888888888888,77769.0,2014-12-02
52.65000000000001,45637.0,2014-12-03
54.550000000000004,79523.0,2014-12-04
52.177777777777784,111096.0,2014-12-05
51.6625,63276.0,2014-12-06
49.57142857142857,44895.0,2014-12-07
60.0,2200.0,2014-12-08
49.17777777777778,61504.0,2014-12-09
49.72222222222223,40531.0,2014-12-10
50.599999999999994,41974.0,2014-12-11
49.44444444444445,53442.0,2014-12-12
50.06250000000001,64096.0,2014-12-13
46.871428571428574,54352.0,2014-12-14
66.0,2100.0,2014-12-15
47.357142857142854,56762.0,2014-12-16
47.03333333333333,42910.0,2014-12-17
46.32500000000001,55315.0,2014-12-18
45.4,77429.0,2014-12-19
44.044444444444444,115464.0,2014-12-20
59.0,2500.0,2014-12-22
39.025,55246.0,2014-12-23
40.400000000000006,39767.0,2014-12-24
39.900000000000006,44313.0,2014-12-25
39.12222222222222,51202.0,2014-12-26
37.98888888888889,64757.0,2014-12-27
33.42857142857143,42172.0,2014-12-28
47.0,2800.0,2014-12-29
34.05,93545.0,2014-12-30
32.55,69309.0,2014-12-31
34.75555555555555,60244.0,2015-01-01
33.08888888888888,72667.0,2015-01-02
32.03333333333333,102498.0,2015-01-03
31.811111111111114,104937.0,2015-01-04
40.0,2200.0,2015-01-05
28.725,92129.0,2015-01-06
28.65555555555555,50857.0,2015-01-07
29.61111111111111,67486.0,2015-01-08
28.366666666666664,82642.0,2015-01-09
27.533333333333335,111945.0,2015-01-10
23.64,92274.0,2015-01-11
31.0,2500.0,2015-01-12
24.722222222222225,118844.0,2015-01-13
21.79,79107.0,2015-01-14
22.94,71435.0,2015-01-15
24.333333333333336,85484.0,2015-01-16
22.89,151098.0,2015-01-17
22.080000000000002,147877.0,2015-01-18
30.7,5250.0,2015-01-19
22.740000000000002,158474.0,2015-01-20
21.575,70950.0,2015-01-21
21.222222222222225,64825.0,2015-01-22
21.366666666666667,80358.0,2015-01-23
20.67777777777778,104048.0,2015-01-24
20.444444444444443,89209.0,2015-01-25
23.0,2600.0,2015-01-26
18.677777777777777,133661.0,2015-01-27
18.655555555555555,90053.0,2015-01-28
18.84444444444445,66406.0,2015-01-29
18.6,95643.0,2015-01-30
18.925,141484.0,2015-01-31
19.477777777777778,154437.0,2015-02-01
21.0,9349.0,2015-02-02
17.189999999999998,210389.0,2015-02-03
16.875,105458.0,2015-02-04
15.942857142857145,50138.0,2015-02-05
16.98888888888889,69974.0,2015-02-06
16.677777777777777,83768.0,2015-02-07
16.82222222222222,72933.0,2015-02-08
13.0,2700.0,2015-02-09
16.875,104037.0,2015-02-10
16.977777777777778,90910.0,2015-02-11
16.688888888888886,99537.0,2015-02-12
16.422222222222224,89554.0,2015-02-13
16.61111111111111,120213.0,2015-02-14
17.455555555555556,109048.0,2015-02-15
17.825000000000003,86545.0,2015-02-16
18.95,85789.0,2015-02-17
19.72222222222222,37643.0,2015-02-18
16.45,215446.0,2015-02-24
15.61111111111111,223870.0,2015-02-25
14.419999999999998,262485.2,2015-02-26
17.633333333333333,6698.0,2015-02-27
14.444444444444445,153696.0,2015-02-28
14.524999999999997,98402.0,2015-03-01
8.0,2500.0,2015-03-02
14.64,226204.0,2015-03-03
14.544444444444443,230278.0,2015-03-04
14.711111111111109,157178.0,2015-03-05
15.942857142857141,82409.0,2015-03-06
10.0,2500.0,2015-03-07
14.75,2900.0,2015-03-08
13.0,1800.0,2015-03-09
15.887500000000001,226083.0,2015-03-10
15.188888888888888,143092.0,2015-03-11
14.877777777777778,116860.0,2015-03-12
15.34,123572.0,2015-03-13
16.488888888888887,131768.0,2015-03-14
16.64,98424.0,2015-03-15
18.0,2000.0,2015-03-16
17.763636363636365,167507.8,2015-03-17
19.077777777777776,180624.0,2015-03-18
20.055555555555557,195738.0,2015-03-19
19.119999999999997,168289.0,2015-03-20
18.31111111111111,138755.0,2015-03-21
19.12,101076.0,2015-03-22
20.0,2400.0,2015-03-23
18.46,194635.0,2015-03-24
19.666666666666668,147993.0,2015-03-25
18.46666666666667,133883.0,2015-03-26
18.48888888888889,159765.0,2015-03-27
19.31111111111111,174954.0,2015-03-28
19.279999999999998,128533.0,2015-03-29
18.0,2500.0,2015-03-30
20.4,189055.0,2015-03-31
21.655555555555555,190281.0,2015-04-01
22.066666666666666,233769.0,2015-04-02
22.37777777777778,229989.0,2015-04-03
22.200000000000003,197734.0,2015-04-04
21.5,12945.0,2015-04-05
23.728571428571428,124559.0,2015-04-07
23.25,135997.0,2015-04-08
22.199999999999996,160099.0,2015-04-09
22.077777777777776,140918.0,2015-04-10
20.54,161469.0,2015-04-11
19.98,94728.0,2015-04-12
19.15,2416.8,2015-04-13
22.766666666666666,118585.0,2015-04-14
24.544444444444444,102053.0,2015-04-15
24.540000000000003,141863.0,2015-04-16
25.633333333333336,205772.0,2015-04-17
25.6,227040.0,2015-04-18
25.200000000000003,131166.0,2015-04-19
24.922222222222224,159320.0,2015-04-21
25.488888888888887,100525.0,2015-04-22
24.811111111111114,123186.0,2015-04-23
24.522222222222226,168185.0,2015-04-24
23.344444444444445,226565.0,2015-04-25
21.68888888888889,163962.0,2015-04-26
25.0,2600.0,2015-04-27
21.200000000000003,193502.0,2015-04-28
21.522222222222226,139449.0,2015-04-29
21.644444444444442,179695.0,2015-04-30
21.410000000000004,229029.0,2015-05-01
21.922222222222224,294348.0,2015-05-02
21.455555555555556,196744.0,2015-05-03
19.95,184321.0,2015-05-05
19.37777777777778,161589.0,2015-05-06
19.37,163577.0,2015-05-07
19.9,199661.0,2015-05-08
18.28888888888889,255706.0,2015-05-09
17.96666666666667,219755.0,2015-05-10
15.0,3200.0,2015-05-11
16.91111111111111,216046.0,2015-05-12
16.566666666666666,163182.0,2015-05-13
16.855555555555554,159400.0,2015-05-14
15.900000000000002,218159.0,2015-05-15
16.333333333333332,294090.0,2015-05-16
15.999999999999996,280931.0,2015-05-17
14.0,2800.0,2015-05-18
15.92222222222222,263192.0,2015-05-19
13.866666666666665,195087.0,2015-05-20
13.079999999999998,192482.0,2015-05-21
13.166666666666664,170780.0,2015-05-22
13.888888888888888,154236.0,2015-05-23
13.833333333333334,111248.0,2015-05-24
10.0,3000.0,2015-05-25
14.433333333333334,187842.0,2015-05-26
13.877777777777776,204629.0,2015-05-27
13.600000000000001,250699.0,2015-05-28
12.866666666666667,289568.0,2015-05-29
12.011111111111111,347649.0,2015-05-30
11.855555555555556,341890.0,2015-05-31
8.0,4000.0,2015-06-01
12.4125,252921.0,2015-06-02
11.677777777777777,172166.0,2015-06-03
11.722222222222221,186707.0,2015-06-04
11.644444444444444,203059.0,2015-06-05
11.95,208046.0,2015-06-06
11.68,178769.0,2015-06-07
10.0,5500.0,2015-06-08
11.79,206322.0,2015-06-09
11.41,161696.0,2015-06-10
11.73,138177.0,2015-06-11
12.333333333333336,149694.0,2015-06-12
13.522222222222222,171164.0,2015-06-13
15.711111111111109,183045.0,2015-06-14
12.9,11841.0,2015-06-15
15.688888888888888,216627.0,2015-06-16
14.833333333333334,148639.0,2015-06-17
14.544444444444444,135638.0,2015-06-18
14.755555555555556,158422.0,2015-06-19
16.475,135910.0,2015-06-20
12.0,2800.0,2015-06-22
15.188888888888888,177399.0,2015-06-23
14.977777777777776,137254.0,2015-06-24
14.744444444444447,113218.0,2015-06-25
14.762499999999998,118435.0,2015-06-26
14.5,147012.0,2015-06-27
16.655555555555555,119825.0,2015-06-28
15.85,12360.0,2015-06-29
17.655555555555555,183290.0,2015-06-30
17.9875,90836.0,2015-07-01
17.3875,79530.0,2015-07-02
17.288888888888888,101276.5,2015-07-03
17.15,100537.0,2015-07-04
16.924999999999997,88525.0,2015-07-05
10.0,3000.0,2015-07-06
15.32222222222222,173471.0,2015-07-07
15.439999999999998,118540.0,2015-07-08
16.6625,73175.0,2015-07-09
15.466666666666665,68188.0,2015-07-10
15.777777777777779,83188.0,2015-07-11
17.15555555555555,75852.0,2015-07-12
12.0,3600.0,2015-07-13
17.07777777777778,190256.0,2015-07-14
16.833333333333332,187713.0,2015-07-15
15.477777777777776,140133.0,2015-07-16
15.2875,95616.0,2015-07-17
16.35,89705.0,2015-07-18
16.08888888888889,93645.0,2015-07-19
12.0,2600.0,2015-07-20
15.68888888888889,130205.0,2015-07-21
15.533333333333331,140832.0,2015-07-22
14.933333333333334,137469.0,2015-07-23
14.866666666666665,122248.0,2015-07-24
14.969999999999999,126152.0,2015-07-25
16.099999999999998,98065.0,2015-07-26
12.0,3800.0,2015-07-27
17.0,168572.0,2015-07-28
18.544444444444444,166139.0,2015-07-29
18.6,146371.0,2015-07-30
19.400000000000002,113041.0,2015-07-31
18.400000000000002,99036.0,2015-08-01
19.58888888888889,85202.0,2015-08-02
13.0,3000.0,2015-08-03
19.866666666666664,157663.0,2015-08-04
19.388888888888893,131437.0,2015-08-05
20.044444444444444,154354.0,2015-08-06
19.711111111111112,136682.0,2015-08-07
18.95,81451.0,2015-08-08
21.311111111111114,46681.0,2015-08-09
15.0,1800.0,2015-08-10
22.555555555555557,110271.0,2015-08-11
23.98888888888889,111498.0,2015-08-12
26.9,124992.0,2015-08-13
35.53333333333333,65233.0,2015-08-14
28.737499999999997,77297.0,2015-08-15
30.75,69978.0,2015-08-16
25.0,3300.0,2015-08-17
30.77777777777778,121059.0,2015-08-18
31.511111111111113,96774.0,2015-08-19
32.66666666666667,84653.0,2015-08-20
35.3125,69287.0,2015-08-21
34.511111111111106,83097.0,2015-08-22
37.27777777777778,47873.0,2015-08-23
34.0,2700.0,2015-08-24
37.459999999999994,105622.0,2015-08-25
37.089999999999996,130536.0,2015-08-26
39.85555555555556,161513.0,2015-08-27
39.24444444444444,120171.0,2015-08-28
38.0,2000.0,2015-08-30
40.0,2600.0,2015-08-31
37.9625,145273.0,2015-09-01
34.07777777777777,118148.0,2015-09-02
31.766666666666666,125479.0,2015-09-03
29.6,75740.0,2015-09-04
30.919999999999998,112788.0,2015-09-05
30.560000000000002,113018.0,2015-09-06
25.0,3300.0,2015-09-07
31.18,147859.0,2015-09-08
32.99,100101.0,2015-09-09
32.59,126953.0,2015-09-10
34.809999999999995,133602.0,2015-09-11
38.07777777777778,133882.0,2015-09-12
41.87777777777777,81236.0,2015-09-13
40.044444444444444,107860.0,2015-09-15
41.9,80767.0,2015-09-16
38.099999999999994,100322.0,2015-09-17
38.53,94530.0,2015-09-18
41.61111111111111,100663.0,2015-09-19
40.68888888888888,78544.0,2015-09-20
42.0,3500.0,2015-09-21
38.84,100431.0,2015-09-22
37.529999999999994,81031.0,2015-09-23
40.27777777777778,88326.0,2015-09-24
39.53,95761.0,2015-09-25
41.599999999999994,121654.0,2015-09-26
44.125,65273.0,2015-09-27
42.0,1800.0,2015-09-29
43.84285714285714,76717.0,2015-09-30
42.63333333333333,57370.0,2015-10-01
38.355555555555554,109835.0,2015-10-02
38.92222222222222,106465.0,2015-10-03
37.67777777777778,84211.0,2015-10-04
41.0,3000.0,2015-10-05
38.96666666666666,106454.0,2015-10-06
41.03333333333333,66343.0,2015-10-07
44.575,60998.0,2015-10-08
43.62222222222221,78077.0,2015-10-09
44.86666666666667,102948.0,2015-10-10
46.2375,93664.0,2015-10-11
48.35,11023.0,2015-10-12
46.662499999999994,112240.0,2015-10-13
46.65,55354.0,2015-10-14
48.625,52705.0,2015-10-15
46.93333333333333,82864.0,2015-10-16
45.833333333333336,100458.0,2015-10-17
44.0,85628.0,2015-10-18
52.0,4000.0,2015-10-19
45.54444444444445,115251.0,2015-10-20
44.599999999999994,96492.0,2015-10-21
43.25555555555556,64197.0,2015-10-22
44.36666666666667,57526.0,2015-10-23
44.422222222222224,89115.0,2015-10-24
45.2625,104396.0,2015-10-25
51.4,6629.0,2015-10-26
47.144444444444446,133107.0,2015-10-27
45.97777777777778,74397.5,2015-10-28
47.12222222222222,47792.0,2015-10-29
47.72222222222222,66617.0,2015-10-30
47.47777777777778,82537.0,2015-10-31
48.23750000000001,51835.0,2015-11-01
55.0,3000.0,2015-11-02
46.96666666666667,74192.0,2015-11-03
45.97,65589.2,2015-11-04
49.400000000000006,58676.0,2015-11-05
49.977777777777774,53408.0,2015-11-06
49.422222222222224,63097.0,2015-11-07
55.0625,35735.0,2015-11-08
60.0,3200.0,2015-11-09
56.32222222222222,82126.0,2015-11-10
58.93333333333333,72933.0,2015-11-11
59.34444444444445,56032.0,2015-11-12
62.27499999999999,29257.0,2015-11-13
62.13333333333334,42259.0,2015-11-14
58.93749999999999,34742.0,2015-11-15
72.0,3000.0,2015-11-16
60.53333333333333,75995.0,2015-11-17
60.84444444444445,41852.0,2015-11-18
63.55555555555554,39008.0,2015-11-19
66.1625,40180.0,2015-11-20
62.6125,43046.5,2015-11-21
60.2,28177.0,2015-11-22
73.0,2800.0,2015-11-23
64.48888888888888,71767.0,2015-11-24
64.8111111111111,83602.0,2015-11-25
67.27777777777777,45375.0,2015-11-26
67.63333333333333,29536.0,2015-11-27
61.989999999999995,41328.8,2015-11-28
64.6,28950.0,2015-11-29
76.0,2800.0,2015-11-30
63.888888888888886,67346.0,2015-12-01
60.58888888888888,60090.0,2015-12-02
57.78888888888889,54288.0,2015-12-03
54.077777777777776,59436.0,2015-12-04
50.62222222222223,67130.0,2015-12-05
47.25,45661.0,2015-12-06
70.0,3200.0,2015-12-07
50.04444444444445,70907.0,2015-12-08
49.455555555555556,101630.0,2015-12-09
46.72222222222222,136194.0,2015-12-10
45.06250000000001,92316.0,2015-12-11
42.300000000000004,55827.0,2015-12-12
37.7875,59710.0,2015-12-13
39.3,120970.0,2015-12-15
35.955555555555556,87671.0,2015-12-16
33.43333333333333,90924.0,2015-12-17
32.011111111111106,83743.0,2015-12-18
30.58888888888889,105342.0,2015-12-19
31.4625,62372.0,2015-12-20
32.0,4000.0,2015-12-21
32.77777777777778,109296.0,2015-12-22
32.02222222222222,134299.0,2015-12-23
31.422222222222224,156131.0,2015-12-24
29.11111111111111,137345.0,2015-12-25
28.755555555555556,112688.0,2015-12-26
28.0625,72684.0,2015-12-27
30.0,4800.0,2015-12-28
26.633333333333336,174443.0,2015-12-29
22.5,80870.0,2015-12-30
24.200000000000003,131427.0,2015-12-31
23.508,130562.0,2016-01-01
23.86,97145.0,2016-01-02
24.4,61144.0,2016-01-03
19.0,4400.0,2016-01-04
26.389999999999997,77392.0,2016-01-05
25.659999999999997,106358.0,2016-01-06
23.699,156259.0,2016-01-07
23.609,185795.5,2016-01-08
23.075999999999997,218223.0,2016-01-09
23.464444444444446,134346.0,2016-01-10
22.0,3000.0,2016-01-11
22.6,104763.0,2016-01-12
22.13,84737.0,2016-01-13
23.75,92069.0,2016-01-14
23.239,86786.0,2016-01-15
23.605000000000004,108629.0,2016-01-16
23.986666666666665,66335.0,2016-01-17
22.0,3800.0,2016-01-18
25.235999999999997,84908.0,2016-01-19
24.254545454545454,95862.0,2016-01-20
24.693999999999996,107250.0,2016-01-21
25.172,135843.0,2016-01-22
25.290999999999997,121446.0,2016-01-23
25.91333333333333,65218.0,2016-01-24
24.0,2800.0,2016-01-25
27.388888888888893,31050.0,2016-01-26
27.189999999999998,54475.0,2016-01-27
25.486,94983.0,2016-01-28
25.579999999999995,77626.0,2016-01-29
23.719,78254.0,2016-01-30
26.31111111111111,54606.0,2016-01-31
26.699999999999996,46827.0,2016-02-01
24.133333333333333,115248.0,2016-02-02
23.077777777777776,84810.0,2016-02-03
23.177777777777777,118535.0,2016-02-04
22.51111111111111,130738.0,2016-02-05
21.466666666666665,108608.0,2016-02-06
21.1625,40608.0,2016-02-07
23.662499999999998,134577.0,2016-02-13
25.5125,150917.0,2016-02-14
29.599999999999998,9295.0,2016-02-15
26.45,3380.0,2016-02-16
22.93,200070.0,2016-02-17
21.033333333333335,140773.0,2016-02-18
21.555555555555557,153461.0,2016-02-19
22.499999999999996,173825.0,2016-02-20
22.849999999999998,156671.0,2016-02-21
23.0,2500.0,2016-02-22
23.0,2500.0,2016-02-23
20.0,2950.0,2016-02-24
22.398888888888887,142334.0,2016-02-25
23.54888888888889,142631.0,2016-02-26
22.352000000000004,167378.0,2016-02-27
20.944444444444443,144317.0,2016-02-28
19.0,3800.0,2016-02-29
21.692999999999998,155841.0,2016-03-01
21.459,124407.0,2016-03-02
21.743,127490.0,2016-03-03
21.835,134681.0,2016-03-04
22.804000000000002,148792.0,2016-03-05
22.78571428571429,118079.0,2016-03-06
20.0,6600.0,2016-03-07
23.330909090909095,295672.0,2016-03-08
23.324545454545454,178681.0,2016-03-09
22.463636363636365,136766.0,2016-03-10
22.052,67861.0,2016-03-11
23.72222222222222,108286.0,2016-03-12
25.287499999999998,80336.0,2016-03-13
17.0,4200.0,2016-03-14
25.04222222222222,183077.0,2016-03-15
24.714000000000002,106918.0,2016-03-16
