平均價,交易量,DateTime
17.145000000000003,28852.0,2014-02-26
17.915454545454548,28789.0,2014-02-27
17.1,32531.0,2014-02-28
17.69,25834.0,2014-03-01
17.12222222222222,20155.0,2014-03-02
18.4,5518.0,2014-03-03
16.51,32801.0,2014-03-04
17.93,32198.0,2014-03-05
18.39363636363636,30181.0,2014-03-06
19.327272727272728,24980.0,2014-03-07
19.4,26563.0,2014-03-08
20.939999999999998,20111.0,2014-03-09
17.0,2523.0,2014-03-10
21.144444444444442,23110.0,2014-03-11
20.944444444444443,25390.0,2014-03-12
22.575000000000003,21954.0,2014-03-13
22.55,22484.0,2014-03-14
23.028571428571432,22215.0,2014-03-15
22.800000000000004,18155.0,2014-03-16
23.6875,25401.0,2014-03-18
25.844444444444445,23198.0,2014-03-19
24.88888888888889,27016.0,2014-03-20
24.9875,23725.0,2014-03-21
24.1,26152.0,2014-03-22
24.11428571428571,21560.0,2014-03-23
27.0,390.0,2014-03-24
24.7875,25805.0,2014-03-25
25.955555555555556,20171.0,2014-03-26
25.4875,22806.0,2014-03-27
25.27777777777778,22528.0,2014-03-28
23.384444444444444,20061.0,2014-03-29
25.199999999999996,20180.0,2014-03-30
25.54,28275.0,2014-04-01
25.38,26054.0,2014-04-02
26.610000000000003,30574.0,2014-04-03
27.3,20125.0,2014-04-04
23.03333333333333,4984.0,2014-04-05
27.33,1082.0,2014-04-07
26.330000000000002,35255.0,2014-04-08
26.48,31135.5,2014-04-09
26.622727272727275,26048.0,2014-04-10
26.003000000000004,26087.0,2014-04-11
24.8,27105.0,2014-04-12
23.866666666666667,21638.0,2014-04-13
32.0,606.0,2014-04-14
24.98,28614.0,2014-04-15
24.222222222222218,27309.0,2014-04-16
24.020000000000003,26690.0,2014-04-17
23.48,27490.0,2014-04-18
23.82,25200.0,2014-04-19
25.4875,17461.0,2014-04-20
25.654545454545453,29991.0,2014-04-22
23.89,27502.0,2014-04-23
24.79,29000.5,2014-04-24
24.136363636363637,26122.0,2014-04-25
24.036363636363635,25142.0,2014-04-26
25.275,20765.0,2014-04-27
22.066666666666666,4359.0,2014-04-28
24.763636363636362,30322.0,2014-04-29
24.96363636363636,27473.0,2014-04-30
24.027272727272727,29973.0,2014-05-01
23.704166666666666,31980.0,2014-05-02
23.763636363636362,24641.0,2014-05-03
23.936363636363637,31341.0,2014-05-04
22.85,3514.0,2014-05-05
23.833333333333332,39264.0,2014-05-06
24.16,35693.5,2014-05-07
24.61,24526.0,2014-05-08
24.649999999999995,34343.0,2014-05-09
22.808333333333334,40000.0,2014-05-10
24.033333333333335,33092.0,2014-05-11
20.96666666666667,10846.0,2014-05-12
22.350000000000005,57205.0,2014-05-13
21.430769230769233,51634.0,2014-05-14
20.458333333333332,50138.0,2014-05-15
18.105,54698.0,2014-05-16
17.16076923076923,54704.0,2014-05-17
16.375999999999998,43008.0,2014-05-18
14.05,9304.0,2014-05-19
16.275384615384613,60856.0,2014-05-20
14.539166666666667,59887.0,2014-05-21
14.315833333333332,48426.0,2014-05-22
14.380833333333333,38686.0,2014-05-23
14.779230769230768,54738.0,2014-05-24
14.378,45986.0,2014-05-25
12.95,7911.0,2014-05-26
13.228333333333337,72325.0,2014-05-27
12.769166666666669,68463.5,2014-05-28
13.165833333333333,59576.0,2014-05-29
11.47,55161.5,2014-05-30
10.588333333333333,54615.0,2014-05-31
10.626923076923076,44820.0,2014-06-01
9.671428571428569,25427.0,2014-06-02
18.0,355.0,2014-06-03
10.700000000000001,5758.0,2014-06-04
10.639090909090909,48790.0,2014-06-05
10.903846153846157,48529.0,2014-06-06
10.958181818181817,44034.0,2014-06-07
10.994,42258.0,2014-06-08
9.835,3471.0,2014-06-09
11.083636363636364,47706.5,2014-06-10
11.4225,52859.0,2014-06-11
10.964545454545457,48510.5,2014-06-12
11.836000000000002,44460.0,2014-06-13
11.396666666666668,47269.0,2014-06-14
12.276,40028.0,2014-06-15
9.6,3257.0,2014-06-16
11.988333333333335,45422.0,2014-06-17
11.707499999999998,41097.0,2014-06-18
11.236666666666666,44624.0,2014-06-19
10.940833333333332,37046.0,2014-06-20
10.694166666666668,41984.0,2014-06-21
10.997,35598.0,2014-06-22
9.0,5185.0,2014-06-23
11.04,47464.0,2014-06-24
11.14,44306.0,2014-06-25
11.323333333333332,40008.0,2014-06-26
11.459090909090909,42312.0,2014-06-27
11.431666666666667,42914.0,2014-06-28
11.497272727272728,34119.0,2014-06-29
9.8,2879.0,2014-06-30
10.996666666666664,36212.5,2014-07-01
11.594545454545454,33912.0,2014-07-02
11.235833333333332,41099.0,2014-07-03
12.259090909090908,33935.0,2014-07-04
12.532727272727273,37546.0,2014-07-05
13.199000000000002,27687.0,2014-07-06
6.1,3076.0,2014-07-07
12.185454545454546,40847.0,2014-07-08
12.633636363636363,40593.0,2014-07-09
11.67272727272727,39778.0,2014-07-10
12.409090909090907,39412.0,2014-07-11
12.375000000000002,39580.0,2014-07-12
12.210909090909091,34148.0,2014-07-13
10.25,2651.0,2014-07-14
12.393333333333333,40573.0,2014-07-15
12.275,42448.0,2014-07-16
12.911666666666667,36910.0,2014-07-17
13.217500000000001,33996.0,2014-07-18
12.9125,39636.0,2014-07-19
14.20909090909091,28861.0,2014-07-20
12.0,5138.0,2014-07-21
16.368333333333332,34177.0,2014-07-22
16.915999999999997,25819.0,2014-07-23
18.87272727272727,19466.0,2014-07-24
17.765454545454546,34873.0,2014-07-25
16.774545454545454,52096.0,2014-07-26
16.811818181818182,37637.0,2014-07-27
4.0,6048.0,2014-07-28
16.033333333333335,35816.0,2014-07-29
15.819999999999999,38965.0,2014-07-30
15.762727272727272,43423.0,2014-07-31
14.4325,40073.0,2014-08-01
15.455000000000004,36763.0,2014-08-02
16.084545454545456,31815.0,2014-08-03
7.0,2442.0,2014-08-04
15.136,43024.0,2014-08-05
14.215454545454547,36672.0,2014-08-06
13.901666666666669,36028.0,2014-08-07
13.570833333333333,38718.0,2014-08-08
13.918333333333331,38829.0,2014-08-09
14.848888888888887,26071.0,2014-08-10
9.2,1809.0,2014-08-12
13.531,34927.0,2014-08-13
14.233636363636363,34127.0,2014-08-14
15.262727272727272,36390.0,2014-08-15
14.623636363636363,41905.0,2014-08-16
14.510000000000002,36263.0,2014-08-17
11.0,3361.0,2014-08-18
14.324000000000002,32668.0,2014-08-19
14.76818181818182,38422.0,2014-08-20
14.76727272727273,37556.0,2014-08-21
15.536363636363637,36130.0,2014-08-22
13.432727272727272,39399.0,2014-08-23
14.527999999999997,32914.0,2014-08-24
18.2,803.0,2014-08-25
14.56272727272727,33450.0,2014-08-26
15.912,39815.0,2014-08-27
15.554545454545455,32930.5,2014-08-28
15.177272727272726,36043.0,2014-08-29
14.958333333333336,39762.0,2014-08-30
15.966,25275.0,2014-08-31
15.208888888888891,34782.0,2014-09-02
14.574000000000002,28185.0,2014-09-03
15.05375,29970.0,2014-09-04
15.147,29623.0,2014-09-05
13.85,34252.0,2014-09-06
13.44125,30594.0,2014-09-07
13.014285714285716,15925.0,2014-09-08
15.068888888888889,33378.0,2014-09-11
15.762222222222224,36800.0,2014-09-12
14.86875,35168.0,2014-09-13
16.24,31497.0,2014-09-14
22.0,650.0,2014-09-15
15.027777777777779,42798.0,2014-09-16
15.827999999999998,31246.0,2014-09-17
15.815454545454548,35021.0,2014-09-18
16.198181818181823,43960.0,2014-09-19
16.155,40667.0,2014-09-20
16.8825,38988.0,2014-09-21
16.80111111111111,45927.0,2014-09-23
16.022222222222226,48677.0,2014-09-24
14.219999999999999,50087.0,2014-09-25
13.809999999999999,49609.0,2014-09-26
14.04111111111111,50019.0,2014-09-27
14.101249999999997,46411.0,2014-09-28
17.0,840.0,2014-09-29
14.78111111111111,59096.0,2014-09-30
14.483636363636363,54882.0,2014-10-01
14.486666666666666,46460.0,2014-10-02
15.01,53410.0,2014-10-03
14.749999999999998,56392.0,2014-10-04
14.26,58874.0,2014-10-05
19.0,950.0,2014-10-06
15.040000000000001,55744.0,2014-10-07
14.95,51845.0,2014-10-08
24.00909090909091,44329.0,2014-10-09
14.379999999999999,47455.0,2014-10-10
14.218181818181819,44237.0,2014-10-11
14.2625,34406.0,2014-10-12
16.0,1120.0,2014-10-13
13.9,50506.0,2014-10-14
15.059999999999999,34324.0,2014-10-15
14.144444444444444,34391.0,2014-10-16
15.544444444444444,40727.0,2014-10-17
15.290000000000001,32492.0,2014-10-18
14.7,31909.0,2014-10-19
13.835,3421.0,2014-10-20
15.660000000000002,34442.0,2014-10-21
15.15,35517.0,2014-10-22
16.4,29606.0,2014-10-23
15.718181818181817,35141.0,2014-10-24
16.3625,39794.0,2014-10-25
15.700000000000001,33265.0,2014-10-26
14.95,3881.5,2014-10-27
14.350000000000003,42625.0,2014-10-28
15.82222222222222,33450.0,2014-10-29
14.666666666666666,36894.0,2014-10-30
14.433333333333334,40594.0,2014-10-31
14.854545454545455,43682.0,2014-11-01
14.41111111111111,40205.0,2014-11-02
15.179999999999998,45868.0,2014-11-04
15.16,51063.0,2014-11-05
14.42222222222222,45721.0,2014-11-06
14.633333333333333,45518.0,2014-11-07
13.811111111111112,51760.0,2014-11-08
13.777777777777777,43538.0,2014-11-09
10.6,4882.0,2014-11-10
13.8,52463.0,2014-11-11
13.074999999999998,52609.0,2014-11-12
12.91,49418.0,2014-11-13
12.866666666666665,45021.0,2014-11-14
13.02,47971.0,2014-11-15
12.38888888888889,45309.0,2014-11-16
14.333333333333334,5336.0,2014-11-17
12.47272727272727,61948.0,2014-11-18
12.108333333333334,53862.0,2014-11-19
12.109090909090908,49135.0,2014-11-20
12.3,59405.5,2014-11-21
11.31818181818182,52318.0,2014-11-22
11.533333333333333,48866.0,2014-11-23
13.3,3851.0,2014-11-24
11.693636363636363,62535.0,2014-11-25
11.079999999999998,62826.0,2014-11-26
9.933333333333334,37203.0,2014-11-27
10.45,61604.0,2014-11-28
10.524999999999999,62089.0,2014-11-29
9.687500000000002,42264.0,2014-11-30
9.4,3280.0,2014-12-01
9.7,56587.5,2014-12-02
10.09,55986.0,2014-12-03
9.559999999999999,63307.0,2014-12-04
10.09090909090909,56964.0,2014-12-05
9.52222222222222,53567.0,2014-12-06
13.455555555555556,56927.0,2014-12-07
10.35,4275.0,2014-12-08
10.063636363636364,65858.0,2014-12-09
9.922222222222224,56895.0,2014-12-10
9.47,53522.0,2014-12-11
9.33,49110.0,2014-12-12
9.641666666666667,48633.0,2014-12-13
8.5,43284.0,2014-12-14
9.0,1521.0,2014-12-15
10.3,47132.0,2014-12-16
10.236363636363636,51192.0,2014-12-17
10.183333333333332,49617.0,2014-12-18
9.86,48506.0,2014-12-19
9.93,52314.0,2014-12-20
12.7,2012.0,2014-12-22
10.49,39934.0,2014-12-23
10.424999999999999,42432.0,2014-12-24
9.91,41672.0,2014-12-25
10.254545454545456,49274.0,2014-12-26
9.555555555555554,41665.0,2014-12-27
9.25,38213.0,2014-12-28
9.787777777777778,45418.0,2014-12-30
10.345454545454546,45900.0,2014-12-31
10.545454545454547,41131.0,2015-01-01
10.681818181818183,39940.0,2015-01-02
10.936363636363636,40102.0,2015-01-03
11.819999999999999,31542.0,2015-01-04
16.8,739.0,2015-01-05
11.820909090909089,43951.0,2015-01-06
11.635833333333332,42776.0,2015-01-07
11.29090909090909,39357.0,2015-01-08
11.58181818181818,33292.0,2015-01-09
11.372727272727273,36054.0,2015-01-10
10.660000000000002,29243.0,2015-01-11
15.5,991.0,2015-01-12
11.754545454545452,32822.0,2015-01-13
11.42727272727273,30358.0,2015-01-14
12.572727272727274,24926.0,2015-01-15
12.176923076923076,30781.0,2015-01-16
12.136363636363637,31383.0,2015-01-17
12.490909090909089,26240.0,2015-01-18
14.9,1716.0,2015-01-19
12.57909090909091,27828.0,2015-01-20
12.924999999999999,27697.0,2015-01-21
13.037500000000001,24939.0,2015-01-22
12.655555555555559,32641.0,2015-01-23
13.033333333333333,30149.0,2015-01-24
13.719999999999999,23615.0,2015-01-25
13.219999999999999,21730.0,2015-01-27
14.218181818181819,27678.0,2015-01-28
14.2,26853.0,2015-01-29
14.41,25972.0,2015-01-30
14.219999999999999,30245.0,2015-01-31
13.466666666666665,25681.0,2015-02-01
17.0,450.0,2015-02-02
14.063636363636363,25242.0,2015-02-03
13.822222222222221,26124.0,2015-02-04
13.76,24428.0,2015-02-05
14.063636363636364,23762.0,2015-02-06
14.300000000000002,24611.0,2015-02-07
14.02222222222222,26518.0,2015-02-08
14.3,27204.0,2015-02-10
15.300000000000002,25724.0,2015-02-11
15.45,27383.0,2015-02-12
15.669999999999998,28905.0,2015-02-13
16.299999999999997,25191.0,2015-02-14
16.65555555555555,23243.0,2015-02-15
16.255555555555556,15778.0,2015-02-16
17.299999999999997,20785.0,2015-02-17
15.649999999999999,7298.0,2015-02-18
17.51,13001.0,2015-02-24
17.79,14756.0,2015-02-25
18.3,21975.0,2015-02-26
20.175,6328.0,2015-02-27
21.045454545454547,31805.0,2015-02-28
20.675,25233.0,2015-03-01
20.0,851.0,2015-03-02
21.07,29867.0,2015-03-03
20.5525,35726.0,2015-03-04
21.3,31827.5,2015-03-05
23.5625,21946.0,2015-03-06
20.599999999999998,4544.0,2015-03-07
20.335,1541.0,2015-03-08
17.65,2145.0,2015-03-09
20.96,34726.0,2015-03-10
20.463636363636365,30588.0,2015-03-11
21.22,25378.0,2015-03-12
21.55,27576.0,2015-03-13
21.254545454545454,26242.0,2015-03-14
20.490000000000002,21766.0,2015-03-15
20.233333333333334,23020.0,2015-03-17
21.57272727272727,24580.0,2015-03-18
20.39,19458.0,2015-03-19
20.277499999999996,22813.0,2015-03-20
20.400000000000002,22537.0,2015-03-21
22.020000000000003,17881.0,2015-03-22
23.2,1667.0,2015-03-23
21.94545454545455,25436.0,2015-03-24
22.67,17838.0,2015-03-25
22.645454545454545,17612.0,2015-03-26
22.754545454545458,20822.0,2015-03-27
23.036363636363635,23378.0,2015-03-28
24.300000000000004,18440.0,2015-03-29
23.3,1537.0,2015-03-30
25.681818181818183,20721.0,2015-03-31
24.54,22873.0,2015-04-01
25.15,23298.0,2015-04-02
24.991666666666664,26390.0,2015-04-03
23.394166666666663,33191.0,2015-04-04
25.22,4053.0,2015-04-05
16.0,646.0,2015-04-06
22.833333333333336,28489.0,2015-04-07
22.027272727272727,36584.0,2015-04-08
20.973000000000003,35329.0,2015-04-09
21.575,40484.0,2015-04-10
21.033333333333335,34229.0,2015-04-11
22.154545454545456,29325.0,2015-04-12
13.665,4277.0,2015-04-13
22.563846153846157,23724.0,2015-04-14
22.969166666666666,25319.0,2015-04-15
23.389166666666664,24125.0,2015-04-16
22.45,24972.0,2015-04-17
21.69090909090909,29419.0,2015-04-18
23.4,21481.0,2015-04-19
19.15,6669.0,2015-04-20
21.63,29054.0,2015-04-21
22.341666666666665,28283.0,2015-04-22
21.816666666666666,31666.0,2015-04-23
21.684545454545457,28055.0,2015-04-24
21.416666666666668,37974.0,2015-04-25
22.063636363636363,29354.0,2015-04-26
17.5,5293.0,2015-04-27
20.39090909090909,36756.0,2015-04-28
19.79090909090909,35210.0,2015-04-29
18.827272727272728,35141.0,2015-04-30
17.711818181818185,45254.0,2015-05-01
17.239090909090912,40837.0,2015-05-02
16.42727272727273,29643.0,2015-05-03
12.6,7065.0,2015-05-04
16.599999999999998,49304.0,2015-05-05
16.45,46359.0,2015-05-06
16.02,37439.0,2015-05-07
16.000000000000004,38833.0,2015-05-08
14.941666666666668,38969.0,2015-05-09
14.845454545454546,36618.0,2015-05-10
13.166666666666666,10065.0,2015-05-11
13.75,41139.0,2015-05-12
13.824999999999998,38864.0,2015-05-13
12.558333333333332,40127.0,2015-05-14
12.608333333333334,41094.0,2015-05-15
11.833333333333334,45658.0,2015-05-16
11.80909090909091,38890.0,2015-05-17
11.299999999999999,6198.0,2015-05-18
11.189166666666667,55189.0,2015-05-19
11.963636363636363,52857.0,2015-05-20
11.625,48482.0,2015-05-21
12.375,38337.0,2015-05-22
11.950000000000001,38207.0,2015-05-23
13.054545454545455,35187.0,2015-05-24
8.165,10208.0,2015-05-25
12.683333333333332,36207.0,2015-05-26
12.6,43977.0,2015-05-27
12.645454545454545,47653.0,2015-05-28
13.072727272727274,45821.0,2015-05-29
13.218181818181819,55983.0,2015-05-30
12.363636363636363,57836.0,2015-05-31
11.835,5886.0,2015-06-01
12.792307692307691,59149.0,2015-06-02
11.699999999999998,73532.5,2015-06-03
11.153846153846157,71301.0,2015-06-04
11.136363636363638,64594.0,2015-06-05
10.683333333333332,72032.0,2015-06-06
10.481818181818182,57083.0,2015-06-07
12.85,3994.0,2015-06-08
10.238461538461538,69935.0,2015-06-09
9.641666666666667,45890.0,2015-06-10
9.616666666666667,52205.0,2015-06-11
10.247499999999999,45575.0,2015-06-12
10.9,39418.0,2015-06-13
10.163636363636362,35944.0,2015-06-14
12.0,2110.0,2015-06-15
9.939166666666667,41012.0,2015-06-16
10.058333333333334,42948.0,2015-06-17
9.625000000000002,41474.0,2015-06-18
9.784615384615385,40520.0,2015-06-19
10.881818181818183,27042.0,2015-06-20
12.0,370.0,2015-06-21
9.5,5458.0,2015-06-22
10.291666666666668,38231.0,2015-06-23
10.707692307692307,39495.0,2015-06-24
11.069230769230773,42151.0,2015-06-25
12.02,35082.0,2015-06-26
10.446153846153845,41578.0,2015-06-27
10.727272727272727,29447.0,2015-06-28
9.1,6184.0,2015-06-29
11.281818181818183,33265.0,2015-06-30
11.141666666666667,34036.5,2015-07-01
11.725,28874.0,2015-07-02
12.816666666666668,31936.0,2015-07-03
12.691666666666665,31531.0,2015-07-04
14.054545454545455,22806.0,2015-07-05
10.6,6386.0,2015-07-06
14.061538461538463,39518.0,2015-07-07
16.3375,26666.0,2015-07-08
14.483333333333333,30892.0,2015-07-09
14.52,27912.0,2015-07-10
15.718181818181819,22254.0,2015-07-11
16.71,22204.0,2015-07-12
11.8,2491.0,2015-07-13
16.87,29028.0,2015-07-14
15.589999999999998,26729.0,2015-07-15
15.045454545454549,30385.0,2015-07-16
14.908333333333333,28114.0,2015-07-17
17.7125,22662.0,2015-07-18
17.5,21856.0,2015-07-19
18.027272727272727,22714.0,2015-07-21
18.02,19525.0,2015-07-22
19.509999999999998,25299.0,2015-07-23
19.616666666666664,24648.0,2015-07-24
20.322222222222223,25959.0,2015-07-25
19.099999999999998,20678.0,2015-07-26
18.3,2141.0,2015-07-27
19.33,22473.0,2015-07-28
19.11818181818182,27911.0,2015-07-29
19.08083333333333,22340.0,2015-07-30
18.633333333333333,27009.0,2015-07-31
20.37777777777778,24799.0,2015-08-01
21.57777777777778,20020.0,2015-08-02
20.436363636363634,26090.0,2015-08-04
23.01,24093.0,2015-08-05
25.11,33882.0,2015-08-06
24.44181818181818,39986.0,2015-08-07
25.599999999999998,15588.0,2015-08-08
28.049999999999997,6648.0,2015-08-09
22.2,3400.0,2015-08-10
29.669999999999998,23307.0,2015-08-11
26.860000000000003,29232.0,2015-08-12
25.599999999999998,36404.0,2015-08-13
24.066666666666663,19526.0,2015-08-14
23.59166666666667,34739.0,2015-08-15
24.889999999999997,28744.0,2015-08-16
18.6,5626.0,2015-08-17
25.0,33150.0,2015-08-18
25.683333333333334,34293.0,2015-08-19
25.974999999999998,40440.0,2015-08-20
25.490000000000002,30670.0,2015-08-21
24.700000000000003,43987.0,2015-08-22
24.35,27437.0,2015-08-23
15.2,6926.0,2015-08-24
23.681818181818183,33720.0,2015-08-25
23.35833333333333,33864.0,2015-08-26
23.666666666666668,34742.0,2015-08-27
23.99,33542.0,2015-08-28
14.5,1855.0,2015-08-30
15.85,5054.0,2015-08-31
27.144444444444446,25722.0,2015-09-01
24.290909090909086,29566.5,2015-09-02
25.770000000000003,28423.0,2015-09-03
29.577777777777776,25915.0,2015-09-04
26.590909090909086,31699.0,2015-09-05
26.633333333333336,24336.0,2015-09-06
18.7,4168.0,2015-09-07
27.974999999999998,28063.0,2015-09-08
28.590000000000003,19939.0,2015-09-09
29.733333333333334,26785.0,2015-09-10
31.25454545454545,22652.0,2015-09-11
33.05,19560.0,2015-09-12
32.788888888888884,23909.0,2015-09-13
29.15,2997.0,2015-09-14
33.42727272727273,21864.0,2015-09-15
37.540000000000006,14970.0,2015-09-16
30.54166666666666,22884.0,2015-09-17
32.76,18715.0,2015-09-18
32.52727272727273,22740.0,2015-09-19
33.03333333333333,16544.0,2015-09-20
34.4,2069.0,2015-09-21
32.05,22775.0,2015-09-22
33.3,21122.0,2015-09-23
30.950000000000003,26923.0,2015-09-24
28.89090909090909,24434.0,2015-09-25
29.95,21617.0,2015-09-26
26.910000000000004,16896.0,2015-09-27
39.6,105.0,2015-09-29
33.271428571428565,7180.0,2015-09-30
40.13333333333333,10225.0,2015-10-01
30.95,26498.0,2015-10-02
29.53,31554.0,2015-10-03
29.362500000000004,19510.0,2015-10-04
27.1,1359.0,2015-10-05
30.60909090909091,35974.0,2015-10-06
31.11818181818182,27144.0,2015-10-07
28.610000000000003,28710.0,2015-10-08
30.12727272727273,31716.5,2015-10-09
28.119999999999997,27693.0,2015-10-10
28.355555555555554,19821.0,2015-10-11
30.516666666666666,27774.0,2015-10-13
29.75454545454545,27167.0,2015-10-14
31.62727272727273,27471.0,2015-10-15
34.7,27451.0,2015-10-16
38.31111111111111,22706.0,2015-10-17
37.855555555555554,20193.0,2015-10-18
43.32,20442.0,2015-10-20
40.48888888888889,19014.0,2015-10-21
34.58,19057.0,2015-10-22
39.07,15184.5,2015-10-23
34.65555555555555,23757.0,2015-10-24
33.333333333333336,19679.0,2015-10-25
41.6,854.0,2015-10-26
35.31818181818182,25379.0,2015-10-27
32.34545454545455,27684.0,2015-10-28
30.662499999999998,25206.0,2015-10-29
33.5,31876.0,2015-10-30
32.82222222222222,35241.0,2015-10-31
30.209999999999997,35368.0,2015-11-01
47.6,563.0,2015-11-02
30.466666666666665,45999.0,2015-11-03
29.872727272727275,50250.5,2015-11-04
25.775000000000002,47399.0,2015-11-05
24.925,39532.0,2015-11-06
22.9,51716.0,2015-11-07
20.67,47422.0,2015-11-08
26.25,2344.0,2015-11-09
18.30909090909091,57792.0,2015-11-10
18.06666666666667,62202.0,2015-11-11
16.67,50086.0,2015-11-12
17.69,55040.0,2015-11-13
16.41111111111111,46902.0,2015-11-14
16.110000000000003,49305.0,2015-11-15
20.4,1490.0,2015-11-16
15.627272727272727,56240.0,2015-11-17
16.183333333333334,51724.0,2015-11-18
13.99,49369.0,2015-11-19
14.283333333333333,47427.0,2015-11-20
14.260000000000002,55110.0,2015-11-21
13.666666666666666,50535.0,2015-11-22
20.3,1312.0,2015-11-23
15.675000000000002,60074.0,2015-11-24
15.274999999999999,60151.0,2015-11-25
15.272727272727273,66521.0,2015-11-26
15.483333333333334,62506.0,2015-11-27
14.409090909090908,74104.0,2015-11-28
14.574999999999998,58721.0,2015-11-29
16.9,2350.0,2015-11-30
14.658333333333333,66876.0,2015-12-01
14.44166666666667,67297.0,2015-12-02
13.4,69808.0,2015-12-03
12.145454545454545,68251.0,2015-12-04
11.808333333333332,74307.0,2015-12-05
11.109999999999998,60458.0,2015-12-06
13.05,6292.5,2015-12-07
10.641666666666667,73240.0,2015-12-08
11.291666666666666,54931.0,2015-12-09
10.391666666666667,48380.0,2015-12-10
11.254545454545452,43764.0,2015-12-11
10.958333333333334,51643.0,2015-12-12
11.072727272727272,51945.0,2015-12-13
16.0,774.0,2015-12-14
11.072727272727272,69403.0,2015-12-15
10.416666666666666,73376.0,2015-12-16
10.266666666666667,54036.0,2015-12-17
10.591666666666667,56573.0,2015-12-18
10.091666666666667,61298.5,2015-12-19
10.490909090909092,47057.0,2015-12-20
10.15,3942.0,2015-12-21
10.05,55657.0,2015-12-22
9.799999999999999,49161.0,2015-12-23
10.727272727272727,49963.0,2015-12-24
10.091666666666667,59115.0,2015-12-25
9.383333333333333,59188.0,2015-12-26
9.754545454545456,45043.0,2015-12-27
15.6,930.0,2015-12-28
9.063636363636364,61478.0,2015-12-29
9.333333333333334,31915.0,2015-12-30
8.833333333333334,54448.0,2015-12-31
9.546153846153846,52904.0,2016-01-01
9.891666666666667,42479.0,2016-01-02
9.845454545454546,31707.0,2016-01-03
9.9,1688.0,2016-01-04
10.523076923076925,41072.0,2016-01-05
9.799999999999999,43861.0,2016-01-06
9.807692307692308,47006.0,2016-01-07
9.46923076923077,50221.0,2016-01-08
9.553846153846154,56161.0,2016-01-09
9.945454545454545,45277.0,2016-01-10
9.95,4591.5,2016-01-11
9.327272727272728,52286.0,2016-01-12
9.758333333333335,47479.0,2016-01-13
9.374999999999998,53469.0,2016-01-14
9.583333333333334,45142.0,2016-01-15
10.069230769230769,53323.0,2016-01-16
10.716666666666669,33465.0,2016-01-17
10.45,3888.0,2016-01-18
10.191666666666666,44201.0,2016-01-19
10.569230769230769,46605.0,2016-01-20
10.853846153846153,56537.0,2016-01-21
11.035714285714286,53425.0,2016-01-22
10.915384615384616,53680.0,2016-01-23
12.987499999999997,38418.0,2016-01-24
13.299999999999999,1830.0,2016-01-25
16.55090909090909,37564.0,2016-01-26
17.334615384615383,55491.0,2016-01-27
13.581666666666669,59120.0,2016-01-28
13.707142857142857,72708.0,2016-01-29
13.092307692307692,56438.0,2016-01-30
12.754545454545456,47326.0,2016-01-31
13.190000000000001,35291.0,2016-02-01
12.3,60708.0,2016-02-02
12.583333333333334,70079.0,2016-02-03
12.636363636363637,59502.0,2016-02-04
10.791666666666666,52098.0,2016-02-05
12.09,35584.0,2016-02-06
12.370000000000001,18207.0,2016-02-07
16.7,240.0,2016-02-09
18.7,115.0,2016-02-10
11.7,1295.0,2016-02-11
15.0,1457.0,2016-02-12
13.870000000000001,22967.0,2016-02-13
17.14545454545454,25071.0,2016-02-14
14.933333333333332,6369.0,2016-02-15
14.45,2873.0,2016-02-16
16.02307692307692,70699.0,2016-02-17
15.674999999999999,62647.0,2016-02-18
15.416666666666666,67543.0,2016-02-19
15.136363636363638,71240.0,2016-02-20
14.799999999999999,64658.0,2016-02-21
14.1,1172.0,2016-02-22
13.1,1320.0,2016-02-23
14.375,9143.0,2016-02-24
13.636363636363637,73811.0,2016-02-25
14.18333333333333,56174.0,2016-02-26
13.890909090909092,55740.0,2016-02-27
14.136363636363637,48288.0,2016-02-28
11.9,10687.5,2016-02-29
14.093846153846156,43722.0,2016-03-01
14.65181818181818,42724.0,2016-03-02
14.521666666666667,41920.0,2016-03-03
14.113846153846152,48810.0,2016-03-04
14.33,46297.0,2016-03-05
13.575000000000001,34172.0,2016-03-06
13.733333333333334,6791.0,2016-03-07
14.694166666666666,38764.0,2016-03-08
14.116666666666667,39084.0,2016-03-09
14.792307692307691,34944.0,2016-03-10
14.554545454545456,32096.0,2016-03-11
14.836363636363638,28031.0,2016-03-12
16.07272727272727,29482.0,2016-03-13
14.1,9414.0,2016-03-14
18.098333333333333,33924.0,2016-03-15
17.51666666666667,32444.0,2016-03-16
18.400000000000002,33738.0,2016-03-17
19.53076923076923,39572.0,2016-03-18
20.39090909090909,38219.0,2016-03-19
19.79,32728.0,2016-03-20
12.2,800.0,2016-03-21
21.950000000000003,37624.0,2016-03-22
21.719166666666666,33516.0,2016-03-23
23.783333333333335,32395.0,2016-03-24
23.640833333333333,27024.0,2016-03-25
26.12727272727273,28717.0,2016-03-26
27.454545454545453,25474.0,2016-03-27
28.7,4719.0,2016-03-28
30.325,40178.5,2016-03-29
31.9,37702.0,2016-03-30
31.93230769230769,35007.0,2016-03-31
31.900000000000002,41268.0,2016-04-01
29.624999999999996,43509.5,2016-04-02
29.58363636363636,38981.0,2016-04-03
28.71111111111111,25472.0,2016-04-06
27.436363636363634,30392.0,2016-04-07
26.935454545454547,33908.0,2016-04-08
26.270000000000003,42706.0,2016-04-09
24.95,34726.0,2016-04-10
21.5,5701.0,2016-04-11
24.718333333333334,35924.5,2016-04-12
