平均價,交易量,DateTime
33.916666666666664,20359.0,2016-08-09
32.973333333333336,17543.0,2016-08-10
34.903333333333336,15815.5,2016-08-11
35.28,15960.5,2016-08-12
37.266666666666666,18130.0,2016-08-13
38.739999999999995,20275.0,2016-08-14
32.9,607.0,2016-08-15
41.25,22806.0,2016-08-16
50.739999999999995,23661.0,2016-08-17
27.9,622.5,2016-08-19
57.4,17725.0,2016-08-20
47.72,21480.0,2016-08-21
25.9,537.0,2016-08-22
47.599999999999994,19490.0,2016-08-23
46.26666666666667,16157.0,2016-08-24
44.413333333333334,17976.0,2016-08-25
44.94166666666667,17068.0,2016-08-26
45.76666666666667,19708.5,2016-08-27
49.8,19638.0,2016-08-28
37.0,668.0,2016-08-29
48.86666666666667,19975.5,2016-08-30
48.65,16941.0,2016-08-31
51.581999999999994,15749.0,2016-09-01
57.87833333333333,16579.0,2016-09-02
51.36666666666667,18539.0,2016-09-03
52.306,18853.0,2016-09-04
33.6,659.0,2016-09-05
50.01666666666667,17937.0,2016-09-06
57.63166666666666,16294.0,2016-09-07
53.66142857142857,17558.0,2016-09-08
53.047142857142866,17143.0,2016-09-09
51.771428571428565,20362.0,2016-09-10
55.55,19019.0,2016-09-11
45.2,570.5,2016-09-12
59.86428571428571,26009.5,2016-09-13
60.72571428571429,30984.0,2016-09-14
60.31,25131.0,2016-09-15
61.5,251.0,2016-09-17
73.1,19050.0,2016-09-18
52.2,91.0,2016-09-19
62.875,21391.0,2016-09-20
60.271428571428565,19009.0,2016-09-21
56.46666666666667,16654.0,2016-09-22
62.44,15716.0,2016-09-23
69.725,16200.0,2016-09-24
85.96000000000001,16925.0,2016-09-25
91.0,20150.0,2016-09-27
60.1,2079.5,2016-09-28
110.25999999999999,14401.0,2016-09-29
154.64000000000001,11286.5,2016-09-30
162.36,10320.0,2016-10-01
207.25,9440.0,2016-10-02
195.5,114.0,2016-10-03
234.32000000000002,8719.5,2016-10-04
231.63999999999996,8777.0,2016-10-05
230.36000000000004,7745.0,2016-10-06
241.25,6991.5,2016-10-07
219.038,8554.0,2016-10-08
207.92,10283.0,2016-10-09
183.42857142857142,10366.5,2016-10-11
154.36666666666667,9788.5,2016-10-12
132.775,9629.0,2016-10-13
134.88000000000002,8849.0,2016-10-14
137.66,9689.0,2016-10-15
131.35,9567.0,2016-10-16
126.7,277.0,2016-10-17
135.58333333333334,8310.5,2016-10-18
139.91166666666666,7152.0,2016-10-19
163.78000000000003,4902.0,2016-10-20
167.12,4806.0,2016-10-21
184.546,5842.0,2016-10-22
212.325,5764.0,2016-10-23
186.475,6779.0,2016-10-25
158.7,6918.0,2016-10-26
141.02,6137.0,2016-10-27
149.28,6108.0,2016-10-28
159.808,5968.0,2016-10-29
152.468,5948.0,2016-10-30
132.06666666666666,8369.0,2016-11-01
123.08333333333333,6753.0,2016-11-02
132.04999999999998,6934.5,2016-11-03
128.6,7370.0,2016-11-04
101.12428571428572,8709.0,2016-11-05
114.04,7947.0,2016-11-06
111.61666666666667,7685.0,2016-11-08
105.35000000000001,6451.0,2016-11-09
106.46666666666668,5945.5,2016-11-10
116.97999999999999,6154.0,2016-11-11
123.58333333333333,7276.0,2016-11-12
119.41666666666667,7337.0,2016-11-13
71.9,303.0,2016-11-14
120.09666666666668,7136.0,2016-11-15
120.45,6579.5,2016-11-16
133.29,4724.0,2016-11-17
145.13333333333335,4588.0,2016-11-18
120.71666666666668,5696.5,2016-11-19
130.192,5959.0,2016-11-20
68.0,210.0,2016-11-21
131.7,5969.5,2016-11-22
118.73333333333335,5503.0,2016-11-23
107.46666666666665,5457.0,2016-11-24
107.67666666666668,5562.0,2016-11-25
97.16666666666667,7377.0,2016-11-26
102.31800000000001,7780.0,2016-11-27
87.10000000000001,7795.0,2016-11-29
84.955,7486.0,2016-11-30
80.8,6313.0,2016-12-01
77.22000000000001,6405.5,2016-12-02
75.77833333333332,6748.0,2016-12-03
78.736,6893.0,2016-12-04
60.0,290.0,2016-12-05
80.6,5328.5,2016-12-06
85.14,5202.0,2016-12-07
81.95,5120.0,2016-12-08
78.53333333333333,6013.5,2016-12-09
77.85833333333333,6555.0,2016-12-10
83.9,6722.0,2016-12-11
80.0,24.0,2016-12-12
70.87142857142858,7979.5,2016-12-13
82.91999999999999,6907.0,2016-12-14
72.4,6314.0,2016-12-15
91.224,6048.0,2016-12-16
101.775,6580.0,2016-12-17
92.72,6277.0,2016-12-18
48.8,83.0,2016-12-19
96.31666666666668,6842.0,2016-12-20
110.03500000000001,5776.0,2016-12-21
120.21166666666666,5648.0,2016-12-22
122.22,5800.0,2016-12-23
92.68166666666667,7762.0,2016-12-24
80.736,7385.0,2016-12-25
45.4,176.5,2016-12-26
92.34,6624.5,2016-12-27
94.08000000000001,5900.5,2016-12-28
90.81166666666665,5608.5,2016-12-29
97.255,5791.0,2016-12-30
80.09333333333333,7412.0,2016-12-31
96.536,7008.0,2017-01-01
48.5,197.0,2017-01-02
96.388,6166.0,2017-01-03
89.86,5236.0,2017-01-04
74.88333333333334,5225.0,2017-01-05
80.2,4694.0,2017-01-06
83.26666666666667,6415.0,2017-01-07
95.465,5013.0,2017-01-08
47.2,184.0,2017-01-09
78.74,7058.0,2017-01-10
66.25833333333334,6513.0,2017-01-11
77.64,5610.0,2017-01-12
73.22,4982.0,2017-01-13
71.086,6902.0,2017-01-14
64.1,6746.0,2017-01-15
76.88,6010.0,2017-01-17
73.22,5501.0,2017-01-18
58.51666666666666,6132.0,2017-01-19
55.65714285714286,6565.5,2017-01-20
65.65,7703.0,2017-01-21
63.712,7655.0,2017-01-22
44.1,252.5,2017-01-23
80.92333333333333,11747.5,2017-01-24
79.95166666666667,15745.0,2017-01-25
76.68333333333334,17419.0,2017-01-26
44.42,12753.0,2017-01-27
40.0,56.0,2017-02-01
73.725,8922.0,2017-02-02
69.572,7452.0,2017-02-03
75.94399999999999,6675.0,2017-02-04
32.2,1406.0,2017-02-05
29.4,117.0,2017-02-06
70.41999999999999,8720.0,2017-02-07
57.550000000000004,6797.0,2017-02-08
59.43833333333333,6421.0,2017-02-09
63.8,6992.0,2017-02-10
77.0375,6789.0,2017-02-11
45.1,100.5,2017-02-13
68.22,1920.0,2017-02-14
68.012,2954.0,2017-02-15
68.9175,3519.0,2017-02-16
61.376666666666665,6289.0,2017-02-17
79.025,5873.0,2017-02-18
67.644,7391.0,2017-02-19
30.5,167.0,2017-02-20
73.35,6251.0,2017-02-21
76.17999999999999,5828.0,2017-02-22
54.866666666666674,5952.0,2017-02-23
67.92,6611.0,2017-02-24
77.475,5639.0,2017-02-25
72.0,5614.0,2017-02-26
23.3,112.0,2017-02-27
66.34,6218.0,2017-02-28
65.73333333333333,5318.0,2017-03-01
56.04333333333333,5832.0,2017-03-02
54.083333333333336,7592.0,2017-03-03
53.9,7673.0,2017-03-04
59.666666666666664,6764.0,2017-03-05
37.1,167.0,2017-03-06
37.857142857142854,7710.0,2017-03-07
41.540000000000006,6134.0,2017-03-08
37.11666666666667,5432.5,2017-03-09
47.92,5814.0,2017-03-10
42.2,6002.0,2017-03-11
50.506,5583.0,2017-03-12
28.2,121.5,2017-03-13
43.03333333333333,7501.0,2017-03-14
46.08,6902.0,2017-03-15
40.583333333333336,6432.0,2017-03-16
44.21666666666667,6350.0,2017-03-17
45.72666666666667,8094.5,2017-03-18
41.519999999999996,8770.0,2017-03-19
22.8,152.5,2017-03-20
40.519999999999996,8421.0,2017-03-21
40.8,6814.0,2017-03-22
36.65,7720.5,2017-03-23
42.269999999999996,7085.5,2017-03-24
40.46666666666667,7224.0,2017-03-25
44.82,6688.0,2017-03-26
22.7,156.0,2017-03-27
42.723333333333336,7958.5,2017-03-28
40.9,6479.5,2017-03-29
42.660000000000004,6431.0,2017-03-30
48.46,6552.0,2017-03-31
36.955714285714286,7218.0,2017-04-01
41.61666666666667,7597.5,2017-04-02
39.85,7792.0,2017-04-03
18.0,2731.0,2017-04-04
63.1,4355.0,2017-04-06
50.85833333333334,5019.0,2017-04-07
45.94285714285714,5669.0,2017-04-08
48.525999999999996,5978.0,2017-04-09
25.4,56.5,2017-04-10
36.77571428571429,10465.0,2017-04-11
28.81833333333334,7706.0,2017-04-12
24.98333333333333,7161.0,2017-04-13
29.281666666666666,6625.0,2017-04-14
29.139999999999997,7677.0,2017-04-15
31.692500000000003,6070.0,2017-04-16
32.0,23.0,2017-04-17
23.358571428571427,7600.0,2017-04-18
29.339999999999996,6554.0,2017-04-19
28.8,6630.0,2017-04-20
22.25714285714286,6646.0,2017-04-21
28.1,6565.0,2017-04-22
35.46666666666667,6720.0,2017-04-23
17.6,102.0,2017-04-24
27.183333333333334,9501.0,2017-04-25
26.310000000000002,8711.0,2017-04-26
25.05,8007.0,2017-04-27
25.939999999999998,8184.0,2017-04-28
27.779999999999994,8478.0,2017-04-29
34.03333333333333,7005.0,2017-04-30
23.8,128.0,2017-05-01
31.025,7656.0,2017-05-02
25.433333333333334,7495.5,2017-05-03
30.360000000000003,6687.0,2017-05-04
38.31666666666667,6702.0,2017-05-05
35.68333333333333,8643.0,2017-05-06
56.0,3227.0,2017-05-07
12.5,422.0,2017-05-08
35.14,9661.0,2017-05-09
25.942857142857147,8620.0,2017-05-10
23.43857142857143,8762.0,2017-05-11
32.488,8879.0,2017-05-12
26.038,9139.5,2017-05-13
30.166666666666668,8535.0,2017-05-14
16.5,83.5,2017-05-15
25.58,9392.0,2017-05-16
23.9,8307.0,2017-05-17
25.74,7617.0,2017-05-18
21.357142857142858,8701.0,2017-05-19
22.933333333333334,10041.0,2017-05-20
27.525,10163.0,2017-05-21
14.7,267.0,2017-05-22
22.349999999999998,10531.5,2017-05-23
23.619999999999997,10439.0,2017-05-24
20.900000000000002,9865.0,2017-05-25
20.89666666666667,11217.0,2017-05-26
20.296666666666667,12912.0,2017-05-27
20.233333333333334,12596.5,2017-05-28
21.650000000000002,13333.5,2017-05-29
27.4,13741.0,2017-05-30
17.0,450.0,2017-06-01
25.0,10202.5,2017-06-02
25.439999999999998,13470.5,2017-06-03
30.075,12517.0,2017-06-04
33.7,332.0,2017-06-05
34.02166666666667,13457.0,2017-06-06
27.849999999999998,13107.0,2017-06-07
24.430000000000003,10848.5,2017-06-08
25.516666666666662,10770.0,2017-06-09
26.3,10430.0,2017-06-10
29.1,10864.0,2017-06-11
36.6,265.0,2017-06-12
31.150000000000002,12126.0,2017-06-13
33.800000000000004,11780.0,2017-06-14
33.55,11525.0,2017-06-15
29.700000000000003,13869.5,2017-06-16
28.175,15302.0,2017-06-17
30.092000000000002,15812.0,2017-06-18
30.0,231.0,2017-06-19
31.060000000000002,16166.0,2017-06-20
33.36666666666667,15532.0,2017-06-21
36.78333333333333,14616.0,2017-06-22
39.4,14379.5,2017-06-23
38.03333333333334,14961.5,2017-06-24
50.275000000000006,14901.0,2017-06-25
24.0,604.0,2017-06-26
51.580000000000005,16029.0,2017-06-27
48.708333333333336,15459.0,2017-06-28
48.64,14859.0,2017-06-29
46.949999999999996,14517.0,2017-06-30
47.949999999999996,16369.0,2017-07-01
62.625,16909.0,2017-07-02
36.7,328.0,2017-07-03
51.370000000000005,19477.5,2017-07-04
48.64,18181.5,2017-07-05
54.163333333333334,18151.0,2017-07-06
56.06,18809.0,2017-07-07
57.45000000000001,19872.0,2017-07-08
54.762,19071.0,2017-07-09
38.4,620.0,2017-07-10
54.36666666666667,21476.0,2017-07-11
59.910000000000004,18342.5,2017-07-12
54.666666666666664,17411.5,2017-07-13
56.800000000000004,17940.5,2017-07-14
61.583333333333336,19530.0,2017-07-15
91.53333333333335,19429.0,2017-07-16
39.1,718.0,2017-07-17
75.135,21627.5,2017-07-18
71.49714285714286,19546.0,2017-07-19
69.81666666666666,19201.0,2017-07-20
76.66,20732.5,2017-07-21
73.52000000000001,22673.0,2017-07-22
87.96666666666665,21124.0,2017-07-23
52.7,396.0,2017-07-24
79.12,23627.0,2017-07-25
80.3,19716.5,2017-07-26
89.755,18581.5,2017-07-27
109.5,20764.0,2017-07-28
101.16666666666667,27697.5,2017-07-29
122.0,18379.0,2017-07-30
94.4,534.0,2017-07-31
105.16,16952.5,2017-08-01
92.61999999999999,14133.5,2017-08-02
85.80833333333334,14634.0,2017-08-03
90.755,14984.5,2017-08-04
98.66,16381.0,2017-08-05
102.66,17348.0,2017-08-06
97.0,520.5,2017-08-07
108.16666666666667,17000.0,2017-08-08
112.76666666666667,13994.0,2017-08-09
116.75999999999999,14398.5,2017-08-10
116.7,14198.5,2017-08-11
106.13000000000001,16783.5,2017-08-12
126.10333333333334,12824.0,2017-08-13
73.2,309.5,2017-08-14
106.54,16433.5,2017-08-15
109.02000000000001,14619.5,2017-08-16
111.32000000000001,14616.0,2017-08-17
121.54,14191.5,2017-08-18
124.85999999999999,15217.0,2017-08-19
143.96666666666667,13238.0,2017-08-20
131.1,392.5,2017-08-21
140.82,16707.5,2017-08-22
143.32,13509.5,2017-08-23
142.48,12192.0,2017-08-24
144.18333333333337,11253.0,2017-08-25
145.38,13333.0,2017-08-26
148.45000000000002,11236.0,2017-08-27
108.0,564.5,2017-08-28
146.4,13613.5,2017-08-29
153.95999999999998,11455.5,2017-08-30
154.84,11260.5,2017-08-31
152.18,13249.0,2017-09-01
167.05,9592.5,2017-09-02
161.55,12025.5,2017-09-03
151.26000000000002,14401.5,2017-09-04
157.45,15603.0,2017-09-05
117.8,424.0,2017-09-07
173.625,12013.5,2017-09-08
166.9,13545.5,2017-09-09
180.29999999999998,12133.0,2017-09-10
136.7,643.0,2017-09-11
180.78,16154.5,2017-09-12
150.38,19544.0,2017-09-13
141.11999999999998,11517.0,2017-09-14
135.84,10850.5,2017-09-15
139.02,11416.0,2017-09-16
150.05,8403.0,2017-09-17
115.8,489.5,2017-09-18
150.4,9798.0,2017-09-19
138.46666666666667,9437.0,2017-09-20
140.5666666666667,8621.0,2017-09-21
145.25,8761.0,2017-09-22
142.25,9306.5,2017-09-23
151.834,8350.0,2017-09-24
119.0,268.5,2017-09-25
139.26666666666668,9769.0,2017-09-26
153.9,8793.0,2017-09-27
118.05714285714284,8116.5,2017-09-28
134.18571428571428,10195.5,2017-09-29
121.75714285714287,10605.5,2017-09-30
108.7,9573.0,2017-10-01
89.4,602.0,2017-10-02
109.47142857142856,12437.0,2017-10-03
127.01666666666667,12952.0,2017-10-04
113.0,314.0,2017-10-06
133.45714285714286,11624.0,2017-10-07
131.95,10820.0,2017-10-08
102.2,543.0,2017-10-09
118.0,13036.0,2017-10-10
99.46666666666665,8083.5,2017-10-11
95.34,6789.5,2017-10-12
99.48571428571428,5558.0,2017-10-13
110.8275,8801.0,2017-10-14
127.9,6111.0,2017-10-15
94.0,394.0,2017-10-16
138.73333333333335,7517.0,2017-10-17
118.78333333333335,7069.0,2017-10-18
126.6,6444.5,2017-10-19
140.6,6291.5,2017-10-20
157.26,6165.0,2017-10-21
202.05,3791.0,2017-10-22
118.0,102.5,2017-10-23
150.32,6559.0,2017-10-24
148.12,5448.0,2017-10-25
153.32999999999998,5738.0,2017-10-26
159.82,5760.0,2017-10-27
163.57999999999998,5982.0,2017-10-28
179.6,4431.0,2017-10-29
86.3,241.0,2017-10-30
134.33333333333334,6619.5,2017-10-31
134.44,6051.5,2017-11-01
132.92000000000002,6348.0,2017-11-02
123.75999999999999,6727.0,2017-11-03
129.85999999999999,6636.0,2017-11-04
167.45,3525.0,2017-11-05
88.3,120.0,2017-11-06
131.92,6700.5,2017-11-07
128.83999999999997,6173.0,2017-11-08
122.3,6576.5,2017-11-09
121.94000000000001,6490.0,2017-11-10
114.34,8595.0,2017-11-11
104.03333333333335,5600.0,2017-11-12
82.7,127.0,2017-11-13
112.43333333333334,7644.0,2017-11-14
109.21999999999998,6886.0,2017-11-15
110.56000000000002,6994.0,2017-11-16
105.53999999999999,6651.5,2017-11-17
96.38333333333334,7944.5,2017-11-18
123.86666666666667,4750.0,2017-11-19
64.0,308.5,2017-11-20
106.82000000000001,7110.5,2017-11-21
103.14000000000001,6643.0,2017-11-22
101.38,6784.0,2017-11-23
122.44000000000001,6348.0,2017-11-24
126.46,5424.5,2017-11-25
120.5,3570.0,2017-11-26
71.6,287.0,2017-11-27
107.6,7045.5,2017-11-28
94.94,6804.5,2017-11-29
88.41666666666667,6563.5,2017-11-30
106.54,6443.5,2017-12-01
102.55999999999999,6746.5,2017-12-02
81.825,4327.0,2017-12-03
46.4,541.5,2017-12-04
79.28333333333333,7542.0,2017-12-05
82.61666666666666,6675.0,2017-12-06
78.45833333333333,6693.0,2017-12-07
73.38428571428572,6616.0,2017-12-08
74.27142857142857,6676.0,2017-12-09
82.44999999999999,3860.0,2017-12-10
42.0,342.0,2017-12-11
82.06666666666668,7298.5,2017-12-12
72.14285714285714,6653.0,2017-12-13
70.49,6177.0,2017-12-14
66.94142857142857,6769.5,2017-12-15
85.84,7042.0,2017-12-16
84.83666666666666,3557.0,2017-12-17
34.9,472.5,2017-12-18
93.17999999999999,6386.5,2017-12-19
77.07333333333334,6888.5,2017-12-20
88.92,6785.0,2017-12-21
75.92166666666667,7118.0,2017-12-22
82.24,6606.0,2017-12-23
122.7,2760.0,2017-12-24
33.1,354.0,2017-12-25
79.7057142857143,5625.0,2017-12-26
82.585,5607.5,2017-12-27
96.28,5240.0,2017-12-28
81.02333333333333,6365.0,2017-12-29
73.57000000000001,6831.0,2017-12-30
93.46666666666665,3824.0,2017-12-31
68.53000000000002,7083.0,2018-01-02
87.85999999999999,5475.0,2018-01-03
67.24285714285715,6552.0,2018-01-04
64.48,6207.0,2018-01-05
62.73333333333334,6269.0,2018-01-06
69.96666666666667,3206.0,2018-01-07
19.2,364.5,2018-01-08
59.166666666666664,5802.0,2018-01-09
72.12,5301.0,2018-01-10
87.23999999999998,5445.5,2018-01-11
96.03833333333334,5826.5,2018-01-12
93.88333333333333,5879.0,2018-01-13
73.36500000000001,3804.0,2018-01-14
32.1,293.0,2018-01-15
79.86666666666666,7180.0,2018-01-16
75.73333333333333,7079.0,2018-01-17
78.05,6571.0,2018-01-18
68.75666666666667,6914.0,2018-01-19
72.15833333333333,7842.0,2018-01-20
58.181999999999995,5313.0,2018-01-21
18.2,348.0,2018-01-22
59.921666666666674,8289.0,2018-01-23
57.3,7749.5,2018-01-24
53.03333333333333,7767.0,2018-01-25
48.64833333333333,7439.0,2018-01-26
45.156666666666666,9001.5,2018-01-27
38.815,5454.0,2018-01-28
16.9,254.0,2018-01-29
51.4,8512.0,2018-01-30
47.083333333333336,8592.0,2018-01-31
47.916666666666664,9012.0,2018-02-01
35.85,8146.0,2018-02-02
38.516666666666666,8756.0,2018-02-03
43.03333333333333,5130.0,2018-02-04
36.0,60.0,2018-02-05
43.199999999999996,7583.5,2018-02-06
49.81666666666667,6687.5,2018-02-07
59.00666666666667,6994.0,2018-02-08
64.58833333333332,8018.0,2018-02-09
60.23333333333334,9369.5,2018-02-10
56.575,6468.0,2018-02-11
48.800000000000004,7605.0,2018-02-12
56.58833333333333,14191.0,2018-02-13
61.925,14350.0,2018-02-14
56.925,10887.0,2018-02-15
20.0,30.0,2018-02-19
31.5,36.0,2018-02-20
62.96,7384.0,2018-02-21
54.75,5014.5,2018-02-22
70.18333333333332,6974.5,2018-02-23
19.0,556.0,2018-02-24
18.433333333333334,1240.5,2018-02-25
8.6,84.0,2018-02-26
52.92,9917.5,2018-02-27
41.55833333333333,8130.0,2018-02-28
38.449999999999996,7595.0,2018-03-01
45.62,7461.0,2018-03-02
78.3,2850.0,2018-03-03
48.06666666666666,3740.0,2018-03-04
8.6,177.5,2018-03-05
17.02,1529.0,2018-03-06
19.53,1239.5,2018-03-07
52.44,6099.0,2018-03-08
51.26499999999999,5960.0,2018-03-09
46.6,6803.0,2018-03-10
44.625,4578.0,2018-03-11
13.7,136.0,2018-03-12
41.15333333333333,7317.0,2018-03-13
37.64666666666667,6719.5,2018-03-14
36.25333333333334,6516.5,2018-03-15
40.34666666666667,5887.5,2018-03-16
42.85,6135.5,2018-03-17
49.6875,4698.0,2018-03-18
20.0,53.0,2018-03-19
39.61142857142857,6425.0,2018-03-20
40.98833333333334,6258.0,2018-03-21
41.559999999999995,6141.0,2018-03-22
37.18833333333333,6470.5,2018-03-23
38.736666666666665,7134.0,2018-03-24
34.325,5081.0,2018-03-25
16.0,203.0,2018-03-26
41.79833333333334,5988.5,2018-03-27
43.01666666666667,6062.5,2018-03-28
40.306666666666665,5913.0,2018-03-29
39.244,3175.0,2018-03-30
36.152,4046.5,2018-03-31
46.6,4460.0,2018-04-01
15.9,116.5,2018-04-02
40.675,4392.5,2018-04-03
45.075,5187.0,2018-04-04
19.0,1295.0,2018-04-05
98.56666666666666,2039.0,2018-04-07
56.225,3975.5,2018-04-08
10.3,209.0,2018-04-09
51.68000000000001,6952.0,2018-04-10
44.4,6930.0,2018-04-11
41.74333333333333,6642.0,2018-04-12
51.925,6568.0,2018-04-13
41.55,6827.0,2018-04-14
39.825,5457.0,2018-04-15
25.0,22.0,2018-04-16
44.88333333333333,6570.5,2018-04-17
47.260000000000005,6988.0,2018-04-18
39.10333333333333,6569.0,2018-04-19
40.083333333333336,6533.0,2018-04-20
40.56666666666667,6849.5,2018-04-21
44.8575,4527.0,2018-04-22
34.0,65.5,2018-04-23
51.82166666666666,6315.0,2018-04-24
47.504999999999995,6584.0,2018-04-25
46.480000000000004,6775.5,2018-04-26
48.42,6691.5,2018-04-27
43.73333333333333,7481.5,2018-04-28
46.175,4593.0,2018-04-29
26.7,119.0,2018-04-30
48.01666666666666,7008.0,2018-05-01
50.923333333333325,7373.0,2018-05-02
47.70499999999999,7194.0,2018-05-03
47.3,7610.0,2018-05-04
42.083333333333336,9886.0,2018-05-05
48.36666666666667,7272.0,2018-05-06
17.4,161.0,2018-05-07
48.58,8527.0,2018-05-08
47.980000000000004,7897.0,2018-05-09
44.79999999999999,8548.0,2018-05-10
43.18333333333334,9308.0,2018-05-11
43.12166666666666,9336.0,2018-05-12
41.3775,6886.0,2018-05-13
21.3,171.0,2018-05-14
36.775,5397.0,2018-05-15
41.35666666666666,8598.0,2018-05-16
37.85,8395.0,2018-05-17
38.300000000000004,8330.0,2018-05-18
44.449999999999996,8421.0,2018-05-19
45.975,5327.0,2018-05-20
25.3,101.0,2018-05-21
51.18,7840.0,2018-05-22
41.65,7488.0,2018-05-23
45.62,7561.0,2018-05-24
44.94,8616.0,2018-05-25
45.46,9185.0,2018-05-26
44.26666666666667,6884.0,2018-05-27
26.1,382.0,2018-05-28
42.08,9775.0,2018-05-29
39.64,9165.0,2018-05-30
38.480000000000004,9087.0,2018-05-31
36.41666666666667,9266.0,2018-06-01
43.92,9805.0,2018-06-02
49.73333333333333,8340.0,2018-06-03
18.8,249.0,2018-06-04
45.46,10889.0,2018-06-05
45.300000000000004,6209.0,2018-06-06
46.925000000000004,5978.0,2018-06-07
40.059999999999995,6830.0,2018-06-08
43.2,7165.0,2018-06-09
44.925,7246.0,2018-06-10
39.9,367.0,2018-06-11
41.072,7875.0,2018-06-12
45.36,7849.0,2018-06-13
47.6,7957.0,2018-06-14
49.239999999999995,7974.0,2018-06-15
51.125,8466.5,2018-06-16
41.760000000000005,9520.0,2018-06-17
49.6,8886.0,2018-06-18
36.6,306.5,2018-06-20
50.519999999999996,8336.5,2018-06-21
52.38000000000001,9254.5,2018-06-22
54.82000000000001,10014.5,2018-06-23
49.800000000000004,9288.0,2018-06-24
36.9,308.0,2018-06-25
44.425000000000004,9718.5,2018-06-26
48.04,13111.0,2018-06-27
50.0,12252.0,2018-06-28
47.760000000000005,12607.5,2018-06-29
47.825,8686.0,2018-06-30
49.699999999999996,9915.0,2018-07-01
45.0,245.5,2018-07-02
55.25,9816.5,2018-07-03
56.480000000000004,14393.0,2018-07-04
56.080000000000005,8866.0,2018-07-05
54.760000000000005,8686.0,2018-07-06
57.160000000000004,9541.0,2018-07-07
64.03,10479.0,2018-07-08
81.7,369.0,2018-07-09
74.375,17150.5,2018-07-10
71.82499999999999,8269.5,2018-07-11
74.475,5576.0,2018-07-12
56.025000000000006,10117.0,2018-07-13
53.099999999999994,11510.5,2018-07-14
47.93333333333334,12193.0,2018-07-15
43.8,521.5,2018-07-16
49.9,12067.5,2018-07-17
49.925,12083.0,2018-07-18
48.55200000000001,11485.0,2018-07-19
47.06,11627.0,2018-07-20
45.47,13642.5,2018-07-21
56.73333333333333,13208.0,2018-07-22
30.1,511.5,2018-07-23
45.10000000000001,13264.5,2018-07-24
49.425000000000004,12105.5,2018-07-25
40.98,12239.5,2018-07-26
45.55,12504.5,2018-07-27
47.7,13392.0,2018-07-28
47.76666666666667,13561.0,2018-07-29
50.9,242.5,2018-07-30
45.675,14332.5,2018-07-31
45.35,13608.5,2018-08-01
44.875,12982.0,2018-08-02
44.075,12795.5,2018-08-03
47.075,12642.5,2018-08-04
53.53333333333333,12811.0,2018-08-05
42.3,427.0,2018-08-06
51.575,12821.0,2018-08-07
49.325,11032.0,2018-08-08
46.68,10976.0,2018-08-09
45.54,11468.0,2018-08-10
43.32000000000001,14289.0,2018-08-11
44.815,14029.0,2018-08-12
37.4,225.5,2018-08-13
45.5,13191.5,2018-08-14
45.14,11466.0,2018-08-15
49.925,10765.0,2018-08-16
45.040000000000006,11359.5,2018-08-17
44.89999999999999,12127.5,2018-08-18
43.6575,12298.0,2018-08-19
44.9,339.5,2018-08-20
42.1,11373.5,2018-08-21
40.64,10707.0,2018-08-22
39.339999999999996,10691.5,2018-08-23
44.17166666666666,15601.5,2018-08-24
57.9,14612.0,2018-08-25
48.4,334.5,2018-08-27
52.94,12604.5,2018-08-28
48.970000000000006,10719.5,2018-08-29
52.2,8853.5,2018-08-30
45.64,9660.0,2018-08-31
45.32,11313.5,2018-09-01
47.35,11937.0,2018-09-02
30.3,384.0,2018-09-03
45.620000000000005,10843.0,2018-09-04
44.68,10193.0,2018-09-05
55.15,9070.0,2018-09-06
52.906000000000006,9988.0,2018-09-07
51.01666666666666,10519.0,2018-09-08
57.75,12398.0,2018-09-09
45.7,504.5,2018-09-10
54.260000000000005,12608.5,2018-09-11
52.160000000000004,12061.0,2018-09-12
56.625,12262.0,2018-09-13
45.660000000000004,13639.0,2018-09-14
51.15,14456.5,2018-09-15
55.23333333333333,13240.0,2018-09-16
40.2,184.0,2018-09-17
53.21999999999999,13017.5,2018-09-18
47.25,11155.0,2018-09-19
52.722,11221.5,2018-09-20
55.636,13121.5,2018-09-21
48.596666666666664,15576.5,2018-09-22
56.44,16736.5,2018-09-23
47.05,10462.0,2018-09-24
29.6,654.0,2018-09-26
53.9,13242.0,2018-09-27
52.928,13965.5,2018-09-28
53.94,15210.5,2018-09-29
58.1875,16793.0,2018-09-30
27.0,490.5,2018-10-01
54.908,15221.5,2018-10-02
55.6,12892.0,2018-10-03
48.02833333333333,12410.0,2018-10-04
55.5,12200.0,2018-10-05
53.49400000000001,13480.0,2018-10-06
60.35,12786.0,2018-10-07
31.1,402.5,2018-10-08
53.174,13408.0,2018-10-09
51.498000000000005,12664.5,2018-10-10
51.02,11567.5,2018-10-11
49.480000000000004,12089.0,2018-10-12
47.96,14072.0,2018-10-13
52.192499999999995,13829.0,2018-10-14
34.8,513.5,2018-10-15
46.989999999999995,15013.0,2018-10-16
46.86,12847.0,2018-10-17
45.779999999999994,10572.5,2018-10-18
41.9,10152.0,2018-10-19
48.51666666666666,12510.0,2018-10-20
51.525,10384.0,2018-10-21
31.8,382.0,2018-10-22
49.923333333333325,12773.0,2018-10-23
50.300000000000004,11685.5,2018-10-24
50.65,10193.0,2018-10-25
57.45,13120.0,2018-10-26
48.36666666666667,12927.5,2018-10-27
52.53333333333333,9855.0,2018-10-28
29.1,381.5,2018-10-29
48.56,9416.5,2018-10-30
44.88,8611.0,2018-10-31
46.48,8024.5,2018-11-01
