平均價,交易量,DateTime
59.199999999999996,131435.5,2014-03-18
60.18750000000001,114386.0,2014-03-19
58.237500000000004,102939.0,2014-03-20
55.46666666666666,106923.0,2014-03-21
55.2,135091.5,2014-03-22
58.275000000000006,119989.0,2014-03-23
66.0,950.0,2014-03-24
57.48888888888889,155124.5,2014-03-25
56.7,126975.0,2014-03-26
55.76666666666667,118085.5,2014-03-27
56.55555555555556,145055.5,2014-03-28
57.62499999999999,191568.0,2014-03-29
56.337500000000006,181908.5,2014-03-30
66.0,1600.0,2014-03-31
54.67777777777778,192217.5,2014-04-01
51.52222222222222,186092.0,2014-04-02
48.73333333333333,216707.0,2014-04-03
45.83333333333334,262305.5,2014-04-04
44.46666666666666,13352.0,2014-04-05
50.0,1900.0,2014-04-07
43.766666666666666,237941.0,2014-04-08
41.711111111111116,207878.0,2014-04-09
38.75555555555556,187504.5,2014-04-10
37.022222222222226,174505.5,2014-04-11
38.75555555555556,214281.5,2014-04-12
40.27777777777778,253490.0,2014-04-13
40.0,1700.0,2014-04-14
39.099999999999994,219838.0,2014-04-15
38.12222222222223,182188.0,2014-04-16
36.1888888888889,181165.0,2014-04-17
35.37777777777778,177685.5,2014-04-18
34.82222222222222,197881.5,2014-04-19
35.611111111111114,173156.5,2014-04-20
40.0,2900.0,2014-04-21
35.36666666666666,184414.0,2014-04-22
35.144444444444446,140811.0,2014-04-23
33.76666666666667,138017.5,2014-04-24
35.74444444444444,138603.5,2014-04-25
37.62222222222222,146472.0,2014-04-26
41.13333333333334,146316.0,2014-04-27
35.95,4719.0,2014-04-28
40.7,160197.5,2014-04-29
38.0875,123408.5,2014-04-30
37.56666666666666,107304.0,2014-05-01
37.044444444444444,118347.0,2014-05-02
39.37777777777777,123258.0,2014-05-03
38.91111111111112,113116.0,2014-05-04
40.0,1500.0,2014-05-05
39.93333333333332,125834.0,2014-05-06
39.51111111111111,106736.0,2014-05-07
40.03333333333333,103887.9,2014-05-08
40.24444444444444,93463.0,2014-05-09
42.34444444444445,113949.5,2014-05-10
43.8,106150.5,2014-05-11
38.45,5052.0,2014-05-12
42.8,109178.5,2014-05-13
43.6,79522.0,2014-05-14
40.33333333333334,79484.5,2014-05-15
40.375,84440.8,2014-05-16
38.044444444444444,101489.5,2014-05-17
36.63333333333333,88556.5,2014-05-18
40.0,1000.0,2014-05-19
37.32222222222222,98348.0,2014-05-20
34.211111111111116,85034.0,2014-05-21
33.2875,75063.0,2014-05-22
34.1875,73561.0,2014-05-23
32.58888888888889,97104.5,2014-05-24
34.03333333333333,82148.5,2014-05-25
40.0,800.0,2014-05-26
34.22222222222222,90918.5,2014-05-27
32.975,83806.5,2014-05-28
34.72222222222222,72484.5,2014-05-29
30.988888888888894,61186.0,2014-05-30
31.5375,67274.5,2014-05-31
29.325,75307.5,2014-06-01
30.95,41940.5,2014-06-02
36.0,400.0,2014-06-04
29.133333333333333,68289.5,2014-06-05
27.624999999999996,53209.5,2014-06-06
28.6625,47609.5,2014-06-07
28.212500000000006,43387.0,2014-06-08
38.0,450.0,2014-06-09
27.824999999999996,39685.5,2014-06-10
29.25,36133.0,2014-06-11
30.325,27291.5,2014-06-12
28.742857142857144,21139.5,2014-06-13
30.1,22964.0,2014-06-14
33.42857142857143,17167.0,2014-06-15
35.0,750.0,2014-06-16
36.15,24494.0,2014-06-17
33.84285714285714,21612.5,2014-06-18
30.814285714285713,18649.0,2014-06-19
32.72857142857143,18092.0,2014-06-20
34.0375,19085.0,2014-06-21
32.3125,16343.0,2014-06-22
38.0,700.0,2014-06-23
31.55,15477.5,2014-06-24
36.55714285714286,14938.0,2014-06-25
29.928571428571427,17495.0,2014-06-26
27.685714285714287,15016.0,2014-06-27
29.566666666666666,11000.0,2014-06-28
32.13333333333333,11935.0,2014-06-29
33.0,650.0,2014-06-30
32.6,16948.0,2014-07-01
30.237499999999997,20216.0,2014-07-02
32.1,16127.0,2014-07-03
31.071428571428573,12318.0,2014-07-04
31.942857142857143,13436.0,2014-07-05
30.342857142857138,10563.0,2014-07-06
35.0,450.0,2014-07-07
32.34285714285714,10105.0,2014-07-08
32.0,12663.0,2014-07-09
32.516666666666666,13153.0,2014-07-10
32.34285714285714,10708.0,2014-07-11
34.36,9785.0,2014-07-12
33.61666666666667,9192.0,2014-07-13
35.0,380.0,2014-07-14
33.44285714285714,14613.0,2014-07-15
34.0,12517.0,2014-07-16
34.11666666666667,11856.0,2014-07-17
35.31666666666666,11881.0,2014-07-18
32.357142857142854,12675.0,2014-07-19
34.1,9466.0,2014-07-20
38.0,350.0,2014-07-21
40.68333333333333,10655.0,2014-07-22
34.666666666666664,9586.0,2014-07-23
48.43333333333334,2238.0,2014-07-24
36.44285714285714,15419.0,2014-07-25
38.34285714285714,24202.0,2014-07-26
37.62857142857143,15411.0,2014-07-27
39.9,14292.0,2014-07-29
36.0,15285.0,2014-07-30
35.48571428571429,15944.0,2014-07-31
32.385714285714286,13950.0,2014-08-01
32.31428571428571,14006.0,2014-08-02
35.58571428571428,10542.0,2014-08-03
33.0,400.0,2014-08-04
34.77142857142857,16046.0,2014-08-05
35.78333333333333,11020.0,2014-08-06
45.0,9735.0,2014-08-07
48.95000000000001,11403.0,2014-08-08
66.03999999999999,10773.0,2014-08-09
66.1,8025.0,2014-08-10
47.06666666666666,6743.0,2014-08-13
53.14,6649.0,2014-08-14
56.080000000000005,6264.0,2014-08-15
62.2,8055.0,2014-08-16
59.760000000000005,6973.0,2014-08-17
73.76000000000002,4471.0,2014-08-19
59.89999999999999,3721.0,2014-08-20
69.08,7050.0,2014-08-21
78.16,3266.0,2014-08-22
66.95,6847.0,2014-08-23
70.41999999999999,6630.0,2014-08-24
68.44,6179.0,2014-08-26
74.35,6965.0,2014-08-27
72.32000000000001,5270.0,2014-08-28
72.4,6225.0,2014-08-29
69.6,7009.0,2014-08-30
71.58000000000001,3996.0,2014-08-31
70.64,5026.0,2014-09-02
69.16,5199.0,2014-09-03
74.34,4104.0,2014-09-04
77.63333333333334,3731.0,2014-09-05
75.76666666666667,3663.0,2014-09-06
77.35,4391.0,2014-09-07
76.3,1548.0,2014-09-08
76.06666666666666,2825.0,2014-09-11
72.76,2654.0,2014-09-12
79.5,2966.0,2014-09-13
81.025,2692.0,2014-09-14
96.925,2099.0,2014-09-16
105.0,1878.0,2014-09-17
79.35,1169.0,2014-09-18
91.47999999999999,3217.0,2014-09-19
83.26,3634.5,2014-09-20
87.86,3579.5,2014-09-21
80.15,4367.0,2014-09-23
75.92,4335.0,2014-09-24
76.55000000000001,3792.0,2014-09-25
94.97500000000001,3720.0,2014-09-26
78.56666666666665,9312.0,2014-09-27
88.53999999999999,8644.0,2014-09-28
75.31666666666666,13955.0,2014-09-30
79.42,9618.5,2014-10-01
78.06,8875.0,2014-10-02
84.74,7025.0,2014-10-03
77.03999999999999,10786.5,2014-10-04
73.33333333333333,10933.0,2014-10-05
79.58,12996.0,2014-10-07
79.0,13832.5,2014-10-08
72.84,10667.5,2014-10-09
75.66666666666667,11016.5,2014-10-10
75.92,12739.0,2014-10-11
72.8,9660.5,2014-10-12
71.42,16399.0,2014-10-14
68.81666666666668,17394.0,2014-10-15
77.8,14221.5,2014-10-16
70.92857142857142,15177.5,2014-10-17
72.03333333333333,15170.5,2014-10-18
65.41428571428571,16516.5,2014-10-19
63.0,600.0,2014-10-20
70.21666666666667,19804.0,2014-10-21
70.4,19456.5,2014-10-22
76.30000000000001,14078.0,2014-10-23
68.82,15452.5,2014-10-24
69.2,19664.5,2014-10-25
73.5,10520.5,2014-10-26
60.0,600.0,2014-10-27
68.78333333333333,24338.0,2014-10-28
68.48333333333333,27794.0,2014-10-29
69.81666666666666,27969.5,2014-10-30
76.89999999999999,24547.0,2014-10-31
67.98333333333333,25241.0,2014-11-01
71.0,19790.5,2014-11-02
66.0,600.0,2014-11-03
68.85000000000001,25667.0,2014-11-04
70.26666666666667,25694.5,2014-11-05
72.46666666666667,32565.0,2014-11-06
66.5,25208.5,2014-11-07
69.22,19283.0,2014-11-08
63.85,14985.5,2014-11-09
66.0,900.0,2014-11-10
71.11666666666667,26719.0,2014-11-11
66.56666666666666,29924.0,2014-11-12
62.1,27635.5,2014-11-13
62.349999999999994,26238.5,2014-11-14
63.0,33490.0,2014-11-15
60.114285714285714,25345.5,2014-11-16
62.0,1000.0,2014-11-17
60.72857142857142,37409.0,2014-11-18
62.17142857142857,35188.5,2014-11-19
66.28571428571428,37597.5,2014-11-20
66.8,49604.5,2014-11-21
66.83333333333333,43514.5,2014-11-22
61.71666666666667,30427.0,2014-11-23
65.0,2000.0,2014-11-24
60.214285714285715,47728.0,2014-11-25
59.41666666666666,44625.5,2014-11-26
62.699999999999996,23997.0,2014-11-27
55.65714285714286,46763.0,2014-11-28
59.48333333333333,45389.5,2014-11-29
55.22857142857144,32439.5,2014-11-30
82.0,1300.0,2014-12-01
52.17142857142857,63881.5,2014-12-02
53.37142857142857,50888.0,2014-12-03
55.52857142857143,66626.0,2014-12-04
54.42857142857142,87054.5,2014-12-05
55.714285714285715,75028.0,2014-12-06
52.71666666666667,57680.0,2014-12-07
62.0,1600.0,2014-12-08
53.3,86040.5,2014-12-09
51.199999999999996,76629.5,2014-12-10
49.81428571428571,75234.0,2014-12-11
48.67142857142858,82712.5,2014-12-12
48.57142857142857,89293.5,2014-12-13
49.35,77964.5,2014-12-14
63.0,1500.0,2014-12-15
48.92857142857142,71290.0,2014-12-16
47.2625,76774.0,2014-12-17
48.175,68117.0,2014-12-18
48.5125,92684.5,2014-12-19
50.85,118527.5,2014-12-20
62.0,1600.0,2014-12-22
47.47142857142857,92878.5,2014-12-23
49.542857142857144,79776.0,2014-12-24
47.65,86489.0,2014-12-25
46.2375,97421.0,2014-12-26
45.675,108530.0,2014-12-27
44.3325,95400.0,2014-12-28
50.0,1500.0,2014-12-29
46.237500000000004,108745.5,2014-12-30
45.6,97544.5,2014-12-31
46.712500000000006,96462.5,2015-01-01
46.37777777777778,84944.5,2015-01-02
50.13333333333334,94291.5,2015-01-03
51.94444444444444,112855.5,2015-01-04
45.0,1600.0,2015-01-05
51.728571428571435,110696.5,2015-01-06
48.55,82555.0,2015-01-07
45.922222222222224,79158.5,2015-01-08
46.52222222222222,84478.5,2015-01-09
46.28888888888889,110491.5,2015-01-10
45.855555555555554,95997.0,2015-01-11
44.0,2300.0,2015-01-12
44.075,112740.0,2015-01-13
43.8375,84298.5,2015-01-14
44.58888888888889,84755.0,2015-01-15
45.0,101653.0,2015-01-16
45.0,128777.0,2015-01-17
47.06666666666667,140223.5,2015-01-18
47.45,5466.0,2015-01-19
45.63333333333333,154180.5,2015-01-20
43.05714285714286,95983.5,2015-01-21
42.23333333333333,81059.0,2015-01-22
43.98888888888889,95723.5,2015-01-23
43.96666666666667,143882.5,2015-01-24
42.37777777777778,138498.0,2015-01-25
50.0,1000.0,2015-01-26
40.62222222222223,155248.5,2015-01-27
38.8,113437.5,2015-01-28
40.08888888888889,95354.0,2015-01-29
40.5,98549.0,2015-01-30
40.975,139396.0,2015-01-31
42.22222222222222,144029.0,2015-02-01
44.5,6608.0,2015-02-02
41.25555555555555,180963.0,2015-02-03
39.9125,130282.5,2015-02-04
38.488888888888894,84659.5,2015-02-05
38.82222222222222,82779.5,2015-02-06
39.47777777777778,116315.5,2015-02-07
39.05555555555556,107601.0,2015-02-08
42.0,1300.0,2015-02-09
40.6625,103246.0,2015-02-10
41.00000000000001,111462.0,2015-02-11
42.65555555555555,111964.5,2015-02-12
43.355555555555554,123618.5,2015-02-13
45.711111111111116,138863.0,2015-02-14
48.81111111111111,160104.5,2015-02-15
51.387499999999996,144747.5,2015-02-16
55.0,159374.5,2015-02-17
53.288888888888884,94929.0,2015-02-18
45.975,177488.5,2015-02-24
43.08888888888888,143746.0,2015-02-25
44.611111111111114,170143.0,2015-02-26
38.6,4629.0,2015-02-27
43.23333333333333,137734.0,2015-02-28
41.22222222222222,124211.0,2015-03-01
46.0,800.0,2015-03-02
41.488888888888894,182253.0,2015-03-03
41.35555555555556,203779.5,2015-03-04
41.022222222222226,175169.5,2015-03-05
40.05,86147.0,2015-03-06
45.0,1200.0,2015-03-07
37.15,1780.0,2015-03-08
45.0,800.0,2015-03-09
38.25,207163.5,2015-03-10
36.422222222222224,182198.5,2015-03-11
35.26666666666667,152018.0,2015-03-12
37.81111111111111,147098.0,2015-03-13
40.32222222222222,175998.5,2015-03-14
40.47777777777778,171522.0,2015-03-15
40.0,1200.0,2015-03-16
37.47777777777778,215242.0,2015-03-17
37.75555555555555,210903.5,2015-03-18
38.31111111111111,254868.5,2015-03-19
37.077777777777776,230569.5,2015-03-20
40.57777777777777,199836.0,2015-03-21
36.12222222222223,157142.0,2015-03-22
38.0,1200.0,2015-03-23
34.84444444444444,220878.5,2015-03-24
33.75555555555556,207272.5,2015-03-25
32.388888888888886,195559.0,2015-03-26
29.966666666666665,196188.5,2015-03-27
31.633333333333333,205687.5,2015-03-28
34.35555555555556,187278.0,2015-03-29
39.0,1200.0,2015-03-30
34.38888888888889,225048.5,2015-03-31
34.48888888888889,220902.0,2015-04-01
34.099999999999994,248774.5,2015-04-02
34.888888888888886,247158.5,2015-04-03
35.36666666666667,249427.0,2015-04-04
38.53333333333333,14442.0,2015-04-05
37.371428571428574,169086.0,2015-04-07
34.675000000000004,176477.0,2015-04-08
31.455555555555552,172609.5,2015-04-09
30.944444444444443,163697.5,2015-04-10
31.022222222222222,161570.5,2015-04-11
31.711111111111116,143113.0,2015-04-12
32.0,2600.0,2015-04-13
30.866666666666667,151086.5,2015-04-14
33.022222222222226,137385.0,2015-04-15
32.666666666666664,142006.5,2015-04-16
32.388888888888886,158608.5,2015-04-17
34.1,172210.0,2015-04-18
32.34444444444445,152513.0,2015-04-19
32.711111111111116,141233.5,2015-04-21
34.18888888888889,99235.5,2015-04-22
32.0,119196.0,2015-04-23
31.988888888888887,113540.0,2015-04-24
32.988888888888894,111546.0,2015-04-25
32.28888888888889,97831.0,2015-04-26
35.0,1400.0,2015-04-27
32.44444444444444,93829.0,2015-04-28
33.93333333333334,78847.0,2015-04-29
36.7875,69038.5,2015-04-30
39.225,69188.5,2015-05-01
38.166666666666664,84130.5,2015-05-02
44.72857142857142,61230.5,2015-05-03
41.57142857142857,54900.5,2015-05-05
35.96249999999999,53761.5,2015-05-06
34.1375,50693.0,2015-05-07
35.1,54520.5,2015-05-08
36.04444444444445,63876.0,2015-05-09
36.45555555555555,50193.0,2015-05-10
36.0,1400.0,2015-05-11
40.98571428571428,38621.0,2015-05-12
38.237500000000004,32556.5,2015-05-13
37.6125,32093.5,2015-05-14
38.93750000000001,32828.5,2015-05-15
42.228571428571435,39450.0,2015-05-16
36.0375,51045.0,2015-05-17
33.0,1000.0,2015-05-18
36.785714285714285,54177.0,2015-05-19
36.5,35300.5,2015-05-20
33.15714285714286,31121.0,2015-05-21
34.199999999999996,21417.0,2015-05-22
37.75,24529.5,2015-05-23
37.93333333333334,21083.5,2015-05-24
43.0,1000.0,2015-05-25
34.67142857142857,23700.0,2015-05-26
32.0,29127.0,2015-05-27
31.214285714285715,30926.0,2015-05-28
32.4,30205.0,2015-05-29
31.642857142857142,34380.0,2015-05-30
29.985714285714288,36569.5,2015-05-31
42.0,800.0,2015-06-01
36.339999999999996,25063.0,2015-06-02
32.84285714285714,20620.5,2015-06-03
29.142857142857142,20813.5,2015-06-04
30.985714285714284,20750.5,2015-06-05
30.814285714285713,21091.0,2015-06-06
32.53333333333333,17893.5,2015-06-07
40.0,900.0,2015-06-08
31.28333333333333,20699.5,2015-06-09
29.385714285714283,17445.0,2015-06-10
26.575,18722.0,2015-06-11
29.185714285714287,12335.0,2015-06-12
32.028571428571425,18549.0,2015-06-13
31.057142857142857,10482.0,2015-06-14
35.0,450.0,2015-06-15
31.228571428571428,12628.0,2015-06-16
37.75,9963.0,2015-06-17
35.13333333333333,9168.0,2015-06-18
38.67142857142857,9983.0,2015-06-19
38.17999999999999,8280.0,2015-06-20
33.0,600.0,2015-06-22
32.18333333333333,7427.5,2015-06-23
29.26666666666667,8786.0,2015-06-24
27.642857142857142,9605.0,2015-06-25
27.7,10023.0,2015-06-26
31.485714285714288,12082.0,2015-06-27
30.814285714285713,11292.0,2015-06-28
33.0,500.0,2015-06-29
30.357142857142858,13586.0,2015-06-30
31.52,8895.0,2015-07-01
31.849999999999998,9376.0,2015-07-02
27.02857142857143,10423.0,2015-07-03
29.866666666666664,10432.0,2015-07-04
30.2,11725.0,2015-07-05
37.0,400.0,2015-07-06
31.900000000000002,13701.0,2015-07-07
32.36,13667.0,2015-07-08
34.6,12825.0,2015-07-09
39.2,8111.0,2015-07-10
35.08571428571428,6190.0,2015-07-11
35.4,6988.0,2015-07-12
33.0,350.0,2015-07-13
43.775000000000006,8288.0,2015-07-14
42.18,8085.0,2015-07-15
35.916666666666664,8579.0,2015-07-16
41.459999999999994,8693.0,2015-07-17
38.42,10247.0,2015-07-18
34.785714285714285,9698.0,2015-07-19
35.0,380.0,2015-07-20
40.65,12299.0,2015-07-21
41.300000000000004,12600.0,2015-07-22
45.357142857142854,9805.0,2015-07-23
41.11666666666667,9730.0,2015-07-24
37.357142857142854,10573.0,2015-07-25
38.1,10000.0,2015-07-26
33.0,330.0,2015-07-27
40.78571428571429,13455.0,2015-07-28
49.5,13961.0,2015-07-29
41.416666666666664,13287.0,2015-07-30
49.38333333333333,10256.0,2015-07-31
44.45714285714286,12475.0,2015-08-01
47.24285714285714,9696.0,2015-08-02
25.0,350.0,2015-08-03
49.357142857142854,11666.0,2015-08-04
50.385714285714286,10719.0,2015-08-05
52.442857142857136,12403.5,2015-08-06
48.65714285714286,15907.5,2015-08-07
48.525,7231.0,2015-08-08
100.10000000000001,935.0,2015-08-09
23.0,250.0,2015-08-10
42.93333333333334,13840.0,2015-08-11
50.05714285714286,12191.0,2015-08-12
51.142857142857146,12506.5,2015-08-13
59.1,7948.0,2015-08-14
46.800000000000004,12273.0,2015-08-15
48.3,12150.0,2015-08-16
25.0,350.0,2015-08-17
52.01666666666667,11126.0,2015-08-18
50.916666666666664,12774.0,2015-08-19
50.78333333333333,12793.0,2015-08-20
49.88333333333333,14311.0,2015-08-21
57.28333333333333,13731.0,2015-08-22
61.8,10649.0,2015-08-23
28.0,450.0,2015-08-24
56.38333333333333,11154.0,2015-08-25
55.099999999999994,11377.0,2015-08-26
56.71666666666667,11315.0,2015-08-27
65.16666666666666,11918.0,2015-08-28
26.0,300.0,2015-08-30
27.0,600.0,2015-08-31
59.18333333333334,11648.0,2015-09-01
58.71666666666667,11978.0,2015-09-02
58.26666666666666,10770.0,2015-09-03
69.5,6919.0,2015-09-04
58.199999999999996,6776.0,2015-09-05
57.98,5675.0,2015-09-06
25.0,900.0,2015-09-07
65.73333333333333,8659.0,2015-09-08
68.25,7509.0,2015-09-09
73.65,7007.0,2015-09-10
64.91666666666667,6434.0,2015-09-11
76.06666666666666,5790.0,2015-09-12
71.66,5845.0,2015-09-13
80.9,7134.0,2015-09-15
96.56,5288.0,2015-09-16
81.0,5194.0,2015-09-17
104.75,4945.5,2015-09-18
82.81666666666668,8374.0,2015-09-19
83.81666666666666,7849.5,2015-09-20
56.0,500.0,2015-09-21
87.95,7957.0,2015-09-22
83.11666666666667,8735.5,2015-09-23
83.75999999999999,8144.5,2015-09-24
88.41666666666667,7862.5,2015-09-25
90.16666666666667,8728.5,2015-09-26
105.94999999999999,4077.0,2015-09-27
68.0,400.0,2015-09-29
83.62,3914.0,2015-09-30
112.3,7413.5,2015-10-01
87.85000000000001,12548.5,2015-10-02
75.44,10485.5,2015-10-03
75.76,8107.5,2015-10-04
75.0,500.0,2015-10-05
83.75,10529.0,2015-10-06
76.26666666666667,9949.5,2015-10-07
78.1,11211.5,2015-10-08
72.83333333333333,11999.0,2015-10-09
65.78333333333333,15404.5,2015-10-10
67.03999999999999,11794.5,2015-10-11
53.5,1380.0,2015-10-12
68.66666666666667,13281.5,2015-10-13
79.19999999999999,10507.0,2015-10-14
67.78333333333335,12233.0,2015-10-15
80.21666666666665,13566.0,2015-10-16
80.48333333333333,14298.5,2015-10-17
74.34,11455.0,2015-10-18
66.0,800.0,2015-10-19
73.05,12723.5,2015-10-20
68.8,12842.0,2015-10-21
73.28,10145.5,2015-10-22
62.75000000000001,13416.5,2015-10-23
67.85,14702.0,2015-10-24
78.34,13327.0,2015-10-25
51.0,808.0,2015-10-26
75.68333333333332,17965.5,2015-10-27
65.23333333333333,14212.5,2015-10-28
67.61666666666666,10432.0,2015-10-29
88.39999999999999,14378.5,2015-10-30
71.03333333333333,18674.0,2015-10-31
70.52,15164.5,2015-11-01
53.0,1000.0,2015-11-02
68.25,21828.5,2015-11-03
66.25,20856.0,2015-11-04
59.699999999999996,19644.5,2015-11-05
59.23333333333334,21522.0,2015-11-06
62.15,26134.5,2015-11-07
65.22,16796.0,2015-11-08
52.0,1000.0,2015-11-09
63.116666666666674,40151.0,2015-11-10
63.96666666666667,38427.0,2015-11-11
64.31666666666666,30457.5,2015-11-12
61.1,29603.0,2015-11-13
61.949999999999996,27859.5,2015-11-14
64.34,24761.5,2015-11-15
62.0,1400.0,2015-11-16
58.34285714285714,60462.5,2015-11-17
54.78571428571428,53723.5,2015-11-18
54.6,44820.5,2015-11-19
54.385714285714286,42601.5,2015-11-20
50.25000000000001,52739.0,2015-11-21
49.383333333333326,39743.0,2015-11-22
66.0,1400.0,2015-11-23
53.91428571428571,58774.0,2015-11-24
59.75714285714286,55717.5,2015-11-25
59.371428571428574,45204.5,2015-11-26
58.65714285714285,33725.0,2015-11-27
60.614285714285714,37455.5,2015-11-28
59.33333333333334,34529.5,2015-11-29
65.0,1400.0,2015-11-30
56.58571428571429,59462.0,2015-12-01
55.371428571428574,49823.5,2015-12-02
52.771428571428565,43956.5,2015-12-03
51.95714285714286,44948.5,2015-12-04
50.542857142857144,53033.5,2015-12-05
53.849999999999994,35558.5,2015-12-06
50.0,2100.0,2015-12-07
56.199999999999996,60402.0,2015-12-08
55.7,51579.0,2015-12-09
56.8,69603.5,2015-12-10
56.900000000000006,51195.0,2015-12-11
58.4125,55409.0,2015-12-12
58.58571428571429,43459.5,2015-12-13
59.65,84324.0,2015-12-15
55.725,68813.0,2015-12-16
53.775,48791.5,2015-12-17
55.3375,48847.5,2015-12-18
56.975,80589.5,2015-12-19
56.48571428571429,69805.0,2015-12-20
45.0,1500.0,2015-12-21
56.137499999999996,84418.5,2015-12-22
57.4125,70020.5,2015-12-23
56.825,106135.5,2015-12-24
55.762499999999996,83201.0,2015-12-25
55.25,66987.5,2015-12-26
57.1,50124.5,2015-12-27
42.0,1000.0,2015-12-28
54.81249999999999,105343.0,2015-12-29
62.1,54588.0,2015-12-30
53.762499999999996,82692.0,2015-12-31
50.91666666666666,102257.0,2016-01-01
50.49444444444444,97459.5,2016-01-02
50.6425,69172.0,2016-01-03
47.0,1200.0,2016-01-04
50.86,101706.0,2016-01-05
49.40111111111111,90902.0,2016-01-06
49.1311111111111,91606.5,2016-01-07
51.42777777777778,106457.5,2016-01-08
51.870000000000005,143346.0,2016-01-09
50.415,103269.0,2016-01-10
50.0,1500.0,2016-01-11
51.68125,107852.5,2016-01-12
50.67111111111112,93485.5,2016-01-13
51.48888888888889,77949.5,2016-01-14
50.33444444444445,102799.5,2016-01-15
53.64444444444444,108669.5,2016-01-16
52.1875,78965.0,2016-01-17
54.0,1200.0,2016-01-18
50.55555555555556,127375.0,2016-01-19
47.12555555555556,119479.5,2016-01-20
44.79888888888889,121936.5,2016-01-21
46.608888888888885,123771.0,2016-01-22
48.43555555555556,117931.5,2016-01-23
49.574999999999996,68500.5,2016-01-24
50.0,1500.0,2016-01-25
55.1625,67886.0,2016-01-26
47.16222222222222,115648.0,2016-01-27
46.50555555555555,119929.5,2016-01-28
42.76888888888888,145356.0,2016-01-29
38.2,186220.0,2016-01-30
35.82625,190800.5,2016-01-31
31.771428571428572,134753.0,2016-02-01
34.875,131381.5,2016-02-02
36.4375,85426.0,2016-02-03
43.7875,70299.5,2016-02-04
47.75,74907.5,2016-02-05
50.525000000000006,78391.0,2016-02-06
56.9,37985.0,2016-02-07
49.02499999999999,51145.5,2016-02-13
56.11428571428571,42987.5,2016-02-14
38.8,3244.0,2016-02-15
43.0,1800.0,2016-02-16
55.3,34072.5,2016-02-17
52.56249999999999,36408.0,2016-02-18
50.8125,45912.5,2016-02-19
52.9875,62132.0,2016-02-20
52.357142857142854,75520.5,2016-02-21
45.0,1500.0,2016-02-22
46.0,1500.0,2016-02-23
48.0,1400.0,2016-02-24
46.176249999999996,67290.5,2016-02-25
48.559999999999995,65973.0,2016-02-26
48.0,79478.5,2016-02-27
46.68,67362.5,2016-02-28
58.0,1700.0,2016-02-29
49.10333333333333,71904.0,2016-03-01
49.282222222222224,65477.0,2016-03-02
49.650000000000006,64419.0,2016-03-03
49.128888888888895,79028.0,2016-03-04
49.382222222222225,93197.5,2016-03-05
51.542857142857144,80673.0,2016-03-06
54.0,1500.0,2016-03-07
52.22222222222222,145884.0,2016-03-08
50.602222222222224,124085.0,2016-03-09
50.48222222222222,85653.0,2016-03-10
53.252500000000005,57326.0,2016-03-11
56.175000000000004,81331.5,2016-03-12
56.31428571428571,98695.0,2016-03-13
55.0,1200.0,2016-03-14
54.166666666666664,135011.5,2016-03-15
52.62444444444444,130211.0,2016-03-16
52.24000000000001,121760.5,2016-03-17
52.79222222222223,106912.0,2016-03-18
54.06111111111111,126089.0,2016-03-19
52.58375,109206.5,2016-03-20
60.0,1600.0,2016-03-21
58.01888888888888,166635.0,2016-03-22
57.02777777777778,135377.0,2016-03-23
52.67111111111111,96992.0,2016-03-24
56.70375,77700.0,2016-03-25
55.99666666666667,116419.0,2016-03-26
58.14625,127067.0,2016-03-27
54.0,1500.0,2016-03-28
54.72222222222222,179843.0,2016-03-29
54.142222222222216,138959.5,2016-03-30
53.08444444444445,126553.5,2016-03-31
54.26444444444444,126443.5,2016-04-01
54.55444444444445,167180.5,2016-04-02
54.111111111111114,174758.5,2016-04-03
55.0,3600.0,2016-04-05
55.32555555555555,163498.0,2016-04-06
55.333333333333336,148557.0,2016-04-07
48.33125,141457.5,2016-04-08
51.153749999999995,145099.0,2016-04-09
48.45777777777778,129579.5,2016-04-10
68.0,2600.0,2016-04-11
43.472222222222214,152232.5,2016-04-12
40.3688888888889,140078.0,2016-04-13
37.19777777777777,132902.0,2016-04-14
36.58555555555555,107966.5,2016-04-15
36.257,123144.5,2016-04-16
36.44200000000001,128476.5,2016-04-17
48.0,2000.0,2016-04-18
39.779999999999994,139910.5,2016-04-19
41.382999999999996,147961.0,2016-04-20
41.444,113318.5,2016-04-21
40.16666666666666,79956.5,2016-04-22
43.62,82749.5,2016-04-23
42.087,86482.0,2016-04-24
45.0,3300.0,2016-04-25
40.192,122016.5,2016-04-26
35.574,100573.5,2016-04-27
35.893,98218.5,2016-04-28
37.342,86950.0,2016-04-29
36.031000000000006,108883.5,2016-04-30
37.381,81173.0,2016-05-01
42.0,1200.0,2016-05-02
37.016000000000005,93473.0,2016-05-03
37.403000000000006,79850.0,2016-05-04
41.090999999999994,84672.5,2016-05-05
40.397000000000006,82757.0,2016-05-06
40.167,81319.0,2016-05-07
40.47777777777778,59665.5,2016-05-08
39.438,63759.0,2016-05-10
37.935,53938.0,2016-05-11
39.80200000000001,46398.5,2016-05-12
38.648999999999994,45917.5,2016-05-13
39.699999999999996,50420.0,2016-05-14
36.983999999999995,38877.5,2016-05-15
42.35111111111111,38319.0,2016-05-17
42.696999999999996,29667.0,2016-05-18
42.968,26972.5,2016-05-19
48.57299999999999,27716.5,2016-05-20
52.86555555555555,22367.0,2016-05-21
51.53125,17108.5,2016-05-22
50.0,300.0,2016-05-23
