DateTime,市場名稱,平均價
2017-03-09,台東市,80.3
2017-03-10,台東市,80.3
2017-03-11,台東市,80.3
2017-03-12,台東市,80.2
2017-03-14,台東市,80.2
2017-03-15,台東市,80.2
2017-03-16,台東市,80.2
2017-03-17,台東市,80.1
2017-03-18,台東市,80.2
2017-03-19,台東市,80.2
2017-03-21,台東市,80.2
2017-03-22,台東市,80.2
2017-03-23,台東市,80.2
2017-03-24,台東市,80.2
2017-03-25,台東市,80.2
2017-03-26,台東市,80.2
2017-03-28,台東市,79.8
2017-03-29,台東市,79.8
2017-03-30,台東市,79.8
2017-03-31,台東市,79.8
2017-04-01,台東市,79.8
2017-04-02,台東市,78.6
2017-04-03,台東市,80.4
2017-04-04,台東市,79.6
2017-04-08,台東市,77.2
2017-04-11,台東市,79.5
2017-04-12,台東市,77.4
2017-04-13,台東市,73.2
2017-04-14,台東市,71.8
2017-04-15,台東市,69.5
2017-04-18,台東市,73.2
2017-04-19,台東市,72.5
2017-04-20,台東市,70.3
2017-04-21,台東市,68.5
2017-04-25,台東市,65.9
2017-04-26,台東市,63.2
2017-04-27,台東市,66.1
2017-04-28,台東市,64.3
2017-04-29,台東市,67.5
2017-05-02,台東市,65.4
2017-05-03,台東市,63.2
2017-05-04,台東市,62.2
2017-05-05,台東市,60.8
2017-05-06,台東市,58.5
2017-05-09,台東市,61.8
2017-05-10,台東市,57.6
2017-05-11,台東市,59.3
2017-05-12,台東市,62.5
2017-05-16,台東市,59.3
2017-05-17,台東市,57.5
2017-05-18,台東市,60.2
2017-05-19,台東市,57.6
2017-05-20,台東市,50.3
2017-05-21,台東市,48.5
2017-05-23,台東市,50.2
2017-05-24,台東市,45.3
2017-05-25,台東市,43.2
2017-05-26,台東市,45.7
2017-05-27,台東市,43.8
2017-05-28,台東市,41.6
2017-05-29,台東市,45.9
2017-05-30,台東市,48.2
2017-06-03,台東市,40.3
2017-06-04,台東市,43.5
2017-06-06,台東市,39.3
2017-06-07,台東市,42.9
2017-06-08,台東市,46.7
2017-06-09,台東市,40.5
2017-06-10,台東市,39.4
2017-06-11,台東市,43.5
2017-06-13,台東市,40.2
2017-06-14,台東市,38.6
2017-06-15,台東市,35.8
2017-06-16,台東市,32.5
2017-06-17,台東市,35.2
2017-06-18,台東市,34.5
2017-06-20,台東市,30.5
2017-06-21,台東市,28.6
2017-06-22,台東市,25.5
2017-06-23,台東市,26.4
2017-06-24,台東市,30.2
2017-06-25,台東市,26.3
2017-06-27,台東市,25.3
2017-06-28,台東市,23.5
2017-06-29,台東市,25.3
2017-06-30,台東市,27.3
2017-07-01,台東市,22.5
2017-07-04,台東市,21.9
2017-07-05,台東市,22.2
2017-07-06,台東市,22.2
2017-07-07,台東市,20.4
2017-07-08,台東市,20.4
2017-07-09,台東市,19.5
2017-07-11,台東市,19.5
2017-07-12,台東市,21.4
2017-07-13,台東市,20.6
2017-07-14,台東市,20.6
2017-07-15,台東市,22.3
2017-07-18,台東市,22.3
2017-07-19,台東市,22.3
2017-07-20,台東市,20.5
2017-07-21,台東市,20.5
2017-07-22,台東市,20.5
2017-07-25,台東市,20.5
2017-07-26,台東市,20.5
2017-07-27,台東市,18.5
2017-07-28,台東市,19.5
2017-07-29,台東市,19.5
2017-08-01,台東市,17.5
2017-08-02,台東市,17.5
2017-08-03,台東市,14.3
2017-08-04,台東市,17.5
2017-08-05,台東市,18.6
2017-08-06,台東市,18.6
2017-08-08,台東市,15.9
2017-08-09,台東市,17.2
2017-08-10,台東市,18.1
2017-08-11,台東市,16.4
2017-08-15,台東市,17.6
2017-08-16,台東市,17.6
2017-08-17,台東市,16.5
2017-08-18,台東市,19.2
2017-08-19,台東市,16.7
2017-08-20,台東市,16.7
2017-08-22,台東市,17.5
2017-08-23,台東市,17.5
2017-08-24,台東市,18.6
2017-08-25,台東市,20.4
2017-08-26,台東市,20.4
2017-08-27,台東市,18.1
2017-08-29,台東市,18.1
2017-08-30,台東市,22.4
2017-08-31,台東市,24.1
2017-09-01,台東市,19.3
2017-09-02,台東市,20.5
2017-09-03,台東市,18.6
2017-09-04,台東市,17.3
2017-09-05,台東市,19.5
2017-09-09,台東市,19.1
2017-09-10,台東市,20.7
2017-09-12,台東市,20.7
2017-09-13,台東市,22.3
2017-09-14,台東市,24.2
2017-09-15,台東市,21.4
2017-09-16,台東市,22.7
2017-09-17,台東市,20.4
2017-09-19,台東市,19.5
2017-09-20,台東市,18.4
2017-09-21,台東市,19.3
2017-09-22,台東市,19.3
2017-09-23,台東市,18.2
2017-09-24,台東市,17.4
2017-09-26,台東市,17.4
2017-09-27,台東市,18.9
2017-09-28,台東市,20.2
2017-09-29,台東市,21.6
2017-09-30,台東市,19.8
2017-10-01,台東市,19.1
2017-10-03,台東市,17.4
2017-10-04,台東市,16.5
2017-10-07,台東市,16.5
2017-10-08,台東市,17.6
2017-10-10,台東市,15.6
2017-10-11,台東市,15.6
2017-10-12,台東市,16.8
2017-10-13,台東市,15.4
2017-10-14,台東市,16.8
2017-10-15,台東市,18.6
2017-10-17,台東市,18.6
2017-10-18,台東市,18.6
2017-10-19,台東市,17.6
2017-10-20,台東市,17.6
2017-10-21,台東市,18.2
2017-10-24,台東市,16.3
2017-10-25,台東市,17.3
2017-10-26,台東市,17.3
2017-10-27,台東市,17.3
2017-10-28,台東市,15.4
2017-10-29,台東市,16.2
2017-10-31,台東市,16.2
2017-11-03,台東市,20.4
2017-11-04,台東市,20.4
2017-11-07,台東市,21.3
2017-11-08,台東市,24.6
2017-11-09,台東市,26.2
2017-11-10,台東市,25.1
2017-11-11,台東市,24.8
2017-11-12,台東市,26.1
2017-11-14,台東市,24.2
2017-11-15,台東市,22.4
2017-11-17,台東市,22.4
2017-11-18,台東市,20.7
2017-11-19,台東市,22.2
2017-11-30,台東市,22.6
2017-12-01,台東市,22.3
2017-12-02,台東市,22.5
2017-12-03,台東市,22.1
2017-12-05,台東市,21.9
2017-12-06,台東市,21.3
2017-12-08,台東市,21.2
2017-12-09,台東市,21.6
2017-12-10,台東市,20.6
2017-12-12,台東市,20.6
2017-12-13,台東市,21.2
2017-12-14,台東市,20.9
2017-12-15,台東市,21.3
2017-12-16,台東市,20.6
2017-12-19,台東市,22.3
2017-12-20,台東市,20.9
2017-12-21,台東市,21.5
2017-12-22,台東市,22.7
2017-12-23,台東市,23.8
2017-12-26,台東市,25.7
2017-12-27,台東市,24.6
2017-12-28,台東市,26.3
2017-12-29,台東市,26.1
2017-12-30,台東市,26.5
2017-12-31,台東市,25.6
2018-01-02,台東市,27.2
2018-01-03,台東市,26.4
2018-01-04,台東市,28.2
2018-01-05,台東市,27.1
2018-01-06,台東市,28.3
2018-01-07,台東市,27.7
2018-01-09,台東市,26.8
2018-01-10,台東市,29.3
2018-01-11,台東市,29.5
2018-01-12,台東市,28.3
2018-01-13,台東市,29.6
2018-01-14,台東市,30.5
2018-01-16,台東市,29.4
2018-01-17,台東市,30.6
2018-01-18,台東市,29.8
2018-01-19,台東市,29.3
2018-01-20,台東市,28.6
2018-01-21,台東市,27.2
2018-01-23,台東市,29.3
2018-01-24,台東市,30.5
2018-01-25,台東市,31.6
2018-01-26,台東市,32.8
2018-01-27,台東市,31.2
2018-01-28,台東市,32.6
2018-01-30,台東市,33.3
2018-01-31,台東市,34.8
2018-02-01,台東市,35.6
2018-02-02,台東市,33.8
2018-02-03,台東市,32.6
2018-02-04,台東市,33.5
2018-02-06,台東市,34.6
2018-02-07,台東市,35.7
2018-02-08,台東市,34.3
2018-02-09,台東市,34.6
2018-02-10,台東市,33.5
2018-02-11,台東市,34.6
2018-02-12,台東市,33.3
2018-02-13,台東市,37.2
2018-02-14,台東市,34.8
2018-02-15,台東市,33.8
2018-02-22,台東市,33.9
2018-02-23,台東市,32.5
2018-02-24,台東市,31.6
2018-02-25,台東市,32.6
2018-02-27,台東市,31.8
2018-02-28,台東市,32.9
2018-03-01,台東市,33.3
2018-03-02,台東市,33.8
2018-03-06,台東市,32.8
2018-03-07,台東市,31.5
2018-03-08,台東市,30.8
2018-03-09,台東市,31.8
2018-03-10,台東市,31.3
2018-03-11,台東市,32.6
2018-03-13,台東市,31.2
2018-03-14,台東市,30.5
2018-03-15,台東市,30.1
2018-03-16,台東市,29.1
2018-03-17,台東市,30.1
2018-03-18,台東市,28.6
2018-03-20,台東市,29.8
2018-03-21,台東市,29.1
2018-03-22,台東市,28.5
2018-03-23,台東市,26.8
2018-03-24,台東市,25.8
2018-03-25,台東市,26.7
2018-03-27,台東市,27.2
2018-03-28,台東市,26.4
2018-03-29,台東市,27.6
2018-03-30,台東市,25.3
2018-03-31,台東市,24.3
2018-04-01,台東市,22.6
2018-04-03,台東市,24.6
2018-04-04,台東市,23.4
2018-04-05,台東市,22.1
2018-04-08,台東市,23.3
2018-04-10,台東市,21.5
2018-04-11,台東市,23.4
2018-04-12,台東市,23.8
2018-04-13,台東市,22.3
2018-04-14,台東市,21.9
2018-04-15,台東市,23.8
2018-04-17,台東市,22.8
2018-04-18,台東市,23.1
2018-04-19,台東市,22.3
2018-04-20,台東市,21.5
2018-04-21,台東市,21.2
2018-04-22,台東市,20.6
2018-04-24,台東市,19.2
2018-04-25,台東市,20.6
2018-04-26,台東市,20.1
2018-04-27,台東市,22.4
2018-04-28,台東市,22.9
2018-04-29,台東市,22.2
2018-05-01,台東市,21.5
2018-05-02,台東市,20.2
2018-05-03,台東市,19.6
2018-05-04,台東市,18.2
2018-05-05,台東市,17.3
2018-05-06,台東市,16.8
2018-05-08,台東市,16.5
2018-05-09,台東市,17.2
2018-05-10,台東市,19.2
2018-05-11,台東市,19.7
2018-05-12,台東市,20.4
2018-05-13,台東市,20.6
2018-05-15,台東市,19.3
2018-05-16,台東市,20.3
2018-05-17,台東市,19.4
2018-05-18,台東市,18.7
2018-05-19,台東市,19.6
2018-05-20,台東市,18.4
2018-05-22,台東市,17.6
2018-05-23,台東市,17.2
2018-05-24,台東市,16.8
2018-05-25,台東市,17.6
2018-05-26,台東市,17.2
2018-05-27,台東市,17.6
2018-05-29,台東市,16.8
2018-05-30,台東市,17.1
2018-05-31,台東市,15.2
2018-06-01,台東市,15.8
2018-06-02,台東市,15.2
2018-06-03,台東市,16.4
2018-06-05,台東市,17.2
2018-06-06,台東市,16.5
2018-06-07,台東市,15.3
2018-06-08,台東市,16.2
2018-06-09,台東市,15.2
2018-06-10,台東市,17.5
2018-06-12,台東市,18.2
2018-06-13,台東市,18.8
2018-06-14,台東市,19.6
2018-06-15,台東市,20.3
2018-06-16,台東市,22.4
2018-06-17,台東市,20.5
2018-06-18,台東市,21.1
2018-06-21,台東市,19.7
2018-06-22,台東市,19.2
2018-06-23,台東市,19.4
2018-06-24,台東市,20.2
2018-06-26,台東市,21.4
2018-06-27,台東市,20.8
2018-06-28,台東市,21.5
2018-06-29,台東市,21.8
2018-06-30,台東市,19.7
2018-07-01,台東市,19.1
2018-07-03,台東市,20.2
2018-07-04,台東市,20.8
2018-07-05,台東市,21.6
2018-07-06,台東市,20.1
2018-07-07,台東市,19.7
2018-07-08,台東市,20.8
2018-07-10,台東市,22.5
2018-07-11,台東市,20.3
2018-07-12,台東市,19.7
2018-07-13,台東市,21.3
2018-07-14,台東市,19.7
2018-07-15,台東市,19.2
2018-07-17,台東市,23.5
2018-07-18,台東市,25.6
2018-07-19,台東市,23.7
2018-07-20,台東市,23.3
2018-07-21,台東市,21.6
2018-07-22,台東市,22.7
2018-07-24,台東市,22.2
2018-07-25,台東市,21.7
2018-07-26,台東市,24.3
2018-07-27,台東市,23.6
2018-07-28,台東市,24.1
2018-07-29,台東市,23.5
2018-07-31,台東市,24.1
2018-08-01,台東市,23.3
2018-08-02,台東市,22.4
2018-08-03,台東市,23.6
2018-08-04,台東市,23.1
2018-08-05,台東市,24.6
2018-08-07,台東市,24.2
2018-08-08,台東市,24.8
2018-08-09,台東市,23.7
2018-08-10,台東市,22.6
2018-08-11,台東市,23.5
2018-08-12,台東市,24.3
2018-08-14,台東市,22.6
2018-08-15,台東市,21.8
2018-08-16,台東市,20.5
2018-08-17,台東市,22.7
2018-08-18,台東市,22.7
2018-08-19,台東市,22.7
2018-08-21,台東市,24.2
2018-08-22,台東市,23.3
2018-08-23,台東市,24.1
2018-08-24,台東市,23.4
2018-08-25,台東市,24.7
2018-08-29,台東市,24.9
2018-08-30,台東市,22.6
2018-08-31,台東市,24.7
2018-09-01,台東市,21.8
2018-09-02,台東市,20.8
2018-09-04,台東市,18.5
2018-09-05,台東市,17.0
2018-09-06,台東市,26.5
2018-09-07,台東市,28.1
2018-09-08,台東市,25.4
2018-09-09,台東市,28.4
2018-09-11,台東市,25.1
2018-09-12,台東市,25.1
2018-09-13,台東市,25.1
2018-09-14,台東市,31.2
2018-09-15,台東市,30.7
2018-09-16,台東市,34.5
2018-09-18,台東市,32.7
2018-09-19,台東市,30.2
2018-09-20,台東市,28.9
2018-09-21,台東市,31.4
2018-09-22,台東市,30.8
2018-09-23,台東市,29.3
2018-09-24,台東市,28.4
2018-09-27,台東市,29.3
2018-09-28,台東市,28.1
2018-09-29,台東市,24.1
2018-09-30,台東市,27.1
2018-10-02,台東市,24.3
2018-10-03,台東市,27.5
2018-10-04,台東市,28.2
2018-10-05,台東市,26.1
2018-10-06,台東市,27.2
2018-10-07,台東市,25.1
2018-10-09,台東市,25.1
2018-10-10,台東市,26.2
2018-10-11,台東市,25.6
2018-10-12,台東市,26.4
2018-10-13,台東市,25.1
2018-10-14,台東市,25.1
2018-10-16,台東市,25.1
2018-10-17,台東市,27.1
2018-10-18,台東市,25.4
2018-10-19,台東市,26.5
2018-10-20,台東市,24.8
2018-10-21,台東市,25.7
2018-10-23,台東市,26.4
2018-10-24,台東市,26.4
2018-10-25,台東市,26.4
2018-10-26,台東市,26.9
2018-10-27,台東市,25.9
2018-10-28,台東市,29.7
2018-10-30,台東市,33.1
2018-10-31,台東市,33.1
2018-11-01,台東市,32.4
2018-11-02,台東市,33.4
2018-11-03,台東市,33.4
2018-11-04,台東市,32.5
2018-11-06,台東市,35.0
2018-11-07,台東市,35.8
2018-11-08,台東市,33.7
2018-11-09,台東市,35.4
2018-11-10,台東市,35.4
2018-11-11,台東市,34.3
2018-11-13,台東市,33.5
2018-11-14,台東市,34.2
2018-11-15,台東市,34.2
2018-11-16,台東市,36.2
2018-11-17,台東市,35.8
2018-11-18,台東市,34.2
2018-11-20,台東市,36.5
2018-11-21,台東市,35.2
2018-11-22,台東市,34.1
2018-11-23,台東市,35.4
2018-11-24,台東市,36.0
2018-11-25,台東市,35.1
2018-11-27,台東市,35.1
2018-11-28,台東市,35.7
2018-11-29,台東市,35.7
2018-11-30,台東市,32.2
2018-12-01,台東市,30.3
2018-12-02,台東市,32.1
2018-12-04,台東市,33.7
2018-12-05,台東市,31.6
2018-12-06,台東市,32.5
2018-12-07,台東市,34.2
2018-12-08,台東市,35.3
2018-12-09,台東市,34.1
2018-12-11,台東市,33.2
2018-12-12,台東市,30.4
2018-12-13,台東市,28.5
2018-12-14,台東市,30.2
2018-12-15,台東市,28.3
2018-12-16,台東市,29.4
2018-12-18,台東市,30.1
2018-12-19,台東市,29.3
2018-12-20,台東市,33.2
2018-12-21,台東市,28.5
2018-12-22,台東市,27.3
2018-12-23,台東市,30.2
2018-12-25,台東市,29.2
2018-12-26,台東市,29.2
2018-12-27,台東市,29.2
2018-12-28,台東市,30.2
2018-12-29,台東市,28.2
2018-12-30,台東市,29.6
2019-01-01,台東市,28.6
2019-01-02,台東市,26.3
2019-01-03,台東市,25.2
2019-01-04,台東市,25.7
2019-01-05,台東市,24.1
2019-01-06,台東市,25.8
2019-01-08,台東市,27.6
2019-01-09,台東市,29.2
2019-01-10,台東市,27.8
2019-01-11,台東市,28.9
2019-01-12,台東市,29.7
2019-01-13,台東市,31.4
2019-01-15,台東市,30.5
2019-01-16,台東市,29.1
2019-01-17,台東市,27.6
2019-01-18,台東市,24.7
2019-01-19,台東市,26.2
2019-01-20,台東市,26.8
2019-01-22,台東市,25.4
2019-01-23,台東市,28.7
2019-01-24,台東市,27.4
2019-01-25,台東市,26.2
2019-01-26,台東市,25.7
2019-01-27,台東市,29.7
2019-01-29,台東市,28.2
2019-01-30,台東市,29.1
2019-01-31,台東市,27.3
2019-02-01,台東市,26.4
2019-02-02,台東市,29.3
2019-02-03,台東市,27.4
2019-02-04,台東市,27.4
2019-02-11,台東市,28.4
2019-02-12,台東市,27.8
2019-02-13,台東市,27.8
2019-02-14,台東市,28.6
2019-02-15,台東市,30.2
2019-02-16,台東市,29.1
2019-02-17,台東市,28.7
2019-02-19,台東市,27.2
2019-02-22,台東市,26.2
2019-02-23,台東市,25.2
2019-02-24,台東市,23.3
2019-02-26,台東市,24.3
2019-02-27,台東市,23.5
2019-02-28,台東市,22.7
2019-03-01,台東市,21.1
2019-03-02,台東市,23.6
2019-03-03,台東市,25.1
2019-03-05,台東市,24.3
2019-03-06,台東市,24.9
2019-03-07,台東市,25.7
2019-03-08,台東市,23.6
2019-03-09,台東市,25.2
2019-03-10,台東市,24.7
2019-03-12,台東市,27.8
2019-03-13,台東市,29.3
2019-03-14,台東市,32.4
2019-03-15,台東市,29.2
2019-03-16,台東市,32.7
2019-03-17,台東市,33.4
2019-03-19,台東市,31.6
2019-03-20,台東市,33.4
2019-03-21,台東市,31.5
2019-03-22,台東市,33.2
2019-03-23,台東市,35.7
2019-03-24,台東市,37.8
2019-03-26,台東市,36.2
2019-03-27,台東市,37.1
2019-03-28,台東市,35.6
2019-03-29,台東市,34.3
2019-03-30,台東市,31.7
2019-03-31,台東市,33.7
2019-04-02,台東市,35.7
2019-04-03,台東市,33.5
2019-04-04,台東市,35.9
2019-04-05,台東市,34.2
2019-04-09,台東市,33.6
2019-04-10,台東市,35.8
2019-04-11,台東市,34.2
2019-04-12,台東市,35.6
2019-04-13,台東市,34.3
2019-04-14,台東市,32.1
2019-04-16,台東市,34.7
2019-04-17,台東市,31.2
2019-04-18,台東市,30.7
2019-04-19,台東市,32.7
2019-04-20,台東市,30.6
2019-04-21,台東市,34.6
2019-04-23,台東市,32.2
2019-04-24,台東市,34.6
2019-04-25,台東市,32.7
2019-04-26,台東市,30.6
2019-04-27,台東市,29.7
2019-04-28,台東市,27.2
2019-04-30,台東市,33.8
2019-05-01,台東市,34.9
2019-05-02,台東市,33.8
2019-05-03,台東市,31.1
2019-05-04,台東市,29.6
2019-05-05,台東市,32.8
2019-05-07,台東市,35.7
2019-05-08,台東市,33.1
2019-05-09,台東市,33.8
2019-05-10,台東市,32.6
2019-05-11,台東市,33.7
2019-05-12,台東市,34.3
2019-05-14,台東市,35.8
2019-05-15,台東市,33.8
2019-05-16,台東市,32.2
2019-05-17,台東市,36.1
2019-05-18,台東市,37.2
2019-05-19,台東市,39.2
2019-05-21,台東市,40.3
2019-05-22,台東市,38.6
2019-05-23,台東市,39.8
2019-05-24,台東市,37.2
2019-05-25,台東市,38.5
2019-05-26,台東市,36.7
2019-05-28,台東市,36.2
2019-05-29,台東市,34.7
2019-05-30,台東市,38.6
2019-05-31,台東市,36.2
2019-06-01,台東市,37.2
2019-06-02,台東市,37.8
2019-06-04,台東市,37.3
2019-06-05,台東市,34.7
2019-06-06,台東市,35.7
2019-06-07,台東市,34.5
2019-06-11,台東市,32.6
2019-06-12,台東市,33.8
2019-06-13,台東市,35.7
2019-06-14,台東市,35.2
2019-06-15,台東市,36.1
2019-06-16,台東市,37.6
2019-06-18,台東市,38.1
2019-06-19,台東市,38.6
2019-06-20,台東市,35.4
2019-06-21,台東市,36.1
2019-06-22,台東市,34.1
2019-06-23,台東市,32.3
2019-06-25,台東市,34.1
2019-06-26,台東市,31.5
2019-06-27,台東市,29.8
2019-06-28,台東市,30.6
2019-06-29,台東市,28.3
2019-06-30,台東市,28.6
2019-07-02,台東市,29.8
2019-07-03,台東市,27.1
2019-07-04,台東市,26.2
2019-07-05,台東市,28.3
2019-07-06,台東市,26.1
2019-07-07,台東市,25.5
2019-07-09,台東市,23.6
2019-07-10,台東市,24.2
2019-07-11,台東市,22.6
2019-07-12,台東市,24.5
2019-07-13,台東市,23.2
2019-07-14,台東市,25.8
2019-07-16,台東市,27.3
2019-07-17,台東市,26.1
2019-07-18,台東市,27.8
2019-07-19,台東市,28.5
2019-07-20,台東市,26.7
2019-07-21,台東市,29.2
2019-07-23,台東市,31.2
2019-07-24,台東市,28.5
2019-07-25,台東市,27.6
2019-07-26,台東市,28.2
2019-07-27,台東市,27.3
2019-07-28,台東市,29.8
2019-07-30,台東市,29.2
2019-07-31,台東市,30.5
2019-08-01,台東市,31.7
2019-08-02,台東市,32.1
2019-08-03,台東市,31.2
2019-08-04,台東市,32.2
2019-08-06,台東市,30.5
2019-08-07,台東市,32.4
2019-08-08,台東市,31.5
2019-08-09,台東市,31.5
2019-08-10,台東市,31.5
2019-08-11,台東市,31.5
2019-08-13,台東市,28.5
2019-08-14,台東市,27.3
2019-08-15,台東市,29.2
2019-08-20,台東市,28.6
2019-08-21,台東市,33.7
2019-08-22,台東市,33.9
2019-08-23,台東市,34.6
2019-08-24,台東市,35.2
2019-08-25,台東市,33.5
2019-08-27,台東市,34.9
2019-08-28,台東市,31.9
2019-08-29,台東市,32.9
2019-08-30,台東市,32.2
2019-08-31,台東市,34.7
2019-09-01,台東市,38.2
2019-09-03,台東市,39.6
2019-09-04,台東市,36.5
2019-09-05,台東市,34.5
2019-09-06,台東市,33.3
2019-09-07,台東市,36.1
2019-09-08,台東市,37.2
2019-09-10,台東市,37.6
2019-09-11,台東市,36.1
2019-09-12,台東市,33.2
2019-09-13,台東市,32.2
2019-09-17,台東市,31.1
2019-09-18,台東市,33.5
2019-09-19,台東市,34.3
2019-09-20,台東市,35.2
2019-09-21,台東市,33.5
2019-09-24,台東市,35.2
2019-09-25,台東市,34.5
2019-09-26,台東市,32.7
2019-09-27,台東市,33.9
2019-09-28,台東市,35.3
2019-09-29,台東市,34.1
2019-10-01,台東市,32.7
2019-10-02,台東市,35.3
2019-10-03,台東市,32.6
2019-10-04,台東市,33.5
2019-10-05,台東市,34.2
2019-10-06,台東市,30.2
2019-10-08,台東市,27.6
2019-10-09,台東市,27.2
2019-10-10,台東市,29.1
2019-10-11,台東市,32.4
2019-10-12,台東市,33.6
2019-10-13,台東市,34.3
2019-10-15,台東市,34.6
2019-10-17,台東市,33.5
2019-10-18,台東市,34.2
2019-10-19,台東市,30.6
2019-10-22,台東市,32.2
2019-10-23,台東市,33.5
2019-10-24,台東市,34.1
2019-10-25,台東市,31.7
2019-10-26,台東市,29.6
2019-10-27,台東市,31.4
2019-10-29,台東市,29.4
2019-10-30,台東市,29.8
2019-10-31,台東市,28.1
2019-11-01,台東市,30.4
2019-11-02,台東市,28.3
2019-11-03,台東市,26.7
2019-11-05,台東市,27.6
2019-11-06,台東市,26.2
2019-11-07,台東市,29.8
2019-11-08,台東市,27.1
2019-11-09,台東市,30.8
2019-11-10,台東市,28.3
2019-11-12,台東市,28.8
2019-11-13,台東市,30.6
2019-11-14,台東市,28.3
2019-11-15,台東市,24.5
2019-11-16,台東市,26.7
2019-11-19,台東市,23.2
2019-11-20,台東市,24.1
2019-11-21,台東市,23.3
2019-11-22,台東市,24.1
2019-11-23,台東市,25.4
2019-11-24,台東市,28.2
2019-11-26,台東市,29.2
2019-11-27,台東市,28.7
2019-11-28,台東市,26.3
2019-11-29,台東市,25.7
2019-11-30,台東市,26.4
2019-12-01,台東市,25.1
2019-12-03,台東市,24.5
2019-12-04,台東市,23.1
2019-12-05,台東市,25.8
2019-12-06,台東市,26.6
2019-12-07,台東市,27.1
2019-12-08,台東市,29.5
2019-12-10,台東市,31.5
2019-12-11,台東市,34.5
2019-12-12,台東市,36.2
2019-12-13,台東市,37.2
2019-12-14,台東市,34.2
2019-12-15,台東市,36.1
