DateTime,市場名稱,平均價
2017-04-15,宜蘭市,38.0
2017-04-16,宜蘭市,38.0
2017-04-18,宜蘭市,38.0
2017-04-19,宜蘭市,37.0
2017-04-20,宜蘭市,38.0
2017-04-21,宜蘭市,37.0
2017-04-22,宜蘭市,35.0
2017-04-23,宜蘭市,35.0
2017-04-25,宜蘭市,33.0
2017-04-26,宜蘭市,33.0
2017-04-27,宜蘭市,32.0
2017-04-28,宜蘭市,33.0
2017-04-29,宜蘭市,32.0
2017-04-30,宜蘭市,30.0
2017-05-02,宜蘭市,32.0
2017-05-03,宜蘭市,28.0
2017-05-04,宜蘭市,38.0
2017-05-05,宜蘭市,58.0
2017-05-06,宜蘭市,58.0
2017-05-09,宜蘭市,57.0
2017-05-10,宜蘭市,58.0
2017-05-11,宜蘭市,38.0
2017-05-12,宜蘭市,57.0
2017-05-13,宜蘭市,28.0
2017-05-14,宜蘭市,28.0
2017-05-16,宜蘭市,30.0
2017-05-17,宜蘭市,30.0
2017-05-18,宜蘭市,28.0
2017-05-19,宜蘭市,28.0
2017-05-20,宜蘭市,30.0
2017-05-21,宜蘭市,30.0
2017-05-23,宜蘭市,28.0
2017-05-24,宜蘭市,28.0
2017-05-25,宜蘭市,28.0
2017-05-26,宜蘭市,27.0
2017-05-27,宜蘭市,28.0
2017-05-28,宜蘭市,28.0
2017-05-29,宜蘭市,28.0
2017-05-30,宜蘭市,28.0
2017-06-02,宜蘭市,30.0
2017-06-03,宜蘭市,28.0
2017-06-04,宜蘭市,28.0
2017-06-06,宜蘭市,28.0
2017-06-07,宜蘭市,30.0
2017-06-08,宜蘭市,28.0
2017-06-09,宜蘭市,28.0
2017-06-10,宜蘭市,28.0
2017-06-11,宜蘭市,28.0
2017-06-13,宜蘭市,28.0
2017-06-14,宜蘭市,28.0
2017-06-15,宜蘭市,28.0
2017-06-16,宜蘭市,27.0
2017-06-17,宜蘭市,28.0
2017-06-18,宜蘭市,27.0
2017-06-20,宜蘭市,28.0
2017-06-21,宜蘭市,48.0
2017-06-22,宜蘭市,48.0
2017-06-23,宜蘭市,48.0
2017-06-24,宜蘭市,50.0
2017-06-25,宜蘭市,48.0
2017-06-27,宜蘭市,68.0
2017-06-28,宜蘭市,65.0
2017-06-29,宜蘭市,58.0
2017-06-30,宜蘭市,58.0
2017-07-01,宜蘭市,58.0
2017-07-02,宜蘭市,60.0
2017-07-04,宜蘭市,58.0
2017-07-05,宜蘭市,58.0
2017-07-06,宜蘭市,58.0
2017-07-07,宜蘭市,58.0
2017-07-08,宜蘭市,50.0
2017-07-11,宜蘭市,48.0
2017-07-12,宜蘭市,55.0
2017-07-13,宜蘭市,50.0
2017-07-14,宜蘭市,48.0
2017-07-15,宜蘭市,48.0
2017-07-16,宜蘭市,78.0
2017-07-18,宜蘭市,78.0
2017-07-19,宜蘭市,78.0
2017-07-20,宜蘭市,78.0
2017-07-21,宜蘭市,78.0
2017-07-22,宜蘭市,80.0
2017-07-23,宜蘭市,80.0
2017-07-25,宜蘭市,78.0
2017-07-26,宜蘭市,78.0
2017-07-27,宜蘭市,78.0
2017-07-28,宜蘭市,78.0
2017-07-29,宜蘭市,100.0
2017-08-01,宜蘭市,100.0
2017-08-02,宜蘭市,100.0
2017-08-03,宜蘭市,98.0
2017-08-04,宜蘭市,100.0
2017-08-05,宜蘭市,100.0
2017-08-06,宜蘭市,100.0
2017-08-08,宜蘭市,98.0
2017-08-09,宜蘭市,100.0
2017-08-10,宜蘭市,100.0
2017-08-11,宜蘭市,100.0
2017-08-12,宜蘭市,100.0
2017-08-15,宜蘭市,100.0
2017-08-16,宜蘭市,98.0
2017-08-17,宜蘭市,100.0
2017-08-18,宜蘭市,100.0
2017-08-19,宜蘭市,100.0
2017-08-22,宜蘭市,150.0
2017-08-23,宜蘭市,150.0
2017-08-24,宜蘭市,150.0
2017-08-25,宜蘭市,150.0
2017-08-26,宜蘭市,150.0
2017-08-29,宜蘭市,150.0
2017-08-30,宜蘭市,148.0
2017-08-31,宜蘭市,150.0
2017-09-01,宜蘭市,150.0
2017-09-04,宜蘭市,150.0
2017-09-05,宜蘭市,150.0
2017-09-08,宜蘭市,170.0
2017-09-09,宜蘭市,170.0
2017-09-12,宜蘭市,170.0
2017-09-13,宜蘭市,170.0
2017-09-14,宜蘭市,170.0
2017-09-15,宜蘭市,150.0
2017-09-16,宜蘭市,150.0
2017-09-19,宜蘭市,150.0
2017-09-20,宜蘭市,150.0
2017-09-21,宜蘭市,150.0
2017-09-22,宜蘭市,150.0
2017-09-23,宜蘭市,150.0
2017-09-24,宜蘭市,150.0
2017-09-26,宜蘭市,150.0
2017-09-27,宜蘭市,150.0
2017-09-28,宜蘭市,150.0
2017-09-29,宜蘭市,150.0
2017-09-30,宜蘭市,150.0
2017-10-03,宜蘭市,150.0
2017-10-04,宜蘭市,150.0
2017-10-07,宜蘭市,150.0
2017-10-10,宜蘭市,150.0
2017-10-14,宜蘭市,150.0
2017-10-17,宜蘭市,180.0
2017-10-18,宜蘭市,180.0
2017-10-19,宜蘭市,180.0
2017-10-20,宜蘭市,180.0
2017-10-21,宜蘭市,180.0
2017-10-24,宜蘭市,178.0
2017-10-25,宜蘭市,170.0
2017-10-26,宜蘭市,165.0
2017-10-27,宜蘭市,150.0
2017-10-28,宜蘭市,160.0
2017-10-31,宜蘭市,160.0
2017-11-01,宜蘭市,160.0
2017-11-02,宜蘭市,160.0
2017-11-03,宜蘭市,158.0
2017-11-04,宜蘭市,150.0
2017-11-07,宜蘭市,150.0
2017-11-08,宜蘭市,150.0
2017-11-09,宜蘭市,150.0
2017-11-10,宜蘭市,150.0
2017-11-11,宜蘭市,150.0
2017-11-14,宜蘭市,150.0
2017-11-15,宜蘭市,150.0
2017-11-16,宜蘭市,150.0
2017-11-17,宜蘭市,150.0
2017-11-18,宜蘭市,150.0
2017-11-21,宜蘭市,150.0
2017-11-22,宜蘭市,150.0
2017-11-23,宜蘭市,150.0
2017-11-24,宜蘭市,150.0
2017-11-25,宜蘭市,150.0
2017-11-28,宜蘭市,150.0
2017-11-29,宜蘭市,150.0
2017-11-30,宜蘭市,150.0
2017-12-01,宜蘭市,150.0
2017-12-02,宜蘭市,150.0
2017-12-05,宜蘭市,150.0
2017-12-06,宜蘭市,150.0
2017-12-07,宜蘭市,150.0
2017-12-08,宜蘭市,120.0
2017-12-09,宜蘭市,120.0
2017-12-12,宜蘭市,120.0
2017-12-13,宜蘭市,120.0
2017-12-14,宜蘭市,120.0
2017-12-15,宜蘭市,120.0
2017-12-16,宜蘭市,120.0
2017-12-19,宜蘭市,120.0
2017-12-20,宜蘭市,120.0
2017-12-21,宜蘭市,120.0
2017-12-22,宜蘭市,118.0
2017-12-23,宜蘭市,120.0
2017-12-26,宜蘭市,120.0
2017-12-27,宜蘭市,120.0
2017-12-28,宜蘭市,120.0
2017-12-29,宜蘭市,120.0
2017-12-30,宜蘭市,120.0
2018-01-02,宜蘭市,120.0
2018-01-03,宜蘭市,120.0
2018-01-04,宜蘭市,120.0
2018-01-05,宜蘭市,88.0
2018-01-06,宜蘭市,88.0
2018-01-09,宜蘭市,85.0
2018-01-10,宜蘭市,80.0
2018-01-11,宜蘭市,80.0
2018-01-12,宜蘭市,150.0
2018-01-13,宜蘭市,150.0
2018-01-16,宜蘭市,150.0
2018-01-17,宜蘭市,150.0
2018-01-18,宜蘭市,180.0
2018-01-19,宜蘭市,150.0
2018-01-20,宜蘭市,150.0
2018-01-23,宜蘭市,100.0
2018-01-24,宜蘭市,100.0
2018-01-25,宜蘭市,100.0
2018-01-26,宜蘭市,100.0
2018-01-27,宜蘭市,100.0
2018-01-30,宜蘭市,100.0
2018-01-31,宜蘭市,100.0
2018-02-01,宜蘭市,100.0
2018-02-02,宜蘭市,50.0
2018-02-03,宜蘭市,50.0
2018-02-06,宜蘭市,48.0
2018-02-07,宜蘭市,50.0
2018-02-08,宜蘭市,100.0
2018-02-09,宜蘭市,100.0
2018-02-10,宜蘭市,100.0
2018-02-13,宜蘭市,100.0
2018-02-14,宜蘭市,98.0
2018-02-15,宜蘭市,100.0
2018-02-21,宜蘭市,100.0
2018-02-22,宜蘭市,15.0
2018-02-23,宜蘭市,100.0
2018-02-27,宜蘭市,100.0
2018-02-28,宜蘭市,100.0
2018-03-01,宜蘭市,78.0
2018-03-02,宜蘭市,80.0
2018-03-08,宜蘭市,70.0
2018-03-09,宜蘭市,70.0
2018-03-10,宜蘭市,65.0
2018-03-13,宜蘭市,60.0
2018-03-14,宜蘭市,60.0
2018-03-15,宜蘭市,60.0
2018-03-16,宜蘭市,60.0
2018-03-17,宜蘭市,60.0
2018-03-20,宜蘭市,60.0
2018-03-21,宜蘭市,60.0
2018-03-22,宜蘭市,60.0
2018-03-23,宜蘭市,58.0
2018-03-24,宜蘭市,60.0
2018-03-27,宜蘭市,60.0
2018-03-28,宜蘭市,60.0
2018-03-29,宜蘭市,58.0
2018-04-10,宜蘭市,80.0
2018-04-11,宜蘭市,80.0
2018-04-12,宜蘭市,80.0
2018-04-13,宜蘭市,80.0
2018-04-14,宜蘭市,78.0
2018-04-17,宜蘭市,75.0
2018-04-18,宜蘭市,70.0
2018-04-19,宜蘭市,60.0
2018-04-20,宜蘭市,68.0
2018-04-21,宜蘭市,70.0
2018-04-24,宜蘭市,68.0
2018-04-25,宜蘭市,70.0
2018-04-26,宜蘭市,68.0
2018-04-27,宜蘭市,70.0
2018-04-28,宜蘭市,70.0
2018-05-01,宜蘭市,70.0
2018-05-02,宜蘭市,68.0
2018-05-03,宜蘭市,70.0
2018-05-04,宜蘭市,68.0
2018-05-05,宜蘭市,70.0
2018-05-08,宜蘭市,70.0
2018-05-09,宜蘭市,70.0
2018-05-10,宜蘭市,70.0
2018-05-11,宜蘭市,70.0
2018-05-12,宜蘭市,68.0
2018-05-16,宜蘭市,70.0
2018-05-17,宜蘭市,68.0
2018-05-18,宜蘭市,65.0
2018-05-19,宜蘭市,65.0
2018-05-22,宜蘭市,65.0
2018-05-23,宜蘭市,60.0
2018-05-24,宜蘭市,60.0
2018-05-25,宜蘭市,60.0
2018-05-26,宜蘭市,60.0
2018-05-29,宜蘭市,60.0
2018-05-30,宜蘭市,60.0
2018-05-31,宜蘭市,60.0
2018-06-01,宜蘭市,60.0
2018-06-02,宜蘭市,60.0
2018-06-05,宜蘭市,60.0
2018-06-21,宜蘭市,70.0
2018-06-22,宜蘭市,68.0
2018-06-23,宜蘭市,70.0
2018-06-27,宜蘭市,60.0
2018-06-28,宜蘭市,70.0
2018-06-29,宜蘭市,60.0
2018-07-04,宜蘭市,50.0
2018-08-24,宜蘭市,40.0
2018-08-28,宜蘭市,40.0
2018-10-20,宜蘭市,70.0
2018-10-23,宜蘭市,70.0
2018-10-24,宜蘭市,70.0
2018-10-25,宜蘭市,70.0
2018-10-26,宜蘭市,70.0
2018-10-27,宜蘭市,70.0
2018-11-06,宜蘭市,70.0
2018-11-07,宜蘭市,70.0
2018-11-08,宜蘭市,60.0
2018-11-13,宜蘭市,65.0
2018-11-16,宜蘭市,70.0
2018-11-20,宜蘭市,70.0
2018-11-21,宜蘭市,70.0
2018-11-22,宜蘭市,60.0
2018-11-23,宜蘭市,70.0
2018-11-24,宜蘭市,70.0
2018-11-27,宜蘭市,70.0
2018-11-29,宜蘭市,50.0
2018-11-30,宜蘭市,70.0
2018-12-01,宜蘭市,60.0
2018-12-05,宜蘭市,60.0
2018-12-06,宜蘭市,70.0
2018-12-08,宜蘭市,70.0
2018-12-11,宜蘭市,70.0
2018-12-12,宜蘭市,50.0
2018-12-13,宜蘭市,60.0
2018-12-14,宜蘭市,60.0
2018-12-19,宜蘭市,60.0
2018-12-21,宜蘭市,60.0
2018-12-22,宜蘭市,70.0
2018-12-25,宜蘭市,70.0
2018-12-26,宜蘭市,60.0
2018-12-27,宜蘭市,60.0
2018-12-28,宜蘭市,60.0
2018-12-29,宜蘭市,60.0
2019-01-01,宜蘭市,60.0
2019-01-02,宜蘭市,70.0
2019-01-03,宜蘭市,60.0
2019-01-05,宜蘭市,70.0
2019-01-08,宜蘭市,60.0
2019-01-09,宜蘭市,60.0
2019-01-10,宜蘭市,70.0
2019-01-11,宜蘭市,70.0
2019-01-12,宜蘭市,70.0
2019-01-15,宜蘭市,60.0
2019-01-16,宜蘭市,70.0
2019-01-17,宜蘭市,70.0
2019-01-18,宜蘭市,70.0
2019-01-19,宜蘭市,60.0
2019-01-22,宜蘭市,70.0
2019-01-23,宜蘭市,50.0
2019-01-24,宜蘭市,50.0
2019-01-25,宜蘭市,50.0
2019-01-26,宜蘭市,40.0
2019-01-29,宜蘭市,50.0
2019-01-30,宜蘭市,50.0
2019-01-31,宜蘭市,50.0
2019-02-01,宜蘭市,60.0
2019-02-02,宜蘭市,60.0
2019-02-03,宜蘭市,50.0
2019-02-04,宜蘭市,50.0
2019-02-10,宜蘭市,50.0
2019-02-11,宜蘭市,40.0
2019-02-12,宜蘭市,50.0
2019-02-14,宜蘭市,50.0
2019-02-15,宜蘭市,50.0
2019-02-16,宜蘭市,50.0
2019-02-26,宜蘭市,50.0
2019-02-27,宜蘭市,50.0
2019-02-28,宜蘭市,50.0
2019-03-01,宜蘭市,50.0
2019-03-02,宜蘭市,50.0
2019-03-05,宜蘭市,50.0
2019-03-06,宜蘭市,50.0
2019-03-07,宜蘭市,50.0
2019-03-08,宜蘭市,50.0
2019-03-09,宜蘭市,50.0
2019-03-12,宜蘭市,50.0
2019-03-13,宜蘭市,50.0
2019-03-14,宜蘭市,50.0
2019-03-15,宜蘭市,50.0
2019-03-16,宜蘭市,60.0
2019-03-19,宜蘭市,60.0
2019-03-20,宜蘭市,60.0
2019-03-21,宜蘭市,60.0
2019-03-22,宜蘭市,60.0
2019-03-23,宜蘭市,60.0
2019-03-26,宜蘭市,60.0
2019-03-27,宜蘭市,60.0
2019-03-28,宜蘭市,60.0
2019-03-29,宜蘭市,60.0
2019-03-30,宜蘭市,60.0
2019-04-02,宜蘭市,60.0
2019-04-03,宜蘭市,60.0
2019-04-05,宜蘭市,65.0
2019-04-09,宜蘭市,60.0
2019-04-11,宜蘭市,60.0
2019-04-12,宜蘭市,60.0
2019-04-13,宜蘭市,60.0
2019-04-16,宜蘭市,60.0
2019-04-17,宜蘭市,60.0
2019-04-18,宜蘭市,60.0
2019-04-19,宜蘭市,60.0
2019-04-20,宜蘭市,60.0
2019-04-23,宜蘭市,60.0
2019-04-24,宜蘭市,60.0
2019-04-25,宜蘭市,60.0
2019-04-26,宜蘭市,60.0
2019-04-27,宜蘭市,60.0
2019-04-30,宜蘭市,60.0
2019-05-01,宜蘭市,60.0
2019-05-02,宜蘭市,60.0
2019-05-03,宜蘭市,60.0
2019-05-04,宜蘭市,60.0
2019-05-07,宜蘭市,40.0
2019-05-08,宜蘭市,40.0
2019-05-09,宜蘭市,40.0
2019-05-10,宜蘭市,40.0
2019-05-11,宜蘭市,40.0
2019-05-14,宜蘭市,40.0
2019-05-15,宜蘭市,40.0
2019-05-16,宜蘭市,40.0
2019-05-17,宜蘭市,40.0
2019-05-18,宜蘭市,40.0
2019-05-21,宜蘭市,40.0
2019-05-22,宜蘭市,40.0
2019-05-23,宜蘭市,40.0
2019-05-24,宜蘭市,40.0
2019-05-25,宜蘭市,40.0
2019-05-28,宜蘭市,40.0
2019-05-29,宜蘭市,40.0
2019-05-30,宜蘭市,40.0
2019-05-31,宜蘭市,40.0
2019-06-05,宜蘭市,40.0
2019-06-06,宜蘭市,40.0
2019-06-07,宜蘭市,40.0
2019-06-11,宜蘭市,40.0
2019-06-12,宜蘭市,40.0
2019-06-13,宜蘭市,40.0
2019-06-14,宜蘭市,40.0
2019-06-15,宜蘭市,40.0
2019-06-18,宜蘭市,40.0
2019-06-19,宜蘭市,30.0
2019-06-22,宜蘭市,30.0
2019-06-25,宜蘭市,30.0
2019-06-28,宜蘭市,30.0
2019-06-29,宜蘭市,30.0
2019-07-02,宜蘭市,30.0
2019-07-03,宜蘭市,30.0
2019-07-04,宜蘭市,30.0
2019-07-05,宜蘭市,40.0
2019-07-10,宜蘭市,40.0
2019-07-11,宜蘭市,40.0
2019-07-13,宜蘭市,40.0
2019-07-16,宜蘭市,40.0
2019-07-17,宜蘭市,40.0
2019-07-18,宜蘭市,40.0
2019-07-19,宜蘭市,40.0
2019-07-20,宜蘭市,40.0
2019-07-23,宜蘭市,40.0
2019-07-24,宜蘭市,40.0
2019-07-25,宜蘭市,40.0
2019-07-26,宜蘭市,40.0
2019-07-30,宜蘭市,40.0
2019-07-31,宜蘭市,40.0
2019-08-01,宜蘭市,40.0
2019-08-06,宜蘭市,40.0
2019-08-07,宜蘭市,40.0
2019-08-08,宜蘭市,80.0
2019-08-10,宜蘭市,40.0
2019-08-13,宜蘭市,40.0
2019-08-14,宜蘭市,40.0
2019-08-15,宜蘭市,40.0
2019-08-18,宜蘭市,40.0
2019-08-20,宜蘭市,120.0
2019-08-21,宜蘭市,120.0
2019-08-22,宜蘭市,120.0
2019-08-23,宜蘭市,120.0
2019-08-24,宜蘭市,150.0
2019-08-27,宜蘭市,150.0
2019-08-28,宜蘭市,120.0
2019-08-29,宜蘭市,120.0
2019-08-30,宜蘭市,120.0
2019-09-03,宜蘭市,120.0
2019-09-04,宜蘭市,120.0
2019-09-05,宜蘭市,120.0
2019-09-11,宜蘭市,120.0
2019-09-12,宜蘭市,120.0
2019-09-17,宜蘭市,120.0
2019-09-18,宜蘭市,120.0
2019-09-19,宜蘭市,120.0
2019-09-20,宜蘭市,120.0
2019-09-21,宜蘭市,180.0
2019-09-24,宜蘭市,200.0
2019-09-25,宜蘭市,200.0
2019-09-26,宜蘭市,200.0
2019-09-27,宜蘭市,200.0
2019-10-01,宜蘭市,200.0
2019-10-02,宜蘭市,200.0
2019-10-03,宜蘭市,200.0
2019-10-04,宜蘭市,200.0
2019-10-05,宜蘭市,200.0
2019-10-08,宜蘭市,200.0
2019-10-09,宜蘭市,200.0
2019-10-10,宜蘭市,200.0
2019-10-11,宜蘭市,200.0
2019-10-12,宜蘭市,200.0
2019-10-15,宜蘭市,200.0
2019-10-16,宜蘭市,200.0
2019-10-17,宜蘭市,200.0
2019-10-18,宜蘭市,200.0
2019-10-19,宜蘭市,200.0
2019-10-22,宜蘭市,200.0
2019-10-23,宜蘭市,200.0
2019-10-24,宜蘭市,200.0
2019-10-26,宜蘭市,180.0
2019-10-29,宜蘭市,220.0
2019-10-30,宜蘭市,230.0
2019-10-31,宜蘭市,230.0
2019-11-01,宜蘭市,220.0
2019-11-05,宜蘭市,200.0
2019-11-06,宜蘭市,220.0
2019-11-07,宜蘭市,200.0
2019-11-12,宜蘭市,230.0
2019-11-13,宜蘭市,200.0
2019-11-14,宜蘭市,230.0
2019-11-16,宜蘭市,230.0
2019-11-19,宜蘭市,200.0
2019-11-20,宜蘭市,220.0
2019-11-21,宜蘭市,220.0
2019-11-22,宜蘭市,220.0
2019-11-23,宜蘭市,220.0
2019-11-26,宜蘭市,220.0
2019-11-27,宜蘭市,220.0
2019-11-28,宜蘭市,220.0
2019-11-30,宜蘭市,200.0
2019-12-03,宜蘭市,200.0
2019-12-04,宜蘭市,220.0
2019-12-05,宜蘭市,220.0
2019-12-10,宜蘭市,200.0
2019-12-11,宜蘭市,200.0
2019-12-12,宜蘭市,220.0
2019-12-17,宜蘭市,220.0
2019-12-18,宜蘭市,220.0
2019-12-19,宜蘭市,200.0
2019-12-20,宜蘭市,200.0
2019-12-24,宜蘭市,200.0
2019-12-25,宜蘭市,200.0
2019-12-26,宜蘭市,200.0
2019-12-27,宜蘭市,220.0
2019-12-31,宜蘭市,200.0
2015-10-14,屏東市,43.0
2017-03-03,屏東市,5.5
2017-07-29,屏東市,36.0
2018-08-31,屏東市,19.0
2018-10-04,屏東市,13.5
2018-11-18,屏東市,8.0
2018-11-27,屏東市,20.0
2018-11-28,屏東市,12.3
2018-11-30,屏東市,17.0
2019-01-06,屏東市,21.0
2019-01-15,屏東市,25.0
2019-01-17,屏東市,21.0
2019-01-19,屏東市,18.0
2019-01-20,屏東市,13.0
2019-01-23,屏東市,15.0
2019-01-24,屏東市,15.0
2019-02-03,屏東市,31.0
2019-02-10,屏東市,25.0
2019-04-19,屏東市,5.0
2019-04-25,屏東市,15.0
2019-05-09,屏東市,14.1
2019-05-10,屏東市,20.0
2019-05-12,屏東市,10.3
2019-05-14,屏東市,10.0
2019-05-15,屏東市,10.0
2019-05-17,屏東市,21.4
2019-05-18,屏東市,19.0
2019-05-19,屏東市,20.5
2019-05-21,屏東市,20.0
2019-05-22,屏東市,22.0
2019-05-23,屏東市,24.0
2019-05-24,屏東市,22.0
2019-05-25,屏東市,20.0
2019-05-26,屏東市,12.0
2019-05-28,屏東市,24.0
2019-05-29,屏東市,18.0
2019-05-30,屏東市,14.7
2019-06-01,屏東市,10.0
2019-06-02,屏東市,20.0
2019-06-04,屏東市,12.5
2019-06-05,屏東市,18.0
2019-06-06,屏東市,15.0
2019-06-11,屏東市,22.0
2019-06-13,屏東市,21.0
2019-06-26,屏東市,19.0
2019-06-27,屏東市,15.0
2019-06-28,屏東市,12.0
2019-07-02,屏東市,12.0
2019-07-03,屏東市,25.0
2019-07-04,屏東市,28.5
2019-07-05,屏東市,29.1
2019-07-06,屏東市,21.5
2019-07-07,屏東市,22.2
2019-07-09,屏東市,28.6
2019-07-10,屏東市,25.0
2019-07-11,屏東市,23.9
2019-07-12,屏東市,23.9
2019-07-16,屏東市,25.0
2019-07-21,屏東市,15.0
2019-07-24,屏東市,29.0
2019-07-25,屏東市,29.2
2019-07-27,屏東市,37.0
2019-07-30,屏東市,26.1
2019-07-31,屏東市,41.0
2019-08-01,屏東市,42.3
2019-08-02,屏東市,45.7
2019-08-04,屏東市,58.0
2019-08-06,屏東市,40.0
2019-08-10,屏東市,40.0
2019-08-11,屏東市,36.0
2019-08-13,屏東市,34.6
2019-08-14,屏東市,68.0
2019-08-15,屏東市,43.0
2019-08-18,屏東市,24.0
2019-08-20,屏東市,70.0
2019-08-21,屏東市,57.7
2019-08-28,屏東市,120.0
2019-08-29,屏東市,115.0
2019-08-30,屏東市,120.0
2019-09-06,屏東市,190.0
2019-09-11,屏東市,131.7
2019-09-12,屏東市,112.6
2019-09-13,屏東市,85.0
2019-10-04,屏東市,150.0
2019-11-03,屏東市,71.0
2019-12-20,屏東市,43.3
2019-12-24,屏東市,47.5
2019-12-26,屏東市,20.6
2017-04-07,板橋區,15.0
2017-04-08,板橋區,15.0
2017-04-09,板橋區,14.0
2017-04-11,板橋區,17.0
2017-04-14,板橋區,25.0
2017-04-18,板橋區,9.0
2017-05-05,板橋區,23.0
2017-05-11,板橋區,12.0
2017-06-02,板橋區,13.0
2017-09-27,板橋區,230.0
2017-09-28,板橋區,31.0
2017-09-29,板橋區,135.0
2017-09-30,板橋區,107.5
2017-10-01,板橋區,115.0
2017-10-03,板橋區,72.0
2017-10-04,板橋區,106.0
2017-10-07,板橋區,150.0
2017-10-08,板橋區,135.0
2017-10-11,板橋區,106.5
2017-10-12,板橋區,103.1
2017-10-13,板橋區,116.0
2017-10-14,板橋區,120.4
2017-10-15,板橋區,127.5
2017-10-17,板橋區,125.0
2017-10-31,板橋區,140.0
2017-11-14,板橋區,115.0
2018-02-06,板橋區,20.5
2018-02-07,板橋區,31.0
2018-12-12,板橋區,55.0
2019-01-11,板橋區,4.0
2019-05-18,板橋區,30.7
2019-05-19,板橋區,15.4
2019-06-27,板橋區,36.0
2019-06-29,板橋區,42.0
2019-07-04,板橋區,42.0
2019-08-25,板橋區,130.0
2019-08-27,板橋區,120.0
2019-08-28,板橋區,120.0
2019-08-29,板橋區,140.0
2019-08-31,板橋區,135.0
2019-10-24,板橋區,266.0
2019-10-25,板橋區,262.0
2019-10-26,板橋區,267.0
2019-10-29,板橋區,282.0
2019-10-30,板橋區,302.0
2019-11-01,板橋區,314.0
2019-11-23,板橋區,214.0
2019-11-29,板橋區,130.0
2012-10-06,桃農,120.0
2012-10-21,桃農,33.5
2012-12-01,桃農,20.0
2013-02-16,桃農,8.0
2013-09-13,桃農,135.0
2014-01-02,桃農,70.0
2014-01-03,桃農,65.0
2014-01-28,桃農,42.0
2014-07-26,桃農,15.0
2014-08-19,桃農,41.0
2016-08-02,桃農,45.0
2016-09-02,桃農,82.0
2016-09-07,桃農,80.0
2016-09-08,桃農,80.0
2016-09-09,桃農,80.0
2016-09-10,桃農,80.0
2016-09-13,桃農,92.0
2016-09-14,桃農,90.0
2016-09-21,桃農,90.0
2016-09-25,桃農,100.0
2016-10-07,桃農,280.0
2016-10-11,桃農,170.0
2017-07-12,桃農,85.0
2017-10-01,桃農,115.0
2018-03-20,桃農,25.0
2018-09-19,桃農,40.0
2019-01-31,桃農,12.0
2019-11-19,桃農,127.0
2012-01-04,永靖鄉,50.0
2012-03-06,永靖鄉,40.0
2012-04-05,永靖鄉,25.0
2012-05-04,永靖鄉,25.0
2012-06-04,永靖鄉,20.0
2012-09-05,永靖鄉,100.0
2012-10-03,永靖鄉,50.0
2012-11-07,永靖鄉,40.0
2013-01-07,永靖鄉,24.5
2013-02-07,永靖鄉,20.0
2013-04-10,永靖鄉,20.0
2013-07-05,永靖鄉,62.1
2012-06-14,溪湖鎮,8.0
2012-01-02,花蓮市,53.7
2012-01-03,花蓮市,50.0
2012-01-04,花蓮市,21.6
2012-01-05,花蓮市,48.6
2012-01-06,花蓮市,47.4
2012-01-07,花蓮市,38.8
2012-01-09,花蓮市,34.6
2012-01-10,花蓮市,55.0
2012-01-11,花蓮市,55.0
2012-01-12,花蓮市,50.7
2012-01-13,花蓮市,58.0
2012-01-14,花蓮市,47.7
2012-01-16,花蓮市,40.5
2012-01-17,花蓮市,36.7
2012-01-18,花蓮市,33.6
2012-01-19,花蓮市,34.7
2012-01-20,花蓮市,39.5
2012-01-21,花蓮市,48.3
2012-01-27,花蓮市,52.8
2012-01-28,花蓮市,28.6
2012-01-29,花蓮市,30.3
2012-01-30,花蓮市,28.1
2012-02-01,花蓮市,28.9
2012-02-02,花蓮市,24.7
2012-02-03,花蓮市,27.4
2012-02-05,花蓮市,39.0
2012-02-08,花蓮市,29.4
2012-02-09,花蓮市,27.4
2012-02-10,花蓮市,24.0
2012-02-13,花蓮市,34.0
2012-02-14,花蓮市,29.0
2012-02-15,花蓮市,46.4
2012-02-16,花蓮市,36.2
2012-02-17,花蓮市,46.0
2012-02-18,花蓮市,28.0
2012-02-20,花蓮市,39.4
2012-02-21,花蓮市,34.2
2012-02-22,花蓮市,29.5
2012-02-23,花蓮市,37.8
2012-02-24,花蓮市,34.3
2012-02-25,花蓮市,41.8
2012-02-27,花蓮市,45.0
2012-02-28,花蓮市,41.1
2012-02-29,花蓮市,53.6
2012-03-01,花蓮市,34.4
2012-03-02,花蓮市,34.7
2012-03-03,花蓮市,38.4
2012-03-05,花蓮市,43.6
2012-03-06,花蓮市,45.3
2012-03-07,花蓮市,43.9
2012-03-08,花蓮市,33.1
2012-03-09,花蓮市,33.0
2012-03-10,花蓮市,37.4
2012-03-12,花蓮市,42.5
2012-03-13,花蓮市,41.3
2012-03-14,花蓮市,33.4
2012-03-15,花蓮市,41.1
2012-03-16,花蓮市,32.8
2012-03-17,花蓮市,32.5
2012-03-19,花蓮市,33.7
2012-03-20,花蓮市,29.3
2012-03-21,花蓮市,31.1
2012-03-22,花蓮市,48.0
2012-03-23,花蓮市,30.6
2012-03-24,花蓮市,40.5
2012-03-26,花蓮市,41.8
2012-03-27,花蓮市,40.0
2012-03-28,花蓮市,39.4
2012-03-29,花蓮市,38.5
2012-03-30,花蓮市,34.5
2012-03-31,花蓮市,29.3
2012-04-02,花蓮市,36.9
2012-04-03,花蓮市,37.0
2012-04-06,花蓮市,33.5
