DateTime,臺北市,嘉義市,新竹市,基隆市,新北市,桃園市,臺中市,彰化縣,高雄市,臺南市,金門縣,澎湖縣,雲林縣,連江縣,新竹縣,苗栗縣,屏東縣,嘉義縣,宜蘭縣,南投縣,花蓮縣,臺東縣
2015-05-24,77068.0,0,0,0,0.0,0.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40080.0,0.0,3668.0,7050.0
2015-05-31,85398.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40090.0,0.0,2815.5,6885.0
2015-06-07,93180.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,42170.0,0.0,2478.0,5655.0
2015-06-14,116871.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,40900.0,0.0,3018.0,7070.0
2015-06-21,98010.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,36230.0,0.0,1892.0,5889.0
2015-06-28,119490.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,42410.0,0.0,2063.5,8380.0
2015-07-05,134186.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,35120.0,0.0,2382.0,7070.0
2015-07-12,94240.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44100.0,0.0,2647.0,6990.0
2015-07-19,102331.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44010.0,0.0,2542.0,7490.0
2015-07-26,96687.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,44050.0,0.0,1233.0,6795.0
2015-08-02,133982.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,37300.0,0.0,397.0,7545.0
2015-08-09,53298.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,25630.0,0.0,1126.5,1970.0
2015-08-16,95254.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,15900.0,0.0,1843.5,3720.0
2015-08-23,102231.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,19890.0,1197.0,1596.5,2560.0
2015-08-30,94654.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,23860.0,0.0,1275.5,3730.0
2015-09-06,87953.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,32160.0,0.0,463.5,5145.0
2015-09-13,85952.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,27910.0,0.0,887.5,3930.0
2015-09-20,107374.0,0,0,0,0.0,0.0,120.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,32950.0,0.0,2534.5,6780.0
2015-09-27,69458.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,15880.0,0.0,893.5,3315.0
2015-10-04,55277.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,22270.0,0.0,1239.0,6600.0
2015-10-11,47261.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,72.0,0,16650.0,0.0,1796.5,6650.0
2015-10-18,53105.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,21010.0,0.0,1603.5,6990.0
2015-10-25,32325.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,19190.0,0.0,1146.5,6030.0
2015-11-01,23780.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16300.0,0.0,1546.0,7160.0
2015-11-08,22360.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,14410.0,0.0,744.5,6465.0
2015-11-15,21134.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,14890.0,0.0,607.0,5650.0
2015-11-22,3660.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16470.0,0.0,2274.5,5890.0
2015-11-29,4345.0,0,0,0,0.0,0.0,0.0,0.0,970.0,0,0,0,0,0,0,0,0.0,0,12180.0,0.0,1309.5,5804.0
2015-12-06,24486.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16260.0,0.0,1629.0,5595.0
2015-12-13,22540.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16480.0,0.0,675.5,6855.0
2015-12-20,21117.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,15710.0,0.0,541.0,6085.0
2015-12-27,28685.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,3500.0,199.0,478.5,5790.0
2016-01-03,25980.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,52850.0,0.0,1173.0,5915.0
2016-01-10,22645.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,21585.0,0.0,711.0,5330.0
2016-01-17,24707.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,22700.0,450.0,153.0,5360.0
2016-01-24,20707.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,20380.0,419.0,229.0,6005.0
2016-01-31,38933.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,33350.0,0.0,580.0,11225.0
2016-02-07,2156.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,8330.0,0.0,121.0,3170.0
2016-02-14,20361.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16340.0,352.0,1501.5,6270.0
2016-02-21,18682.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,6010.0,0.0,880.0,5059.0
2016-02-28,18976.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,18470.0,101.0,521.5,5430.0
2016-03-06,17278.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,22260.0,0.0,665.0,5127.0
2016-03-13,19930.0,0,0,0,0.0,0.0,0.0,0.0,250.0,0,0,0,0,0,0,0,0.0,0,27610.0,0.0,1206.5,5690.0
2016-03-20,26701.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,28620.0,473.0,475.5,5490.0
2016-03-27,24420.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,28450.0,0.0,958.0,6980.0
2016-04-03,18000.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,28530.0,0.0,661.0,3349.0
2016-04-10,24898.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,31960.0,0.0,1857.5,5892.0
2016-04-17,27479.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,27280.0,0.0,1541.5,5081.0
2016-04-24,21765.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,25810.0,0.0,737.5,5733.0
2016-05-01,28447.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,24030.0,797.0,1513.5,5611.0
2016-05-08,30580.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,24970.0,0.0,1697.0,6210.0
2016-05-15,29872.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,30180.0,0.0,2263.5,6278.0
2016-05-22,32839.0,0,0,0,0.0,0.0,550.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,28970.0,0.0,2104.5,6432.0
2016-05-29,41627.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,24310.0,0.0,697.0,5207.0
2016-06-05,36598.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,14510.0,0.0,733.5,4965.0
2016-06-12,50886.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16030.0,0.0,774.0,8973.0
2016-06-19,53435.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,17320.0,0.0,1648.5,6995.0
2016-06-26,59761.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,19550.0,670.0,2086.0,7416.0
2016-07-03,54743.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,15970.0,0.0,1847.0,5651.0
2016-07-10,63270.0,0,0,0,0.0,0.0,0.0,0.0,20.0,0,0,0,0,0,0,0,0.0,0,16670.0,0.0,2241.5,4915.0
2016-07-17,56874.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16500.0,0.0,1526.0,5979.0
2016-07-24,73499.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,17590.0,0.0,986.5,7545.0
2016-07-31,84026.0,0,0,0,0.0,40.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,21080.0,0.0,2217.0,7466.0
2016-08-07,76213.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,19400.0,0.0,2922.5,8335.0
2016-08-14,61893.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,14260.0,0.0,2443.5,6765.0
2016-08-21,79354.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,21270.0,0.0,2810.5,7991.0
2016-08-28,76470.0,0,0,0,0.0,40.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,21060.0,0.0,2582.5,7231.0
2016-09-04,77362.0,0,0,0,0.0,160.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,20130.0,0.0,3051.0,7380.0
2016-09-11,81141.0,0,0,0,0.0,80.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13270.0,0.0,2191.0,4712.0
2016-09-18,81450.0,0,0,0,0.0,20.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,20150.0,0.0,608.0,5489.0
2016-09-25,13795.0,0,0,0,0.0,40.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13820.0,0.0,834.0,5805.0
2016-10-02,26175.0,0,0,0,0.0,20.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,18450.0,0.0,1131.0,4404.0
2016-10-09,37926.0,0,0,0,0.0,38.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,15760.0,0.0,588.0,3455.0
2016-10-16,20999.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13910.0,0.0,793.5,4565.0
2016-10-23,14494.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,18540.0,0.0,0.0,4364.0
2016-10-30,17331.0,0,0,0,0.0,0.0,0.0,0.0,420.0,0,0,0,0,0,0,0,0.0,0,20900.0,0.0,220.5,4827.0
2016-11-06,14905.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,19830.0,0.0,1083.5,5130.0
2016-11-13,11071.0,0,0,0,0.0,0.0,25.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,17490.0,0.0,1233.0,6027.0
2016-11-20,10804.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,17490.0,0.0,1142.5,5966.0
2016-11-27,22817.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,12510.0,0.0,951.5,5527.0
2016-12-04,18601.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,9770.0,442.0,1214.0,5335.0
2016-12-11,17958.0,0,0,0,0.0,0.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,15270.0,0.0,860.5,5920.0
2016-12-18,15520.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,15770.0,0.0,671.0,5466.0
2016-12-25,14504.0,0,0,0,0.0,0.0,900.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16480.0,0.0,797.0,6014.0
2017-01-01,13674.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,14390.0,608.0,471.0,5726.0
2017-01-08,17605.0,0,0,0,0.0,0.0,160.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,12830.0,0.0,184.0,4440.0
2017-01-15,19989.0,0,0,0,0.0,0.0,0.0,0.0,180.0,0,0,0,0,0,0,0,0.0,0,12050.0,0.0,418.5,5706.0
2017-01-22,32937.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,18370.0,0.0,721.0,12801.0
2017-01-29,12693.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,9490.0,0.0,661.0,0.0
2017-02-05,16868.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,14220.0,0.0,152.0,5144.0
2017-02-12,10884.0,0,0,0,0.0,0.0,0.0,0.0,72.0,0,0,0,0,0,0,0,0.0,0,5640.0,0.0,291.5,2876.0
2017-02-19,15770.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16340.0,0.0,443.0,4934.0
2017-02-26,16501.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40.0,0,15060.0,145.0,364.0,6138.0
2017-03-05,17857.0,0,0,0,0.0,0.0,0.0,0.0,48.0,0,0,0,0,0,0,0,0.0,0,14670.0,111.0,851.5,4346.0
2017-03-12,16807.0,0,0,0,0.0,0.0,0.0,0.0,103.0,0,0,0,0,0,0,0,0.0,0,16870.0,449.0,408.0,6292.0
2017-03-19,20435.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,17590.0,339.0,781.5,6962.0
2017-03-26,18138.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,15570.0,135.0,583.0,6957.0
2017-04-02,13640.0,0,0,0,49.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,12590.0,0.0,220.5,6327.0
2017-04-09,22000.0,0,0,0,2207.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,15520.0,0.0,131.5,4954.0
2017-04-16,19221.0,0,0,0,48.0,0.0,0.0,0.0,88.0,0,0,0,0,0,0,0,0.0,0,15560.0,470.0,415.0,4246.0
2017-04-23,26450.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16790.0,0.0,780.0,5124.0
2017-04-30,18940.0,0,0,0,6.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,17890.0,0.0,838.5,6090.0
2017-05-07,25493.0,0,0,0,60.0,0.0,0.0,0.0,72.0,0,0,0,0,0,0,0,0.0,0,17760.0,0.0,1197.5,3633.0
2017-05-14,30226.0,0,0,0,0.0,0.0,0.0,0.0,219.0,0,0,0,0,0,0,0,0.0,0,16180.0,0.0,729.5,5063.0
2017-05-21,38314.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16750.0,0.0,2353.5,7351.0
2017-05-28,37909.0,0,0,0,20.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,15130.0,104.0,2056.0,8215.0
2017-06-04,43762.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16510.0,0.0,3169.5,7390.0
2017-06-11,49877.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16320.0,0.0,2035.5,6736.0
2017-06-18,66131.0,0,0,0,0.0,0.0,0.0,0.0,63.0,0,0,0,0,0,0,0,0.0,0,16630.0,0.0,2253.0,6025.0
2017-06-25,67463.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16040.0,0.0,2224.0,6752.0
2017-07-02,87012.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16350.0,0.0,2080.0,5917.0
2017-07-09,90157.0,0,0,0,0.0,20.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13640.0,486.0,2764.5,7304.0
2017-07-16,97986.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16590.0,185.0,3576.0,5542.0
2017-07-23,107958.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,60.0,0,15250.0,0.0,2068.5,6494.0
2017-07-30,77617.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,11580.0,0.0,2687.5,3945.0
2017-08-06,69377.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,16380.0,0.0,2297.0,5851.0
2017-08-13,70385.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,12190.0,0.0,1339.0,4216.0
2017-08-20,61281.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,12100.0,0.0,1681.5,5471.0
2017-08-27,53918.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,9610.0,0.0,2423.5,4954.0
2017-09-03,13112.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,10030.0,0.0,1692.0,4562.0
2017-09-10,13066.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13500.0,0.0,3923.0,5669.0
2017-09-17,33775.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13360.0,0.0,2192.0,5108.0
2017-09-24,32072.0,0,0,0,155.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,15740.0,206.0,2258.0,5577.0
2017-10-01,31548.0,0,0,0,375.0,75.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,8350.0,296.0,2110.0,4628.0
2017-10-08,38038.0,0,0,0,594.0,0.0,120.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,5540.0,0.0,2500.0,6619.0
2017-10-15,19715.0,0,0,0,120.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13610.0,0.0,836.0,5370.0
2017-10-22,14856.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13190.0,0.0,398.5,4862.0
2017-10-29,3733.0,0,0,0,16.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13980.0,0.0,679.0,6011.0
2017-11-05,5125.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,14060.0,0.0,899.0,4738.0
2017-11-12,5782.0,0,0,0,30.0,0.0,0.0,0.0,200.0,0,0,0,0,0,0,0,0.0,0,13730.0,0.0,1287.0,5629.0
2017-11-19,16288.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13930.0,0.0,1625.5,5473.0
2017-11-26,14964.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13930.0,0.0,2373.5,6109.0
2017-12-03,15358.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13820.0,762.0,2669.5,6337.0
2017-12-10,15019.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13880.0,411.0,2030.0,6668.0
2017-12-17,15251.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13920.0,0.0,2854.5,5518.0
2017-12-24,12765.0,0,0,0,0.0,0.0,0.0,0.0,260.0,0,0,0,0,0,0,0,0.0,0,13640.0,0.0,1050.5,4710.0
2017-12-31,14990.0,0,0,0,0.0,0.0,0.0,0.0,450.0,0,0,0,0,0,0,0,0.0,0,13390.0,0.0,957.0,5177.0
2018-01-07,11428.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13500.0,0.0,1689.5,4983.0
2018-01-14,14673.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,17180.0,0.0,2185.0,5103.0
2018-01-21,19110.0,0,0,0,0.0,0.0,42.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,17870.0,0.0,2427.0,6062.0
2018-01-28,24186.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,17070.0,0.0,714.0,6253.0
2018-02-04,18285.0,0,0,0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,18220.0,0.0,554.5,6417.0
2018-02-11,30826.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,11190.0,0.0,185.0,11015.0
2018-02-18,10083.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,6970.0,0.0,168.0,2419.0
2018-02-25,21300.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,10130.0,0.0,524.0,4729.0
2018-03-04,10543.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,8250.0,0.0,972.0,4967.0
2018-03-11,14365.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13790.0,0.0,1775.0,6583.0
2018-03-18,16172.0,0,0,0,0.0,20.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13500.0,0.0,994.5,5833.0
2018-03-25,13508.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,8190.0,0.0,1360.5,6515.0
2018-04-01,2450.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,546.0,4929.0
2018-04-08,18329.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,11050.0,0.0,1367.5,7018.0
2018-04-15,18023.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,11350.0,0.0,627.0,8249.0
2018-04-22,15628.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13700.0,0.0,837.0,7714.0
2018-04-29,20672.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13920.0,0.0,1266.0,7229.0
2018-05-06,28104.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,14960.0,0.0,951.0,6762.0
2018-05-13,25683.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,11300.0,457.0,572.0,7986.0
2018-05-20,24339.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,14100.0,0.0,1114.0,6346.0
2018-05-27,31980.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,13730.0,0.0,2188.0,6395.0
2018-06-03,33599.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,2760.0,0.0,2027.0,7179.0
2018-06-10,35752.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,618.0,3332.5,8014.0
2018-06-17,32773.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,5470.0,0.0,1468.0,6436.0
2018-06-24,14530.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,14150.0,0.0,2016.0,6937.0
2018-07-01,47796.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,4650.0,0.0,1401.0,7283.0
2018-07-08,53774.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,3090.5,6484.0
2018-07-15,63257.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,3588.5,6083.0
2018-07-22,68026.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1968.5,6901.0
2018-07-29,26783.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1585.5,6897.0
2018-08-05,64778.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1503.0,7154.0
2018-08-12,65017.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,853.0,6789.0
2018-08-19,63655.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,2760.0,0.0,1674.0,6755.0
2018-08-26,44239.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,80.0,0,2950.0,0.0,1842.5,3971.0
2018-09-02,56230.0,0,0,0,0.0,0.0,0.0,0.0,72.0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1003.0,5006.0
2018-09-09,68732.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,3007.5,5658.0
2018-09-16,68870.0,0,0,0,0.0,20.0,0.0,0.0,40.0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,2844.0,4932.0
2018-09-23,60982.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,3172.5,5305.0
2018-09-30,73629.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,40.0,0,0.0,0.0,2857.0,5967.0
2018-10-07,67767.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,2402.5,5920.0
2018-10-14,63300.0,0,0,0,0.0,0.0,21.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,1860.0,0.0,2348.0,6876.0
2018-10-21,49760.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,12730.0,0.0,1375.0,6638.0
2018-10-28,44105.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1767.5,7058.0
2018-11-04,49617.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,6070.0,0.0,2844.5,7296.0
